m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
5,3,2,1.0,6.0,3.0,96.5,3.6,0.18,italië,livigno
5,3,3,0.0,5.0,2.5,96.5,2.7,0.2,italië,livigno
5,3,4,0.0,5.0,2.5,96.5,2.7,0.32,italië,livigno
5,3,5,1.0,6.0,3.0,96.5,2.7,0.16,italië,livigno
5,3,6,1.0,6.0,4.0,93.5,2.7,0.14,italië,livigno
5,3,7,4.0,9.0,6.5,84.0,3.6,0.18,italië,livigno
5,3,8,7.0,11.0,9.0,69.0,6.5,0.25,italië,livigno
5,3,9,8.0,14.0,11.0,57.0,8.3,0.3,italië,livigno
5,3,10,10.0,15.0,12.5,55.5,9.2,0.3,italië,livigno
5,3,11,10.0,16.0,12.5,52.5,13.0,0.23,italië,livigno
5,3,12,10.0,17.0,13.0,49.5,14.1,0.16,italië,livigno
5,3,13,10.0,17.0,13.5,51.0,15.9,0.23,italië,livigno
5,3,14,10.0,16.0,13.0,49.0,16.8,0.2,italië,livigno
5,3,15,10.0,15.0,13.0,53.5,17.5,0.2,italië,livigno
5,3,16,9.0,15.0,12.5,55.0,15.7,0.23,italië,livigno
5,3,17,9.0,14.0,11.5,57.0,15.0,0.2,italië,livigno
5,3,18,8.0,12.0,10.2,64.0,13.9,0.18,italië,livigno
5,3,19,6.0,11.0,8.5,70.5,11.0,0.2,italië,livigno
5,3,20,5.0,10.0,7.5,78.5,8.3,0.18,italië,livigno
5,3,21,4.0,8.0,6.0,84.0,6.5,0.11,italië,livigno
5,3,22,2.0,7.0,4.5,90.0,4.7,0.11,italië,livigno
5,3,23,2.0,7.0,4.5,88.0,4.7,0.14,italië,livigno
6,1,0,5.0,8.0,6.5,95.0,3.6,0.08,italië,livigno
6,1,1,5.0,8.0,6.5,95.0,2.7,0.08,italië,livigno
6,1,2,3.5,7.5,5.3,96.5,2.7,0.08,italië,livigno
6,1,3,3.5,7.0,5.0,96.5,3.2,0.1,italië,livigno
6,1,4,3.0,7.0,5.0,98.3,3.2,0.1,italië,livigno
6,1,5,3.5,8.0,5.5,96.5,2.7,0.1,italië,livigno
6,1,6,4.0,8.0,6.3,96.5,2.7,0.1,italië,livigno
6,1,7,6.5,11.0,8.5,88.0,2.7,0.08,italië,livigno
6,1,8,8.5,13.5,11.0,73.8,5.6,0.13,italië,livigno
6,1,9,11.5,16.0,13.0,63.8,7.4,0.18,italië,livigno
6,1,10,12.5,17.0,14.5,56.0,10.1,0.18,italië,livigno
6,1,11,13.0,17.0,15.0,55.5,15.9,0.25,italië,livigno
6,1,12,12.0,18.0,15.3,52.8,16.4,0.25,italië,livigno
6,1,13,12.0,18.0,15.0,56.0,19.1,0.25,italië,livigno
6,1,14,11.5,18.0,14.8,57.8,17.7,0.35,italië,livigno
6,1,15,11.5,17.0,14.3,63.8,16.3,0.38,italië,livigno
6,1,16,11.0,17.0,14.0,66.3,16.4,0.25,italië,livigno
6,1,17,10.5,15.5,13.3,66.3,17.7,0.2,italië,livigno
6,1,18,10.0,14.0,12.0,73.5,13.0,0.2,italië,livigno
6,1,19,9.0,12.5,11.0,81.0,11.0,0.13,italië,livigno
6,1,20,8.0,11.5,9.8,83.5,8.8,0.13,italië,livigno
6,1,21,6.5,10.0,8.3,90.8,6.1,0.08,italië,livigno
6,1,22,5.5,10.0,8.0,90.8,5.6,0.03,italië,livigno
6,1,23,5.5,9.0,7.0,93.5,4.6,0.03,italië,livigno
6,2,0,5.0,9.5,7.0,88.0,4.5,0.05,italië,livigno
6,2,1,4.5,8.5,6.3,92.5,3.6,0.03,italië,livigno
6,2,2,3.4,8.0,5.8,93.8,2.7,0.03,italië,livigno
6,2,3,3.0,7.0,5.5,96.3,2.7,0.0,italië,livigno
6,2,4,2.5,7.0,5.0,94.5,2.7,0.0,italië,livigno
6,2,5,2.5,8.0,5.5,94.3,2.7,0.0,italië,livigno
6,2,6,4.5,9.5,7.0,93.5,3.2,0.0,italië,livigno
6,2,7,8.0,12.0,10.0,83.5,2.7,0.0,italië,livigno
6,2,8,11.0,15.5,12.8,64.8,6.1,0.03,italië,livigno
6,2,9,12.0,17.5,14.5,56.0,9.3,0.13,italië,livigno
6,2,10,12.0,18.5,15.8,54.5,13.5,0.15,italië,livigno
6,2,11,14.0,19.5,16.5,51.0,13.9,0.2,italië,livigno
6,2,12,14.0,20.0,17.3,50.5,17.7,0.18,italië,livigno
6,2,13,14.4,20.0,17.5,50.0,18.6,0.2,italië,livigno
6,2,14,14.0,20.0,17.0,50.8,18.2,0.1,italië,livigno
6,2,15,14.0,19.0,16.5,49.8,19.1,0.18,italië,livigno
6,2,16,13.5,19.0,16.3,53.0,21.3,0.13,italië,livigno
6,2,17,12.0,18.0,15.3,59.5,18.2,0.05,italië,livigno
6,2,18,11.0,16.0,14.0,63.5,15.4,0.08,italië,livigno
6,2,19,10.0,15.0,12.8,66.5,11.7,0.08,italië,livigno
6,2,20,9.0,14.0,12.0,70.5,9.2,0.08,italië,livigno
6,2,21,7.5,11.2,9.5,77.0,7.4,0.08,italië,livigno
6,2,22,6.5,10.5,8.3,83.5,6.1,0.1,italië,livigno
6,2,23,5.5,10.0,7.8,87.8,5.6,0.08,italië,livigno
6,3,0,6.0,10.0,8.3,91.0,3.6,0.18,italië,livigno
6,3,1,5.5,9.8,8.0,93.3,3.2,0.2,italië,livigno
6,3,2,5.0,9.4,7.0,93.5,3.2,0.18,italië,livigno
6,3,3,4.5,9.0,6.7,94.0,2.7,0.18,italië,livigno
6,3,4,4.5,9.0,6.3,96.5,3.6,0.13,italië,livigno
6,3,5,4.0,9.5,6.5,95.8,2.7,0.13,italië,livigno
6,3,6,5.5,11.0,8.5,93.5,2.7,0.13,italië,livigno
6,3,7,9.5,13.0,11.0,82.8,3.6,0.08,italië,livigno
6,3,8,11.5,17.0,14.5,71.5,6.1,0.15,italië,livigno
6,3,9,13.0,18.8,15.9,61.3,11.0,0.15,italië,livigno
6,3,10,15.0,20.5,17.5,51.5,14.1,0.15,italië,livigno
6,3,11,15.2,22.0,18.4,50.5,15.9,0.25,italië,livigno
6,3,12,15.4,22.0,18.5,49.8,17.3,0.25,italië,livigno
6,3,13,16.4,22.2,19.0,47.5,18.1,0.15,italië,livigno
6,3,14,15.1,21.5,18.0,50.3,17.3,0.25,italië,livigno
6,3,15,15.0,21.5,18.2,52.0,19.5,0.23,italië,livigno
6,3,16,14.4,20.9,17.6,53.3,16.4,0.3,italië,livigno
6,3,17,13.7,20.0,16.8,57.3,16.7,0.18,italië,livigno
6,3,18,12.0,18.0,15.8,63.3,14.5,0.2,italië,livigno
6,3,19,11.0,15.5,13.5,69.5,11.9,0.18,italië,livigno
6,3,20,10.0,14.5,12.5,75.3,8.8,0.2,italië,livigno
6,3,21,9.0,14.0,11.3,82.3,6.5,0.15,italië,livigno
6,3,22,8.3,12.0,10.2,85.3,5.6,0.2,italië,livigno
6,3,23,7.4,11.0,9.0,89.0,4.5,0.15,italië,livigno
7,1,0,6.0,9.7,8.1,93.8,3.6,0.18,italië,livigno
7,1,1,6.0,10.0,7.5,93.5,3.6,0.18,italië,livigno
7,1,2,5.2,9.5,7.4,96.0,3.6,0.18,italië,livigno
7,1,3,4.0,9.0,6.5,96.5,2.7,0.18,italië,livigno
7,1,4,4.0,8.8,6.4,96.5,2.7,0.18,italië,livigno
7,1,5,4.0,9.0,6.2,96.5,2.7,0.08,italië,livigno
7,1,6,5.0,9.0,7.0,96.3,2.7,0.13,italië,livigno
7,1,7,9.0,11.4,10.5,85.3,2.7,0.1,italië,livigno
7,1,8,12.0,16.0,13.5,73.0,3.6,0.05,italië,livigno
7,1,9,14.0,18.3,16.2,55.8,8.8,0.15,italië,livigno
7,1,10,15.0,20.5,18.0,49.8,12.0,0.23,italië,livigno
7,1,11,16.0,22.0,18.0,47.8,15.9,0.2,italië,livigno
7,1,12,16.0,21.0,18.8,45.3,15.9,0.3,italië,livigno
7,1,13,16.8,22.0,19.0,48.8,17.7,0.3,italië,livigno
7,1,14,16.5,21.0,18.0,49.0,20.9,0.33,italië,livigno
7,1,15,16.0,20.1,18.1,50.3,16.8,0.33,italië,livigno
7,1,16,16.0,19.5,17.5,53.8,17.3,0.2,italië,livigno
7,1,17,14.5,18.5,16.4,57.3,18.2,0.2,italië,livigno
7,1,18,12.0,16.5,14.8,65.5,12.6,0.15,italië,livigno
7,1,19,11.2,15.0,12.8,74.5,11.6,0.2,italië,livigno
7,1,20,10.0,13.0,11.3,79.8,10.6,0.2,italië,livigno
7,1,21,8.3,12.5,10.5,81.5,7.4,0.18,italië,livigno
7,1,22,8.0,11.5,9.8,87.8,6.5,0.18,italië,livigno
7,1,23,7.0,10.5,8.8,90.5,3.6,0.2,italië,livigno
7,2,0,6.5,11.0,8.2,93.5,3.6,0.15,italië,livigno
7,2,1,6.0,10.7,8.1,94.5,2.8,0.1,italië,livigno
7,2,2,5.0,10.0,7.0,96.5,3.2,0.1,italië,livigno
7,2,3,4.9,9.7,6.6,96.5,2.7,0.1,italië,livigno
7,2,4,4.0,9.0,6.2,96.8,2.7,0.08,italië,livigno
7,2,5,4.0,10.0,6.5,96.5,2.7,0.13,italië,livigno
7,2,6,4.5,11.0,7.3,93.8,2.7,0.18,italië,livigno
7,2,7,8.0,12.0,10.5,87.3,2.7,0.15,italië,livigno
7,2,8,11.0,16.0,13.5,72.8,3.2,0.15,italië,livigno
7,2,9,13.1,19.0,15.8,60.5,9.6,0.18,italië,livigno
7,2,10,14.5,20.0,17.0,49.0,13.0,0.28,italië,livigno
7,2,11,15.5,21.4,18.6,45.0,15.8,0.25,italië,livigno
7,2,12,16.0,22.0,19.3,44.3,16.8,0.2,italië,livigno
7,2,13,15.7,22.0,19.1,45.8,20.0,0.28,italië,livigno
7,2,14,16.0,22.5,19.3,45.8,18.2,0.23,italië,livigno
7,2,15,16.0,22.1,19.1,45.5,19.5,0.18,italië,livigno
7,2,16,15.5,21.1,18.1,49.3,20.9,0.2,italië,livigno
7,2,17,14.0,20.0,17.3,52.8,18.6,0.2,italië,livigno
7,2,18,13.0,18.0,15.7,63.5,15.4,0.13,italië,livigno
7,2,19,12.0,17.0,14.5,69.5,12.1,0.08,italië,livigno
7,2,20,10.5,14.6,12.5,79.3,9.2,0.15,italië,livigno
7,2,21,9.5,13.0,11.6,83.8,7.9,0.05,italië,livigno
7,2,22,8.0,12.0,10.5,87.8,6.1,0.08,italië,livigno
7,2,23,8.0,11.0,9.5,90.5,5.6,0.1,italië,livigno
7,3,0,8.0,11.0,9.5,94.5,3.6,0.11,italië,livigno
7,3,1,7.0,10.2,8.5,96.0,2.7,0.09,italië,livigno
7,3,2,7.0,10.0,8.5,95.0,2.7,0.09,italië,livigno
7,3,3,6.0,10.0,8.0,96.5,2.7,0.05,italië,livigno
7,3,4,6.0,9.0,8.0,96.5,2.7,0.05,italië,livigno
7,3,5,6.0,10.0,8.0,96.5,2.7,0.02,italië,livigno
7,3,6,7.0,11.0,8.5,96.5,2.7,0.02,italië,livigno
7,3,7,9.0,12.5,11.0,91.0,2.7,0.11,italië,livigno
7,3,8,11.0,16.0,14.0,80.5,3.6,0.16,italië,livigno
7,3,9,13.0,18.0,16.0,66.0,8.3,0.18,italië,livigno
7,3,10,14.0,21.0,17.8,55.5,12.1,0.25,italië,livigno
7,3,11,16.0,22.3,19.0,50.0,15.9,0.32,italië,livigno
7,3,12,16.0,22.0,19.5,51.0,16.8,0.25,italië,livigno
7,3,13,16.0,23.0,19.5,53.0,18.6,0.25,italië,livigno
7,3,14,16.0,23.0,19.5,55.0,18.6,0.3,italië,livigno
7,3,15,15.0,22.0,18.5,57.5,18.5,0.27,italië,livigno
7,3,16,14.0,21.0,18.0,61.5,18.6,0.23,italië,livigno
7,3,17,14.0,21.0,17.5,61.5,15.9,0.16,italië,livigno
7,3,18,13.0,19.0,16.0,68.5,14.8,0.14,italië,livigno
7,3,19,12.0,16.0,14.0,76.5,12.1,0.16,italië,livigno
7,3,20,11.0,15.0,13.0,81.5,8.3,0.14,italië,livigno
7,3,21,10.0,14.0,11.9,87.0,6.5,0.09,italië,livigno
7,3,22,9.0,12.5,11.0,90.0,4.7,0.05,italië,livigno
7,3,23,8.0,12.0,10.0,93.5,4.5,0.11,italië,livigno
8,1,0,7.0,12.0,9.3,94.3,4.1,0.23,italië,livigno
8,1,1,7.0,11.0,8.5,96.5,3.2,0.2,italië,livigno
8,1,2,6.0,10.0,8.0,96.5,4.6,0.2,italië,livigno
8,1,3,6.0,10.1,8.0,96.5,3.6,0.2,italië,livigno
8,1,4,6.0,9.5,7.5,96.5,3.2,0.18,italië,livigno
8,1,5,5.5,10.0,7.8,96.5,2.7,0.1,italië,livigno
8,1,6,6.0,10.0,8.5,96.5,3.6,0.13,italië,livigno
8,1,7,7.5,11.0,9.5,93.5,2.7,0.2,italië,livigno
8,1,8,10.5,15.2,12.8,80.0,4.2,0.15,italië,livigno
8,1,9,13.0,18.7,15.3,68.0,7.0,0.15,italië,livigno
8,1,10,14.0,21.2,17.4,56.5,11.1,0.18,italië,livigno
8,1,11,14.5,22.0,18.5,55.8,13.5,0.28,italië,livigno
8,1,12,15.5,22.0,18.5,52.0,15.8,0.25,italië,livigno
8,1,13,15.0,22.5,18.8,52.8,17.7,0.25,italië,livigno
8,1,14,14.5,22.0,18.6,53.0,19.0,0.28,italië,livigno
8,1,15,16.0,22.0,18.8,53.0,20.0,0.35,italië,livigno
8,1,16,14.5,21.0,18.0,56.3,17.8,0.23,italië,livigno
8,1,17,14.2,20.0,17.0,59.0,17.1,0.28,italië,livigno
8,1,18,13.0,18.0,15.5,69.5,11.6,0.2,italië,livigno
8,1,19,11.0,16.5,13.6,78.0,10.6,0.1,italië,livigno
8,1,20,10.0,15.0,12.5,84.8,8.3,0.15,italië,livigno
8,1,21,9.5,14.0,11.5,86.3,6.5,0.13,italië,livigno
8,1,22,8.0,13.0,10.1,90.0,6.1,0.2,italië,livigno
8,1,23,8.0,11.9,9.5,94.0,4.2,0.15,italië,livigno
8,2,0,7.0,11.5,9.9,94.0,3.6,0.03,italië,livigno
8,2,1,7.0,11.0,9.3,96.5,3.6,0.05,italië,livigno
8,2,2,6.2,11.0,8.8,96.5,2.7,0.05,italië,livigno
8,2,3,6.0,10.2,8.3,96.8,2.7,0.0,italië,livigno
8,2,4,5.5,10.0,7.9,96.5,3.2,0.05,italië,livigno
8,2,5,5.5,10.1,7.8,96.5,2.7,0.05,italië,livigno
8,2,6,5.5,11.0,8.1,96.5,2.7,0.08,italië,livigno
8,2,7,7.5,12.0,10.0,93.8,2.7,0.08,italië,livigno
8,2,8,11.0,15.0,13.0,81.8,3.2,0.13,italië,livigno
8,2,9,14.0,18.0,15.8,65.0,7.9,0.18,italië,livigno
8,2,10,16.0,20.0,18.0,57.0,11.0,0.23,italië,livigno
8,2,11,16.5,22.0,18.5,52.8,14.8,0.2,italië,livigno
8,2,12,17.1,22.0,19.3,50.8,17.3,0.25,italië,livigno
8,2,13,16.5,22.0,19.3,51.3,18.6,0.2,italië,livigno
8,2,14,16.0,21.5,18.8,56.5,19.5,0.23,italië,livigno
8,2,15,15.5,21.0,18.3,58.3,19.5,0.28,italië,livigno
8,2,16,15.0,20.0,17.8,60.5,18.1,0.13,italië,livigno
8,2,17,14.0,19.0,16.5,64.3,15.5,0.08,italië,livigno
8,2,18,12.0,17.5,14.4,73.3,12.1,0.08,italië,livigno
8,2,19,11.0,15.0,13.0,79.5,9.8,0.05,italië,livigno
8,2,20,10.5,14.0,12.5,83.0,7.4,0.05,italië,livigno
8,2,21,9.0,13.0,11.0,88.0,6.1,0.05,italië,livigno
8,2,22,8.0,12.5,10.3,91.0,6.1,0.08,italië,livigno
8,2,23,8.5,12.0,10.0,93.8,4.2,0.03,italië,livigno
8,3,0,5.0,10.3,7.8,94.0,3.6,0.16,italië,livigno
8,3,1,5.0,10.0,7.5,96.0,3.6,0.11,italië,livigno
8,3,2,5.0,10.0,7.5,96.5,2.7,0.09,italië,livigno
8,3,3,4.0,10.0,7.0,96.5,3.6,0.05,italië,livigno
8,3,4,3.0,9.1,6.5,96.5,3.6,0.09,italië,livigno
8,3,5,4.0,9.0,6.2,96.5,2.7,0.09,italië,livigno
8,3,6,4.0,9.0,6.5,96.5,2.7,0.11,italië,livigno
8,3,7,5.0,10.0,7.0,96.0,2.7,0.07,italië,livigno
8,3,8,9.0,13.3,10.9,85.0,3.6,0.11,italië,livigno
8,3,9,11.0,16.3,14.0,70.0,6.5,0.17,italië,livigno
8,3,10,14.0,19.0,17.0,56.5,10.1,0.23,italië,livigno
8,3,11,15.0,20.0,18.0,49.5,13.0,0.32,italië,livigno
8,3,12,15.0,21.0,18.3,50.0,15.9,0.23,italië,livigno
8,3,13,15.0,21.8,18.4,49.0,19.5,0.2,italië,livigno
8,3,14,15.0,22.0,18.9,51.5,18.5,0.24,italië,livigno
8,3,15,15.0,21.0,17.7,57.5,18.5,0.18,italië,livigno
8,3,16,13.0,19.0,16.1,59.0,17.7,0.16,italië,livigno
8,3,17,13.0,18.0,15.0,66.5,15.7,0.14,italië,livigno
8,3,18,12.0,17.0,13.5,70.0,13.0,0.16,italië,livigno
8,3,19,10.0,14.0,12.1,79.5,10.1,0.18,italië,livigno
8,3,20,10.0,13.0,11.5,82.5,8.3,0.16,italië,livigno
8,3,21,8.0,12.0,9.7,87.5,6.5,0.16,italië,livigno
8,3,22,6.0,11.0,9.0,93.5,5.6,0.09,italië,livigno
8,3,23,6.0,11.0,8.5,94.0,3.6,0.11,italië,livigno
9,1,0,4.0,9.0,6.8,96.5,3.6,0.1,italië,livigno
9,1,1,4.5,8.0,6.5,96.5,2.7,0.08,italië,livigno
9,1,2,4.0,8.7,6.4,96.5,2.7,0.08,italië,livigno
9,1,3,3.0,8.4,6.0,96.5,2.7,0.03,italië,livigno
9,1,4,3.5,8.0,5.8,96.5,3.2,0.1,italië,livigno
9,1,5,4.0,7.5,5.6,96.5,2.7,0.08,italië,livigno
9,1,6,4.0,7.0,5.3,96.5,2.7,0.05,italië,livigno
9,1,7,4.0,8.0,6.1,96.5,2.7,0.13,italië,livigno
9,1,8,7.0,10.0,8.5,90.8,2.7,0.08,italië,livigno
9,1,9,9.5,13.9,12.0,79.8,3.6,0.13,italië,livigno
9,1,10,11.0,16.8,13.8,62.0,8.3,0.1,italië,livigno
9,1,11,12.0,19.0,15.4,54.8,12.0,0.13,italië,livigno
9,1,12,13.0,19.0,16.1,50.5,16.3,0.08,italië,livigno
9,1,13,13.0,19.0,15.9,55.5,17.3,0.13,italië,livigno
9,1,14,13.0,18.5,15.8,56.8,18.6,0.23,italië,livigno
9,1,15,12.0,18.0,15.3,57.5,19.5,0.18,italië,livigno
9,1,16,11.7,17.3,14.5,61.5,18.5,0.13,italië,livigno
9,1,17,11.3,15.5,13.5,69.8,16.3,0.13,italië,livigno
9,1,18,9.0,14.0,11.8,77.8,10.6,0.08,italië,livigno
9,1,19,8.0,12.8,10.5,85.5,8.8,0.08,italië,livigno
9,1,20,7.5,11.4,9.3,90.3,8.3,0.05,italië,livigno
9,1,21,6.5,11.0,8.9,93.5,5.6,0.08,italië,livigno
9,1,22,5.0,9.4,7.2,95.8,4.6,0.1,italië,livigno
9,1,23,4.0,9.0,6.5,96.3,3.6,0.08,italië,livigno
9,2,0,4.1,8.7,6.3,94.8,3.2,0.15,italië,livigno
9,2,1,3.5,8.0,5.8,96.3,3.1,0.18,italië,livigno
9,2,2,2.1,8.5,5.6,96.5,3.0,0.13,italië,livigno
9,2,3,2.5,8.0,5.5,96.5,2.7,0.2,italië,livigno
9,2,4,2.5,8.0,5.5,96.5,3.2,0.18,italië,livigno
9,2,5,2.0,7.0,4.8,96.5,3.1,0.15,italië,livigno
9,2,6,2.0,8.0,5.3,96.5,2.7,0.13,italië,livigno
9,2,7,3.0,8.7,5.9,95.0,2.7,0.13,italië,livigno
9,2,8,5.5,11.0,8.0,90.0,2.7,0.13,italië,livigno
9,2,9,9.5,13.5,11.3,70.8,4.7,0.15,italië,livigno
9,2,10,11.0,16.5,13.8,60.3,9.8,0.18,italië,livigno
9,2,11,13.0,19.0,15.8,51.3,10.1,0.2,italië,livigno
9,2,12,13.0,20.0,16.3,48.8,14.9,0.33,italië,livigno
9,2,13,13.0,20.0,16.5,49.3,18.6,0.33,italië,livigno
9,2,14,13.6,20.0,16.8,51.8,17.7,0.23,italië,livigno
9,2,15,13.1,18.5,16.0,53.3,17.7,0.25,italië,livigno
9,2,16,12.5,17.5,15.0,61.8,16.5,0.18,italië,livigno
9,2,17,11.0,15.5,13.5,68.0,12.6,0.18,italië,livigno
9,2,18,9.5,14.0,11.8,76.3,9.8,0.18,italië,livigno
9,2,19,8.3,12.0,10.6,83.8,7.4,0.13,italië,livigno
9,2,20,7.0,11.0,9.0,86.3,6.1,0.13,italië,livigno
9,2,21,5.5,11.0,7.8,89.5,5.6,0.15,italië,livigno
9,2,22,5.0,10.0,7.1,90.5,5.1,0.15,italië,livigno
9,2,23,4.5,9.0,6.8,93.5,3.2,0.13,italië,livigno
9,3,0,0.0,7.9,4.0,92.0,4.6,0.13,italië,livigno
9,3,1,0.0,6.7,3.2,93.5,4.1,0.18,italië,livigno
9,3,2,-0.5,6.5,3.1,93.0,3.6,0.13,italië,livigno
9,3,3,-0.5,6.5,3.0,96.3,3.6,0.13,italië,livigno
9,3,4,-1.0,6.0,2.8,96.5,3.6,0.1,italië,livigno
9,3,5,-0.5,6.0,3.0,96.5,3.6,0.1,italië,livigno
9,3,6,-0.5,6.0,2.3,96.5,2.8,0.13,italië,livigno
9,3,7,-0.5,6.0,2.5,95.3,4.5,0.15,italië,livigno
9,3,8,2.0,7.0,4.5,93.0,4.6,0.2,italië,livigno
9,3,9,5.0,10.0,7.4,79.3,4.7,0.23,italië,livigno
9,3,10,7.0,13.0,10.3,62.0,7.9,0.25,italië,livigno
9,3,11,9.0,14.3,11.8,56.3,13.0,0.15,italië,livigno
9,3,12,9.0,16.0,12.8,55.3,15.4,0.2,italië,livigno
9,3,13,9.4,16.0,13.0,54.8,18.2,0.1,italië,livigno
9,3,14,9.0,15.5,12.6,54.3,17.7,0.13,italië,livigno
9,3,15,8.7,15.0,12.0,57.3,20.4,0.23,italië,livigno
9,3,16,8.0,13.5,11.0,61.0,17.7,0.2,italië,livigno
9,3,17,7.0,12.0,9.4,69.5,14.4,0.15,italië,livigno
9,3,18,5.0,10.0,7.5,78.8,11.1,0.15,italië,livigno
9,3,19,4.0,9.0,6.3,82.3,10.6,0.15,italië,livigno
9,3,20,3.0,8.0,5.3,87.3,5.6,0.18,italië,livigno
9,3,21,2.5,8.0,5.3,90.0,7.9,0.13,italië,livigno
9,3,22,1.8,7.9,4.5,87.5,7.0,0.13,italië,livigno
9,3,23,1.0,7.7,4.0,90.3,6.5,0.1,italië,livigno
10,1,0,0.0,6.0,2.8,93.5,4.1,0.18,italië,livigno
10,1,1,0.3,5.0,2.5,94.8,4.6,0.23,italië,livigno
10,1,2,-0.5,4.5,1.8,95.5,3.6,0.2,italië,livigno
10,1,3,-1.0,4.5,1.5,96.5,3.6,0.25,italië,livigno
10,1,4,-1.0,4.0,1.5,96.3,4.2,0.23,italië,livigno
10,1,5,-1.5,3.5,0.8,96.5,3.6,0.2,italië,livigno
10,1,6,-1.5,4.0,1.3,96.0,4.3,0.23,italië,livigno
10,1,7,-1.0,4.6,2.0,95.3,4.1,0.2,italië,livigno
10,1,8,0.5,5.9,2.8,92.0,4.2,0.18,italië,livigno
10,1,9,4.4,9.0,6.8,77.5,7.4,0.18,italië,livigno
10,1,10,5.7,12.0,8.9,63.0,10.1,0.18,italië,livigno
10,1,11,7.1,14.5,10.8,55.3,14.5,0.18,italië,livigno
10,1,12,7.5,15.0,11.5,51.5,14.8,0.2,italië,livigno
10,1,13,7.6,16.0,12.3,53.3,17.3,0.15,italië,livigno
10,1,14,8.0,15.5,11.7,53.5,18.6,0.13,italië,livigno
10,1,15,7.4,14.5,11.0,59.5,20.9,0.13,italië,livigno
10,1,16,7.0,13.0,9.8,60.5,16.8,0.15,italië,livigno
10,1,17,5.2,11.0,7.8,70.5,12.5,0.15,italië,livigno
10,1,18,4.0,9.0,6.5,76.5,10.6,0.18,italië,livigno
10,1,19,3.0,9.0,6.2,81.5,7.9,0.18,italië,livigno
10,1,20,2.3,7.3,5.0,85.5,6.5,0.25,italië,livigno
10,1,21,1.5,7.0,4.0,87.5,5.6,0.23,italië,livigno
10,1,22,1.0,6.0,3.4,90.5,4.6,0.23,italië,livigno
10,1,23,1.0,5.3,3.3,93.3,4.6,0.25,italië,livigno
10,2,0,-2.3,4.5,0.8,93.0,3.3,0.05,italië,livigno
10,2,1,-3.0,4.0,0.3,93.5,3.6,0.08,italië,livigno
10,2,2,-3.0,3.0,-0.5,94.0,3.3,0.08,italië,livigno
10,2,3,-3.5,3.0,-0.5,96.3,2.7,0.08,italië,livigno
10,2,4,-3.5,2.0,-1.0,96.5,2.7,0.08,italië,livigno
10,2,5,-4.0,2.0,-1.4,96.5,2.7,0.13,italië,livigno
10,2,6,-4.0,2.5,-1.1,96.3,2.7,0.05,italië,livigno
10,2,7,-3.5,3.4,-0.8,93.5,2.7,0.08,italië,livigno
10,2,8,-2.5,4.5,0.8,92.0,2.3,0.08,italië,livigno
10,2,9,1.5,7.8,4.8,79.0,3.7,0.13,italië,livigno
10,2,10,5.0,11.0,7.8,63.0,7.9,0.1,italië,livigno
10,2,11,7.0,13.0,10.0,53.5,9.6,0.1,italië,livigno
10,2,12,8.0,13.5,10.8,49.3,14.9,0.13,italië,livigno
10,2,13,8.0,15.0,11.0,48.8,18.1,0.13,italië,livigno
10,2,14,7.2,13.5,10.7,51.5,19.1,0.1,italië,livigno
10,2,15,7.0,12.5,9.7,54.0,18.6,0.1,italië,livigno
10,2,16,5.5,11.3,8.3,61.8,15.8,0.1,italië,livigno
10,2,17,4.0,9.9,6.8,69.5,11.6,0.13,italië,livigno
10,2,18,1.5,8.0,4.8,78.5,10.1,0.13,italië,livigno
10,2,19,0.0,8.0,4.0,84.0,7.9,0.1,italië,livigno
10,2,20,-1.0,6.5,2.5,85.3,5.6,0.1,italië,livigno
10,2,21,-1.5,6.0,2.0,89.0,5.2,0.1,italië,livigno
10,2,22,-1.7,6.0,2.0,89.5,4.6,0.05,italië,livigno
10,2,23,-2.7,5.0,1.3,91.3,3.6,0.05,italië,livigno
10,3,0,-2.0,5.0,1.0,93.5,3.6,0.11,italië,livigno
10,3,1,-2.0,5.0,1.5,93.5,3.6,0.14,italië,livigno
10,3,2,-3.0,5.0,1.0,93.5,4.5,0.16,italië,livigno
10,3,3,-3.0,4.0,0.3,93.5,3.6,0.18,italië,livigno
10,3,4,-3.5,4.0,0.5,94.5,3.6,0.14,italië,livigno
10,3,5,-4.0,4.0,0.0,96.5,3.6,0.2,italië,livigno
10,3,6,-3.0,4.0,-0.0,96.5,3.6,0.16,italië,livigno
10,3,7,-3.0,4.2,0.5,93.5,3.6,0.14,italië,livigno
10,3,8,-2.0,5.0,1.5,93.0,3.6,0.16,italië,livigno
10,3,9,1.0,7.0,4.2,86.5,3.6,0.14,italië,livigno
10,3,10,4.0,8.5,6.0,79.5,6.5,0.16,italië,livigno
10,3,11,6.0,11.0,8.5,64.5,8.3,0.14,italië,livigno
10,3,12,8.0,13.2,10.0,58.5,12.1,0.11,italië,livigno
10,3,13,8.0,13.9,10.0,56.5,13.9,0.16,italië,livigno
10,3,14,8.0,13.0,10.0,56.5,15.9,0.14,italië,livigno
10,3,15,8.0,12.6,9.5,63.5,13.9,0.16,italië,livigno
10,3,16,7.0,9.9,8.0,69.5,13.0,0.14,italië,livigno
10,3,17,4.0,8.0,6.3,79.5,10.1,0.16,italië,livigno
