m,m3,coco,coco_pct,country,place
6,2,8.0,0.009,spanje,salou
6,2,9.0,0.0,spanje,salou
6,2,12.0,0.0,spanje,salou
6,2,14.0,0.0,spanje,salou
6,2,17.0,0.001,spanje,salou
6,2,18.0,0.006,spanje,salou
6,2,25.0,0.001,spanje,salou
6,2,26.0,0.001,spanje,salou
6,3,1.0,0.22,spanje,salou
6,3,2.0,0.583,spanje,salou
6,3,3.0,0.152,spanje,salou
6,3,4.0,0.024,spanje,salou
6,3,5.0,0.004,spanje,salou
6,3,7.0,0.014,spanje,salou
6,3,8.0,0.0,spanje,salou
6,3,9.0,0.0,spanje,salou
6,3,12.0,0.0,spanje,salou
6,3,14.0,0.0,spanje,salou
6,3,17.0,0.001,spanje,salou
6,3,18.0,0.003,spanje,salou
6,3,25.0,0.0,spanje,salou
6,3,26.0,0.0,spanje,salou
7,1,1.0,0.298,spanje,salou
7,1,2.0,0.531,spanje,salou
7,1,3.0,0.116,spanje,salou
7,1,4.0,0.024,spanje,salou
7,1,5.0,0.0,spanje,salou
7,1,7.0,0.017,spanje,salou
7,1,8.0,0.008,spanje,salou
7,1,9.0,0.0,spanje,salou
7,1,12.0,0.0,spanje,salou
7,1,14.0,0.0,spanje,salou
7,1,17.0,0.001,spanje,salou
7,1,18.0,0.003,spanje,salou
7,1,25.0,0.001,spanje,salou
7,1,26.0,0.0,spanje,salou
7,2,1.0,0.309,spanje,salou
7,2,2.0,0.573,spanje,salou
7,2,3.0,0.09,spanje,salou
7,2,4.0,0.019,spanje,salou
7,2,5.0,0.001,spanje,salou
7,2,7.0,0.001,spanje,salou
7,2,8.0,0.002,spanje,salou
7,2,9.0,0.0,spanje,salou
7,2,12.0,0.0,spanje,salou
7,2,14.0,0.0,spanje,salou
7,2,17.0,0.002,spanje,salou
7,2,18.0,0.0,spanje,salou
7,2,25.0,0.001,spanje,salou
7,2,26.0,0.0,spanje,salou
7,3,1.0,0.292,spanje,salou
7,3,2.0,0.548,spanje,salou
7,3,3.0,0.134,spanje,salou
7,3,4.0,0.016,spanje,salou
7,3,5.0,0.0,spanje,salou
7,3,7.0,0.007,spanje,salou
7,3,8.0,0.0,spanje,salou
7,3,9.0,0.0,spanje,salou
7,3,12.0,0.0,spanje,salou
7,3,14.0,0.0,spanje,salou
7,3,17.0,0.0,spanje,salou
7,3,18.0,0.004,spanje,salou
7,3,25.0,0.0,spanje,salou
7,3,26.0,0.0,spanje,salou
8,1,1.0,0.261,spanje,salou
8,1,2.0,0.595,spanje,salou
8,1,3.0,0.116,spanje,salou
8,1,4.0,0.018,spanje,salou
8,1,5.0,0.0,spanje,salou
8,1,7.0,0.002,spanje,salou
8,1,8.0,0.005,spanje,salou
8,1,9.0,0.0,spanje,salou
8,1,12.0,0.0,spanje,salou
8,1,14.0,0.0,spanje,salou
8,1,17.0,0.0,spanje,salou
8,1,18.0,0.001,spanje,salou
8,1,25.0,0.002,spanje,salou
8,1,26.0,0.0,spanje,salou
8,2,1.0,0.163,spanje,salou
8,2,2.0,0.597,spanje,salou
8,2,3.0,0.169,spanje,salou
8,2,4.0,0.018,spanje,salou
8,2,5.0,0.0,spanje,salou
8,2,7.0,0.025,spanje,salou
8,2,8.0,0.014,spanje,salou
8,2,9.0,0.0,spanje,salou
8,2,12.0,0.0,spanje,salou
8,2,14.0,0.0,spanje,salou
8,2,17.0,0.001,spanje,salou
8,2,18.0,0.008,spanje,salou
8,2,25.0,0.007,spanje,salou
8,2,26.0,0.0,spanje,salou
8,3,1.0,0.12,spanje,salou
8,3,2.0,0.625,spanje,salou
8,3,3.0,0.161,spanje,salou
8,3,4.0,0.041,spanje,salou
8,3,5.0,0.0,spanje,salou
8,3,7.0,0.035,spanje,salou
8,3,8.0,0.004,spanje,salou
8,3,9.0,0.001,spanje,salou
8,3,12.0,0.0,spanje,salou
8,3,14.0,0.0,spanje,salou
8,3,17.0,0.0,spanje,salou
8,3,18.0,0.007,spanje,salou
8,3,25.0,0.004,spanje,salou
8,3,26.0,0.002,spanje,salou
9,1,1.0,0.103,spanje,salou
9,1,2.0,0.509,spanje,salou
9,1,3.0,0.263,spanje,salou
9,1,4.0,0.056,spanje,salou
9,1,5.0,0.001,spanje,salou
9,1,7.0,0.041,spanje,salou
9,1,8.0,0.007,spanje,salou
9,1,9.0,0.005,spanje,salou
9,1,12.0,0.0,spanje,salou
9,1,14.0,0.0,spanje,salou
9,1,17.0,0.002,spanje,salou
9,1,18.0,0.008,spanje,salou
9,1,25.0,0.006,spanje,salou
9,1,26.0,0.001,spanje,salou
9,2,1.0,0.121,spanje,salou
9,2,2.0,0.507,spanje,salou
9,2,3.0,0.244,spanje,salou
9,2,4.0,0.052,spanje,salou
9,2,5.0,0.001,spanje,salou
9,2,7.0,0.041,spanje,salou
9,2,8.0,0.02,spanje,salou
9,2,9.0,0.005,spanje,salou
9,2,12.0,0.0,spanje,salou
9,2,14.0,0.0,spanje,salou
9,2,17.0,0.002,spanje,salou
9,2,18.0,0.003,spanje,salou
9,2,25.0,0.005,spanje,salou
9,2,26.0,0.0,spanje,salou
9,3,1.0,0.103,spanje,salou
9,3,2.0,0.676,spanje,salou
9,3,3.0,0.123,spanje,salou
9,3,4.0,0.042,spanje,salou
9,3,5.0,0.001,spanje,salou
9,3,7.0,0.027,spanje,salou
9,3,8.0,0.021,spanje,salou
9,3,9.0,0.001,spanje,salou
9,3,12.0,0.0,spanje,salou
9,3,14.0,0.0,spanje,salou
9,3,17.0,0.002,spanje,salou
9,3,18.0,0.003,spanje,salou
9,3,25.0,0.001,spanje,salou
9,3,26.0,0.0,spanje,salou
10,1,1.0,0.126,spanje,salou
10,1,2.0,0.605,spanje,salou
10,1,3.0,0.175,spanje,salou
10,1,4.0,0.041,spanje,salou
10,1,5.0,0.002,spanje,salou
10,1,7.0,0.033,spanje,salou
10,1,8.0,0.013,spanje,salou
10,1,9.0,0.003,spanje,salou
10,1,12.0,0.0,spanje,salou
10,1,14.0,0.0,spanje,salou
10,1,17.0,0.001,spanje,salou
10,1,18.0,0.001,spanje,salou
10,1,25.0,0.002,spanje,salou
10,1,26.0,0.0,spanje,salou
10,2,1.0,0.098,spanje,salou
10,2,2.0,0.491,spanje,salou
10,2,3.0,0.266,spanje,salou
10,2,4.0,0.061,spanje,salou
10,2,5.0,0.002,spanje,salou
10,2,7.0,0.037,spanje,salou
10,2,8.0,0.027,spanje,salou
10,2,9.0,0.006,spanje,salou
10,2,12.0,0.0,spanje,salou
10,2,14.0,0.0,spanje,salou
10,2,17.0,0.001,spanje,salou
10,2,18.0,0.002,spanje,salou
10,2,25.0,0.009,spanje,salou
10,2,26.0,0.0,spanje,salou
10,3,1.0,0.154,spanje,salou
10,3,2.0,0.464,spanje,salou
10,3,3.0,0.178,spanje,salou
10,3,4.0,0.062,spanje,salou
10,3,5.0,0.009,spanje,salou
10,3,7.0,0.068,spanje,salou
10,3,8.0,0.027,spanje,salou
10,3,9.0,0.018,spanje,salou
10,3,12.0,0.0,spanje,salou
10,3,14.0,0.0,spanje,salou
10,3,17.0,0.002,spanje,salou
10,3,18.0,0.012,spanje,salou
10,3,25.0,0.005,spanje,salou
10,3,26.0,0.001,spanje,salou
11,1,1.0,0.123,spanje,salou
11,1,2.0,0.553,spanje,salou
11,1,3.0,0.14,spanje,salou
11,1,4.0,0.086,spanje,salou
11,1,5.0,0.008,spanje,salou
11,1,7.0,0.059,spanje,salou
11,1,8.0,0.02,spanje,salou
11,1,9.0,0.002,spanje,salou
11,1,12.0,0.0,spanje,salou
11,1,14.0,0.0,spanje,salou
11,1,17.0,0.002,spanje,salou
11,1,18.0,0.005,spanje,salou
11,1,25.0,0.002,spanje,salou
11,1,26.0,0.0,spanje,salou
11,2,1.0,0.091,spanje,salou
11,2,2.0,0.499,spanje,salou
11,2,3.0,0.214,spanje,salou
11,2,4.0,0.109,spanje,salou
11,2,5.0,0.02,spanje,salou
11,2,7.0,0.055,spanje,salou
11,2,8.0,0.01,spanje,salou
11,2,9.0,0.0,spanje,salou
11,2,12.0,0.0,spanje,salou
11,2,14.0,0.0,spanje,salou
11,2,17.0,0.001,spanje,salou
11,2,18.0,0.001,spanje,salou
11,2,25.0,0.001,spanje,salou
11,2,26.0,0.0,spanje,salou
11,3,1.0,0.102,spanje,salou
11,3,2.0,0.516,spanje,salou
11,3,3.0,0.177,spanje,salou
11,3,4.0,0.128,spanje,salou
11,3,5.0,0.009,spanje,salou
11,3,7.0,0.042,spanje,salou
11,3,8.0,0.02,spanje,salou
11,3,9.0,0.002,spanje,salou
11,3,12.0,0.0,spanje,salou
11,3,14.0,0.0,spanje,salou
11,3,17.0,0.0,spanje,salou
11,3,18.0,0.002,spanje,salou
11,3,25.0,0.002,spanje,salou
11,3,26.0,0.0,spanje,salou
12,1,1.0,0.092,spanje,salou
12,1,2.0,0.579,spanje,salou
12,1,3.0,0.144,spanje,salou
12,1,4.0,0.139,spanje,salou
12,1,5.0,0.008,spanje,salou
12,1,7.0,0.032,spanje,salou
12,1,8.0,0.007,spanje,salou
12,1,9.0,0.0,spanje,salou
12,1,12.0,0.0,spanje,salou
12,1,14.0,0.0,spanje,salou
12,1,17.0,0.0,spanje,salou
12,1,18.0,0.001,spanje,salou
12,1,25.0,0.0,spanje,salou
12,1,26.0,0.0,spanje,salou
12,2,1.0,0.189,spanje,salou
12,2,2.0,0.458,spanje,salou
12,2,3.0,0.147,spanje,salou
12,2,4.0,0.107,spanje,salou
12,2,5.0,0.033,spanje,salou
12,2,7.0,0.051,spanje,salou
12,2,8.0,0.014,spanje,salou
12,2,9.0,0.0,spanje,salou
12,2,12.0,0.0,spanje,salou
12,2,14.0,0.0,spanje,salou
12,2,17.0,0.0,spanje,salou
12,2,18.0,0.001,spanje,salou
12,2,25.0,0.0,spanje,salou
12,2,26.0,0.0,spanje,salou
12,3,1.0,0.286,spanje,salou
12,3,2.0,0.471,spanje,salou
12,3,3.0,0.097,spanje,salou
12,3,4.0,0.099,spanje,salou
12,3,5.0,0.044,spanje,salou
12,3,7.0,0.003,spanje,salou
12,3,8.0,0.001,spanje,salou
12,3,9.0,0.0,spanje,salou
12,3,12.0,0.0,spanje,salou
12,3,14.0,0.0,spanje,salou
12,3,17.0,0.0,spanje,salou
12,3,18.0,0.0,spanje,salou
12,3,25.0,0.0,spanje,salou
12,3,26.0,0.0,spanje,salou
1,1,1.0,0.175,spanje,santiago-de-compostela
1,1,2.0,0.127,spanje,santiago-de-compostela
1,1,3.0,0.135,spanje,santiago-de-compostela
1,1,4.0,0.088,spanje,santiago-de-compostela
1,1,5.0,0.2,spanje,santiago-de-compostela
1,1,7.0,0.139,spanje,santiago-de-compostela
1,1,8.0,0.055,spanje,santiago-de-compostela
1,1,9.0,0.059,spanje,santiago-de-compostela
1,1,17.0,0.014,spanje,santiago-de-compostela
1,1,18.0,0.01,spanje,santiago-de-compostela
1,1,25.0,0.0,spanje,santiago-de-compostela
1,1,26.0,0.0,spanje,santiago-de-compostela
1,2,1.0,0.231,spanje,santiago-de-compostela
1,2,2.0,0.204,spanje,santiago-de-compostela
1,2,3.0,0.105,spanje,santiago-de-compostela
1,2,4.0,0.065,spanje,santiago-de-compostela
1,2,5.0,0.121,spanje,santiago-de-compostela
1,2,7.0,0.15,spanje,santiago-de-compostela
1,2,8.0,0.063,spanje,santiago-de-compostela
1,2,9.0,0.033,spanje,santiago-de-compostela
1,2,17.0,0.009,spanje,santiago-de-compostela
1,2,18.0,0.02,spanje,santiago-de-compostela
1,2,25.0,0.0,spanje,santiago-de-compostela
1,2,26.0,0.0,spanje,santiago-de-compostela
1,3,1.0,0.213,spanje,santiago-de-compostela
1,3,2.0,0.199,spanje,santiago-de-compostela
1,3,3.0,0.1,spanje,santiago-de-compostela
1,3,4.0,0.053,spanje,santiago-de-compostela
1,3,5.0,0.086,spanje,santiago-de-compostela
1,3,7.0,0.19,spanje,santiago-de-compostela
1,3,8.0,0.099,spanje,santiago-de-compostela
1,3,9.0,0.039,spanje,santiago-de-compostela
1,3,17.0,0.014,spanje,santiago-de-compostela
1,3,18.0,0.007,spanje,santiago-de-compostela
1,3,25.0,0.0,spanje,santiago-de-compostela
1,3,26.0,0.0,spanje,santiago-de-compostela
2,1,1.0,0.299,spanje,santiago-de-compostela
2,1,2.0,0.154,spanje,santiago-de-compostela
2,1,3.0,0.096,spanje,santiago-de-compostela
2,1,4.0,0.045,spanje,santiago-de-compostela
2,1,5.0,0.128,spanje,santiago-de-compostela
2,1,7.0,0.167,spanje,santiago-de-compostela
2,1,8.0,0.037,spanje,santiago-de-compostela
2,1,9.0,0.012,spanje,santiago-de-compostela
2,1,17.0,0.055,spanje,santiago-de-compostela
2,1,18.0,0.008,spanje,santiago-de-compostela
2,1,25.0,0.001,spanje,santiago-de-compostela
2,1,26.0,0.0,spanje,santiago-de-compostela
2,2,1.0,0.166,spanje,santiago-de-compostela
2,2,2.0,0.218,spanje,santiago-de-compostela
2,2,3.0,0.176,spanje,santiago-de-compostela
2,2,4.0,0.078,spanje,santiago-de-compostela
2,2,5.0,0.136,spanje,santiago-de-compostela
2,2,7.0,0.156,spanje,santiago-de-compostela
2,2,8.0,0.052,spanje,santiago-de-compostela
2,2,9.0,0.007,spanje,santiago-de-compostela
2,2,17.0,0.006,spanje,santiago-de-compostela
2,2,18.0,0.008,spanje,santiago-de-compostela
2,2,25.0,0.0,spanje,santiago-de-compostela
2,2,26.0,0.0,spanje,santiago-de-compostela
2,3,1.0,0.176,spanje,santiago-de-compostela
2,3,2.0,0.216,spanje,santiago-de-compostela
2,3,3.0,0.168,spanje,santiago-de-compostela
2,3,4.0,0.075,spanje,santiago-de-compostela
2,3,5.0,0.087,spanje,santiago-de-compostela
2,3,7.0,0.16,spanje,santiago-de-compostela
2,3,8.0,0.053,spanje,santiago-de-compostela
2,3,9.0,0.031,spanje,santiago-de-compostela
2,3,17.0,0.007,spanje,santiago-de-compostela
2,3,18.0,0.027,spanje,santiago-de-compostela
2,3,25.0,0.0,spanje,santiago-de-compostela
2,3,26.0,0.0,spanje,santiago-de-compostela
3,1,1.0,0.107,spanje,santiago-de-compostela
3,1,2.0,0.207,spanje,santiago-de-compostela
3,1,3.0,0.16,spanje,santiago-de-compostela
3,1,4.0,0.042,spanje,santiago-de-compostela
3,1,5.0,0.074,spanje,santiago-de-compostela
3,1,7.0,0.218,spanje,santiago-de-compostela
3,1,8.0,0.106,spanje,santiago-de-compostela
3,1,9.0,0.032,spanje,santiago-de-compostela
3,1,17.0,0.03,spanje,santiago-de-compostela
3,1,18.0,0.025,spanje,santiago-de-compostela
3,1,25.0,0.0,spanje,santiago-de-compostela
3,1,26.0,0.0,spanje,santiago-de-compostela
3,2,1.0,0.158,spanje,santiago-de-compostela
3,2,2.0,0.251,spanje,santiago-de-compostela
3,2,3.0,0.182,spanje,santiago-de-compostela
3,2,4.0,0.047,spanje,santiago-de-compostela
3,2,5.0,0.092,spanje,santiago-de-compostela
3,2,7.0,0.122,spanje,santiago-de-compostela
3,2,8.0,0.055,spanje,santiago-de-compostela
3,2,9.0,0.001,spanje,santiago-de-compostela
3,2,17.0,0.067,spanje,santiago-de-compostela
3,2,18.0,0.025,spanje,santiago-de-compostela
3,2,25.0,0.001,spanje,santiago-de-compostela
3,2,26.0,0.0,spanje,santiago-de-compostela
3,3,1.0,0.308,spanje,santiago-de-compostela
3,3,2.0,0.243,spanje,santiago-de-compostela
3,3,3.0,0.167,spanje,santiago-de-compostela
3,3,4.0,0.022,spanje,santiago-de-compostela
3,3,5.0,0.054,spanje,santiago-de-compostela
3,3,7.0,0.102,spanje,santiago-de-compostela
3,3,8.0,0.04,spanje,santiago-de-compostela
3,3,9.0,0.008,spanje,santiago-de-compostela
3,3,17.0,0.038,spanje,santiago-de-compostela
3,3,18.0,0.016,spanje,santiago-de-compostela
3,3,25.0,0.001,spanje,santiago-de-compostela
3,3,26.0,0.0,spanje,santiago-de-compostela
4,1,1.0,0.173,spanje,santiago-de-compostela
4,1,2.0,0.227,spanje,santiago-de-compostela
4,1,3.0,0.154,spanje,santiago-de-compostela
4,1,4.0,0.033,spanje,santiago-de-compostela
4,1,5.0,0.054,spanje,santiago-de-compostela
4,1,7.0,0.161,spanje,santiago-de-compostela
4,1,8.0,0.075,spanje,santiago-de-compostela
4,1,9.0,0.01,spanje,santiago-de-compostela
4,1,17.0,0.095,spanje,santiago-de-compostela
4,1,18.0,0.013,spanje,santiago-de-compostela
4,1,25.0,0.006,spanje,santiago-de-compostela
4,1,26.0,0.001,spanje,santiago-de-compostela
4,2,1.0,0.221,spanje,santiago-de-compostela
4,2,2.0,0.245,spanje,santiago-de-compostela
4,2,3.0,0.167,spanje,santiago-de-compostela
4,2,4.0,0.065,spanje,santiago-de-compostela
4,2,5.0,0.104,spanje,santiago-de-compostela
4,2,7.0,0.108,spanje,santiago-de-compostela
4,2,8.0,0.028,spanje,santiago-de-compostela
4,2,9.0,0.006,spanje,santiago-de-compostela
4,2,17.0,0.044,spanje,santiago-de-compostela
4,2,18.0,0.01,spanje,santiago-de-compostela
4,2,25.0,0.003,spanje,santiago-de-compostela
4,2,26.0,0.0,spanje,santiago-de-compostela
4,3,1.0,0.095,spanje,santiago-de-compostela
4,3,2.0,0.185,spanje,santiago-de-compostela
4,3,3.0,0.206,spanje,santiago-de-compostela
4,3,4.0,0.073,spanje,santiago-de-compostela
4,3,5.0,0.135,spanje,santiago-de-compostela
4,3,7.0,0.116,spanje,santiago-de-compostela
4,3,8.0,0.076,spanje,santiago-de-compostela
4,3,9.0,0.007,spanje,santiago-de-compostela
4,3,17.0,0.056,spanje,santiago-de-compostela
4,3,18.0,0.046,spanje,santiago-de-compostela
4,3,25.0,0.005,spanje,santiago-de-compostela
4,3,26.0,0.0,spanje,santiago-de-compostela
5,1,1.0,0.159,spanje,santiago-de-compostela
5,1,2.0,0.276,spanje,santiago-de-compostela
5,1,3.0,0.181,spanje,santiago-de-compostela
5,1,4.0,0.058,spanje,santiago-de-compostela
5,1,5.0,0.091,spanje,santiago-de-compostela
5,1,7.0,0.121,spanje,santiago-de-compostela
5,1,8.0,0.043,spanje,santiago-de-compostela
5,1,9.0,0.021,spanje,santiago-de-compostela
5,1,17.0,0.019,spanje,santiago-de-compostela
5,1,18.0,0.033,spanje,santiago-de-compostela
5,1,25.0,0.0,spanje,santiago-de-compostela
5,1,26.0,0.0,spanje,santiago-de-compostela
5,2,1.0,0.167,spanje,santiago-de-compostela
5,2,2.0,0.27,spanje,santiago-de-compostela
5,2,3.0,0.218,spanje,santiago-de-compostela
5,2,4.0,0.044,spanje,santiago-de-compostela
5,2,5.0,0.073,spanje,santiago-de-compostela
5,2,7.0,0.133,spanje,santiago-de-compostela
5,2,8.0,0.043,spanje,santiago-de-compostela
5,2,9.0,0.015,spanje,santiago-de-compostela
5,2,17.0,0.02,spanje,santiago-de-compostela
5,2,18.0,0.016,spanje,santiago-de-compostela
5,2,25.0,0.002,spanje,santiago-de-compostela
5,2,26.0,0.0,spanje,santiago-de-compostela
5,3,1.0,0.237,spanje,santiago-de-compostela
5,3,2.0,0.383,spanje,santiago-de-compostela
5,3,3.0,0.148,spanje,santiago-de-compostela
5,3,4.0,0.054,spanje,santiago-de-compostela
5,3,5.0,0.121,spanje,santiago-de-compostela
5,3,7.0,0.032,spanje,santiago-de-compostela
5,3,8.0,0.006,spanje,santiago-de-compostela
5,3,9.0,0.0,spanje,santiago-de-compostela
5,3,17.0,0.005,spanje,santiago-de-compostela
5,3,18.0,0.011,spanje,santiago-de-compostela
5,3,25.0,0.003,spanje,santiago-de-compostela
5,3,26.0,0.0,spanje,santiago-de-compostela
6,1,1.0,0.152,spanje,santiago-de-compostela
6,1,2.0,0.272,spanje,santiago-de-compostela
6,1,3.0,0.173,spanje,santiago-de-compostela
6,1,4.0,0.064,spanje,santiago-de-compostela
6,1,5.0,0.149,spanje,santiago-de-compostela
6,1,7.0,0.105,spanje,santiago-de-compostela
6,1,8.0,0.028,spanje,santiago-de-compostela
6,1,9.0,0.002,spanje,santiago-de-compostela
6,1,17.0,0.033,spanje,santiago-de-compostela
6,1,18.0,0.015,spanje,santiago-de-compostela
6,1,25.0,0.007,spanje,santiago-de-compostela
6,1,26.0,0.0,spanje,santiago-de-compostela
6,2,1.0,0.073,spanje,santiago-de-compostela
6,2,2.0,0.269,spanje,santiago-de-compostela
6,2,3.0,0.234,spanje,santiago-de-compostela
6,2,4.0,0.064,spanje,santiago-de-compostela
6,2,5.0,0.136,spanje,santiago-de-compostela
6,2,7.0,0.115,spanje,santiago-de-compostela
6,2,8.0,0.058,spanje,santiago-de-compostela
6,2,9.0,0.019,spanje,santiago-de-compostela
6,2,17.0,0.017,spanje,santiago-de-compostela
6,2,18.0,0.014,spanje,santiago-de-compostela
6,2,25.0,0.001,spanje,santiago-de-compostela
6,2,26.0,0.0,spanje,santiago-de-compostela
6,3,1.0,0.111,spanje,santiago-de-compostela
6,3,2.0,0.252,spanje,santiago-de-compostela
6,3,3.0,0.231,spanje,santiago-de-compostela
6,3,4.0,0.148,spanje,santiago-de-compostela
6,3,5.0,0.16,spanje,santiago-de-compostela
6,3,7.0,0.067,spanje,santiago-de-compostela
6,3,8.0,0.019,spanje,santiago-de-compostela
6,3,9.0,0.0,spanje,santiago-de-compostela
6,3,17.0,0.006,spanje,santiago-de-compostela
6,3,18.0,0.006,spanje,santiago-de-compostela
6,3,25.0,0.001,spanje,santiago-de-compostela
6,3,26.0,0.0,spanje,santiago-de-compostela
7,1,1.0,0.216,spanje,santiago-de-compostela
7,1,2.0,0.29,spanje,santiago-de-compostela
7,1,3.0,0.208,spanje,santiago-de-compostela
7,1,4.0,0.085,spanje,santiago-de-compostela
7,1,5.0,0.106,spanje,santiago-de-compostela
7,1,7.0,0.069,spanje,santiago-de-compostela
7,1,8.0,0.015,spanje,santiago-de-compostela
7,1,9.0,0.002,spanje,santiago-de-compostela
7,1,17.0,0.006,spanje,santiago-de-compostela
7,1,18.0,0.0,spanje,santiago-de-compostela
7,1,25.0,0.002,spanje,santiago-de-compostela
7,1,26.0,0.0,spanje,santiago-de-compostela
7,2,1.0,0.269,spanje,santiago-de-compostela
7,2,2.0,0.328,spanje,santiago-de-compostela
7,2,3.0,0.151,spanje,santiago-de-compostela
7,2,4.0,0.081,spanje,santiago-de-compostela
7,2,5.0,0.132,spanje,santiago-de-compostela
7,2,7.0,0.028,spanje,santiago-de-compostela
7,2,8.0,0.003,spanje,santiago-de-compostela
7,2,9.0,0.002,spanje,santiago-de-compostela
7,2,17.0,0.0,spanje,santiago-de-compostela
7,2,18.0,0.002,spanje,santiago-de-compostela
7,2,25.0,0.005,spanje,santiago-de-compostela
7,2,26.0,0.001,spanje,santiago-de-compostela
7,3,1.0,0.212,spanje,santiago-de-compostela
7,3,2.0,0.312,spanje,santiago-de-compostela
7,3,3.0,0.212,spanje,santiago-de-compostela
7,3,4.0,0.097,spanje,santiago-de-compostela
7,3,5.0,0.129,spanje,santiago-de-compostela
7,3,7.0,0.03,spanje,santiago-de-compostela
7,3,8.0,0.004,spanje,santiago-de-compostela
7,3,9.0,0.0,spanje,santiago-de-compostela
7,3,17.0,0.004,spanje,santiago-de-compostela
7,3,18.0,0.0,spanje,santiago-de-compostela
7,3,25.0,0.0,spanje,santiago-de-compostela
7,3,26.0,0.0,spanje,santiago-de-compostela
8,1,1.0,0.276,spanje,santiago-de-compostela
8,1,2.0,0.285,spanje,santiago-de-compostela
8,1,3.0,0.152,spanje,santiago-de-compostela
8,1,4.0,0.109,spanje,santiago-de-compostela
8,1,5.0,0.121,spanje,santiago-de-compostela
8,1,7.0,0.04,spanje,santiago-de-compostela
8,1,8.0,0.008,spanje,santiago-de-compostela
8,1,9.0,0.002,spanje,santiago-de-compostela
8,1,17.0,0.006,spanje,santiago-de-compostela
8,1,18.0,0.001,spanje,santiago-de-compostela
8,1,25.0,0.001,spanje,santiago-de-compostela
8,1,26.0,0.0,spanje,santiago-de-compostela
8,2,1.0,0.211,spanje,santiago-de-compostela
8,2,2.0,0.285,spanje,santiago-de-compostela
8,2,3.0,0.172,spanje,santiago-de-compostela
8,2,4.0,0.094,spanje,santiago-de-compostela
8,2,5.0,0.136,spanje,santiago-de-compostela
8,2,7.0,0.06,spanje,santiago-de-compostela
8,2,8.0,0.02,spanje,santiago-de-compostela
8,2,9.0,0.002,spanje,santiago-de-compostela
8,2,17.0,0.018,spanje,santiago-de-compostela
8,2,18.0,0.004,spanje,santiago-de-compostela
8,2,25.0,0.0,spanje,santiago-de-compostela
8,2,26.0,0.0,spanje,santiago-de-compostela
8,3,1.0,0.223,spanje,santiago-de-compostela
8,3,2.0,0.393,spanje,santiago-de-compostela
8,3,3.0,0.174,spanje,santiago-de-compostela
8,3,4.0,0.08,spanje,santiago-de-compostela
8,3,5.0,0.105,spanje,santiago-de-compostela
8,3,7.0,0.012,spanje,santiago-de-compostela
8,3,8.0,0.001,spanje,santiago-de-compostela
8,3,9.0,0.0,spanje,santiago-de-compostela
8,3,17.0,0.01,spanje,santiago-de-compostela
8,3,18.0,0.0,spanje,santiago-de-compostela
8,3,25.0,0.002,spanje,santiago-de-compostela
8,3,26.0,0.0,spanje,santiago-de-compostela
9,1,1.0,0.243,spanje,santiago-de-compostela
9,1,2.0,0.324,spanje,santiago-de-compostela
9,1,3.0,0.191,spanje,santiago-de-compostela
9,1,4.0,0.049,spanje,santiago-de-compostela
9,1,5.0,0.081,spanje,santiago-de-compostela
9,1,7.0,0.08,spanje,santiago-de-compostela
9,1,8.0,0.015,spanje,santiago-de-compostela
9,1,9.0,0.004,spanje,santiago-de-compostela
9,1,17.0,0.002,spanje,santiago-de-compostela
9,1,18.0,0.008,spanje,santiago-de-compostela
9,1,25.0,0.003,spanje,santiago-de-compostela
9,1,26.0,0.0,spanje,santiago-de-compostela
9,2,1.0,0.269,spanje,santiago-de-compostela
9,2,2.0,0.327,spanje,santiago-de-compostela
9,2,3.0,0.141,spanje,santiago-de-compostela
9,2,4.0,0.028,spanje,santiago-de-compostela
9,2,5.0,0.149,spanje,santiago-de-compostela
9,2,7.0,0.049,spanje,santiago-de-compostela
9,2,8.0,0.01,spanje,santiago-de-compostela
9,2,9.0,0.004,spanje,santiago-de-compostela
9,2,17.0,0.017,spanje,santiago-de-compostela
9,2,18.0,0.005,spanje,santiago-de-compostela
9,2,25.0,0.002,spanje,santiago-de-compostela
9,2,26.0,0.0,spanje,santiago-de-compostela
9,3,1.0,0.177,spanje,santiago-de-compostela
9,3,2.0,0.238,spanje,santiago-de-compostela
9,3,3.0,0.173,spanje,santiago-de-compostela
9,3,4.0,0.08,spanje,santiago-de-compostela
9,3,5.0,0.187,spanje,santiago-de-compostela
9,3,7.0,0.079,spanje,santiago-de-compostela
9,3,8.0,0.032,spanje,santiago-de-compostela
9,3,9.0,0.014,spanje,santiago-de-compostela
9,3,17.0,0.01,spanje,santiago-de-compostela
9,3,18.0,0.011,spanje,santiago-de-compostela
9,3,25.0,0.0,spanje,santiago-de-compostela
9,3,26.0,0.0,spanje,santiago-de-compostela
10,1,1.0,0.277,spanje,santiago-de-compostela
10,1,2.0,0.171,spanje,santiago-de-compostela
10,1,3.0,0.12,spanje,santiago-de-compostela
10,1,4.0,0.061,spanje,santiago-de-compostela
10,1,5.0,0.177,spanje,santiago-de-compostela
10,1,7.0,0.095,spanje,santiago-de-compostela
10,1,8.0,0.042,spanje,santiago-de-compostela
10,1,9.0,0.035,spanje,santiago-de-compostela
10,1,17.0,0.018,spanje,santiago-de-compostela
10,1,18.0,0.004,spanje,santiago-de-compostela
10,1,25.0,0.0,spanje,santiago-de-compostela
10,1,26.0,0.0,spanje,santiago-de-compostela
10,2,1.0,0.109,spanje,santiago-de-compostela
