m,coco,coco_pct,country,place
5,5.0,0.005,spanje,sitges
5,7.0,0.032,spanje,sitges
5,8.0,0.011,spanje,sitges
5,9.0,0.005,spanje,sitges
5,17.0,0.003,spanje,sitges
5,18.0,0.001,spanje,sitges
5,19.0,0.0,spanje,sitges
5,21.0,0.0,spanje,sitges
5,23.0,0.0,spanje,sitges
5,25.0,0.003,spanje,sitges
5,26.0,0.0,spanje,sitges
6,1.0,0.207,spanje,sitges
6,2.0,0.618,spanje,sitges
6,3.0,0.1,spanje,sitges
6,4.0,0.021,spanje,sitges
6,5.0,0.003,spanje,sitges
6,7.0,0.025,spanje,sitges
6,8.0,0.016,spanje,sitges
6,9.0,0.002,spanje,sitges
6,17.0,0.003,spanje,sitges
6,18.0,0.002,spanje,sitges
6,19.0,0.0,spanje,sitges
6,21.0,0.0,spanje,sitges
6,23.0,0.0,spanje,sitges
6,25.0,0.004,spanje,sitges
6,26.0,0.0,spanje,sitges
7,1.0,0.384,spanje,sitges
7,2.0,0.523,spanje,sitges
7,3.0,0.062,spanje,sitges
7,4.0,0.009,spanje,sitges
7,5.0,0.001,spanje,sitges
7,7.0,0.011,spanje,sitges
7,8.0,0.004,spanje,sitges
7,9.0,0.0,spanje,sitges
7,17.0,0.001,spanje,sitges
7,18.0,0.001,spanje,sitges
7,19.0,0.0,spanje,sitges
7,21.0,0.0,spanje,sitges
7,23.0,0.0,spanje,sitges
7,25.0,0.003,spanje,sitges
7,26.0,0.0,spanje,sitges
8,1.0,0.236,spanje,sitges
8,2.0,0.613,spanje,sitges
8,3.0,0.092,spanje,sitges
8,4.0,0.016,spanje,sitges
8,5.0,0.0,spanje,sitges
8,7.0,0.022,spanje,sitges
8,8.0,0.007,spanje,sitges
8,9.0,0.003,spanje,sitges
8,17.0,0.002,spanje,sitges
8,18.0,0.001,spanje,sitges
8,19.0,0.0,spanje,sitges
8,21.0,0.0,spanje,sitges
8,23.0,0.001,spanje,sitges
8,25.0,0.007,spanje,sitges
8,26.0,0.0,spanje,sitges
9,1.0,0.144,spanje,sitges
9,2.0,0.617,spanje,sitges
9,3.0,0.142,spanje,sitges
9,4.0,0.019,spanje,sitges
9,5.0,0.001,spanje,sitges
9,7.0,0.044,spanje,sitges
9,8.0,0.015,spanje,sitges
9,9.0,0.005,spanje,sitges
9,17.0,0.003,spanje,sitges
9,18.0,0.002,spanje,sitges
9,19.0,0.0,spanje,sitges
9,21.0,0.0,spanje,sitges
9,23.0,0.001,spanje,sitges
9,25.0,0.01,spanje,sitges
9,26.0,0.001,spanje,sitges
10,1.0,0.143,spanje,sitges
10,2.0,0.587,spanje,sitges
10,3.0,0.146,spanje,sitges
10,4.0,0.025,spanje,sitges
10,5.0,0.002,spanje,sitges
10,7.0,0.045,spanje,sitges
10,8.0,0.024,spanje,sitges
10,9.0,0.013,spanje,sitges
10,17.0,0.004,spanje,sitges
10,18.0,0.003,spanje,sitges
10,19.0,0.0,spanje,sitges
10,21.0,0.0,spanje,sitges
10,23.0,0.001,spanje,sitges
10,25.0,0.006,spanje,sitges
10,26.0,0.001,spanje,sitges
11,1.0,0.153,spanje,sitges
11,2.0,0.593,spanje,sitges
11,3.0,0.138,spanje,sitges
11,4.0,0.033,spanje,sitges
11,5.0,0.006,spanje,sitges
11,7.0,0.049,spanje,sitges
11,8.0,0.015,spanje,sitges
11,9.0,0.003,spanje,sitges
11,17.0,0.005,spanje,sitges
11,18.0,0.002,spanje,sitges
11,19.0,0.0,spanje,sitges
11,21.0,0.0,spanje,sitges
11,23.0,0.0,spanje,sitges
11,25.0,0.003,spanje,sitges
11,26.0,0.0,spanje,sitges
12,1.0,0.276,spanje,sitges
12,2.0,0.542,spanje,sitges
12,3.0,0.105,spanje,sitges
12,4.0,0.028,spanje,sitges
12,5.0,0.009,spanje,sitges
12,7.0,0.024,spanje,sitges
12,8.0,0.011,spanje,sitges
12,9.0,0.003,spanje,sitges
12,17.0,0.001,spanje,sitges
12,18.0,0.0,spanje,sitges
12,19.0,0.0,spanje,sitges
12,21.0,0.0,spanje,sitges
12,23.0,0.0,spanje,sitges
12,25.0,0.0,spanje,sitges
12,26.0,0.0,spanje,sitges
1,1.0,0.275,spanje,tarragona
1,2.0,0.428,spanje,tarragona
1,3.0,0.121,spanje,tarragona
1,4.0,0.109,spanje,tarragona
1,5.0,0.022,spanje,tarragona
1,7.0,0.029,spanje,tarragona
1,8.0,0.011,spanje,tarragona
1,9.0,0.003,spanje,tarragona
1,12.0,0.0,spanje,tarragona
1,14.0,0.0,spanje,tarragona
1,17.0,0.0,spanje,tarragona
1,18.0,0.001,spanje,tarragona
1,25.0,0.001,spanje,tarragona
1,26.0,0.0,spanje,tarragona
2,1.0,0.246,spanje,tarragona
2,2.0,0.374,spanje,tarragona
2,3.0,0.172,spanje,tarragona
2,4.0,0.128,spanje,tarragona
2,5.0,0.052,spanje,tarragona
2,7.0,0.021,spanje,tarragona
2,8.0,0.002,spanje,tarragona
2,9.0,0.003,spanje,tarragona
2,12.0,0.0,spanje,tarragona
2,14.0,0.0,spanje,tarragona
2,17.0,0.001,spanje,tarragona
2,18.0,0.001,spanje,tarragona
2,25.0,0.0,spanje,tarragona
2,26.0,0.0,spanje,tarragona
3,1.0,0.132,spanje,tarragona
3,2.0,0.448,spanje,tarragona
3,3.0,0.206,spanje,tarragona
3,4.0,0.104,spanje,tarragona
3,5.0,0.026,spanje,tarragona
3,7.0,0.07,spanje,tarragona
3,8.0,0.01,spanje,tarragona
3,9.0,0.002,spanje,tarragona
3,12.0,0.0,spanje,tarragona
3,14.0,0.0,spanje,tarragona
3,17.0,0.001,spanje,tarragona
3,18.0,0.0,spanje,tarragona
3,25.0,0.0,spanje,tarragona
3,26.0,0.0,spanje,tarragona
4,1.0,0.091,spanje,tarragona
4,2.0,0.479,spanje,tarragona
4,3.0,0.246,spanje,tarragona
4,4.0,0.089,spanje,tarragona
4,5.0,0.009,spanje,tarragona
4,7.0,0.062,spanje,tarragona
4,8.0,0.016,spanje,tarragona
4,9.0,0.005,spanje,tarragona
4,12.0,0.0,spanje,tarragona
4,14.0,0.0,spanje,tarragona
4,17.0,0.001,spanje,tarragona
4,18.0,0.001,spanje,tarragona
4,25.0,0.001,spanje,tarragona
4,26.0,0.0,spanje,tarragona
5,1.0,0.079,spanje,tarragona
5,2.0,0.602,spanje,tarragona
5,3.0,0.198,spanje,tarragona
5,4.0,0.054,spanje,tarragona
5,5.0,0.013,spanje,tarragona
5,7.0,0.042,spanje,tarragona
5,8.0,0.008,spanje,tarragona
5,9.0,0.003,spanje,tarragona
5,12.0,0.0,spanje,tarragona
5,14.0,0.0,spanje,tarragona
5,17.0,0.001,spanje,tarragona
5,18.0,0.0,spanje,tarragona
5,25.0,0.001,spanje,tarragona
5,26.0,0.0,spanje,tarragona
6,1.0,0.135,spanje,tarragona
6,2.0,0.566,spanje,tarragona
6,3.0,0.207,spanje,tarragona
6,4.0,0.043,spanje,tarragona
6,5.0,0.004,spanje,tarragona
6,7.0,0.033,spanje,tarragona
6,8.0,0.005,spanje,tarragona
6,9.0,0.0,spanje,tarragona
6,12.0,0.0,spanje,tarragona
6,14.0,0.0,spanje,tarragona
6,17.0,0.002,spanje,tarragona
6,18.0,0.004,spanje,tarragona
6,25.0,0.001,spanje,tarragona
6,26.0,0.0,spanje,tarragona
7,1.0,0.3,spanje,tarragona
7,2.0,0.551,spanje,tarragona
7,3.0,0.114,spanje,tarragona
7,4.0,0.02,spanje,tarragona
7,5.0,0.0,spanje,tarragona
7,7.0,0.008,spanje,tarragona
7,8.0,0.003,spanje,tarragona
7,9.0,0.0,spanje,tarragona
7,12.0,0.0,spanje,tarragona
7,14.0,0.0,spanje,tarragona
7,17.0,0.001,spanje,tarragona
7,18.0,0.002,spanje,tarragona
7,25.0,0.001,spanje,tarragona
7,26.0,0.0,spanje,tarragona
8,1.0,0.18,spanje,tarragona
8,2.0,0.606,spanje,tarragona
8,3.0,0.149,spanje,tarragona
8,4.0,0.026,spanje,tarragona
8,5.0,0.0,spanje,tarragona
8,7.0,0.021,spanje,tarragona
8,8.0,0.007,spanje,tarragona
8,9.0,0.0,spanje,tarragona
8,12.0,0.0,spanje,tarragona
8,14.0,0.0,spanje,tarragona
8,17.0,0.0,spanje,tarragona
8,18.0,0.005,spanje,tarragona
8,25.0,0.004,spanje,tarragona
8,26.0,0.001,spanje,tarragona
9,1.0,0.109,spanje,tarragona
9,2.0,0.564,spanje,tarragona
9,3.0,0.21,spanje,tarragona
9,4.0,0.05,spanje,tarragona
9,5.0,0.001,spanje,tarragona
9,7.0,0.036,spanje,tarragona
9,8.0,0.016,spanje,tarragona
9,9.0,0.004,spanje,tarragona
9,12.0,0.0,spanje,tarragona
9,14.0,0.0,spanje,tarragona
9,17.0,0.002,spanje,tarragona
9,18.0,0.005,spanje,tarragona
9,25.0,0.004,spanje,tarragona
9,26.0,0.0,spanje,tarragona
10,1.0,0.127,spanje,tarragona
10,2.0,0.518,spanje,tarragona
10,3.0,0.205,spanje,tarragona
10,4.0,0.055,spanje,tarragona
10,5.0,0.005,spanje,tarragona
10,7.0,0.047,spanje,tarragona
10,8.0,0.023,spanje,tarragona
10,9.0,0.009,spanje,tarragona
10,12.0,0.0,spanje,tarragona
10,14.0,0.0,spanje,tarragona
10,17.0,0.001,spanje,tarragona
10,18.0,0.005,spanje,tarragona
10,25.0,0.005,spanje,tarragona
10,26.0,0.0,spanje,tarragona
11,1.0,0.105,spanje,tarragona
11,2.0,0.522,spanje,tarragona
11,3.0,0.177,spanje,tarragona
11,4.0,0.108,spanje,tarragona
11,5.0,0.012,spanje,tarragona
11,7.0,0.052,spanje,tarragona
11,8.0,0.017,spanje,tarragona
11,9.0,0.001,spanje,tarragona
11,12.0,0.0,spanje,tarragona
11,14.0,0.0,spanje,tarragona
11,17.0,0.001,spanje,tarragona
11,18.0,0.003,spanje,tarragona
11,25.0,0.002,spanje,tarragona
11,26.0,0.0,spanje,tarragona
12,1.0,0.192,spanje,tarragona
12,2.0,0.502,spanje,tarragona
12,3.0,0.128,spanje,tarragona
12,4.0,0.114,spanje,tarragona
12,5.0,0.029,spanje,tarragona
12,7.0,0.028,spanje,tarragona
12,8.0,0.007,spanje,tarragona
12,9.0,0.0,spanje,tarragona
12,12.0,0.0,spanje,tarragona
12,14.0,0.0,spanje,tarragona
12,17.0,0.0,spanje,tarragona
12,18.0,0.0,spanje,tarragona
12,25.0,0.0,spanje,tarragona
12,26.0,0.0,spanje,tarragona
1,1.0,0.279,spanje,torremolinos
1,2.0,0.427,spanje,torremolinos
1,3.0,0.178,spanje,torremolinos
1,4.0,0.037,spanje,torremolinos
1,5.0,0.021,spanje,torremolinos
1,7.0,0.035,spanje,torremolinos
1,8.0,0.017,spanje,torremolinos
1,9.0,0.002,spanje,torremolinos
1,17.0,0.003,spanje,torremolinos
1,18.0,0.001,spanje,torremolinos
1,21.0,0.0,spanje,torremolinos
1,23.0,0.0,spanje,torremolinos
1,25.0,0.001,spanje,torremolinos
1,26.0,0.001,spanje,torremolinos
2,1.0,0.309,spanje,torremolinos
2,2.0,0.428,spanje,torremolinos
2,3.0,0.172,spanje,torremolinos
2,4.0,0.042,spanje,torremolinos
2,5.0,0.015,spanje,torremolinos
2,7.0,0.018,spanje,torremolinos
2,8.0,0.008,spanje,torremolinos
2,9.0,0.008,spanje,torremolinos
2,17.0,0.001,spanje,torremolinos
2,18.0,0.0,spanje,torremolinos
2,21.0,0.0,spanje,torremolinos
2,23.0,0.0,spanje,torremolinos
2,25.0,0.0,spanje,torremolinos
2,26.0,0.0,spanje,torremolinos
3,1.0,0.246,spanje,torremolinos
3,2.0,0.384,spanje,torremolinos
3,3.0,0.174,spanje,torremolinos
3,4.0,0.042,spanje,torremolinos
3,5.0,0.013,spanje,torremolinos
3,7.0,0.077,spanje,torremolinos
3,8.0,0.037,spanje,torremolinos
3,9.0,0.019,spanje,torremolinos
3,17.0,0.003,spanje,torremolinos
3,18.0,0.003,spanje,torremolinos
3,21.0,0.0,spanje,torremolinos
3,23.0,0.0,spanje,torremolinos
3,25.0,0.001,spanje,torremolinos
3,26.0,0.0,spanje,torremolinos
4,1.0,0.259,spanje,torremolinos
4,2.0,0.446,spanje,torremolinos
4,3.0,0.178,spanje,torremolinos
4,4.0,0.035,spanje,torremolinos
4,5.0,0.006,spanje,torremolinos
4,7.0,0.046,spanje,torremolinos
4,8.0,0.015,spanje,torremolinos
4,9.0,0.006,spanje,torremolinos
4,17.0,0.004,spanje,torremolinos
4,18.0,0.002,spanje,torremolinos
4,21.0,0.0,spanje,torremolinos
4,23.0,0.0,spanje,torremolinos
4,25.0,0.002,spanje,torremolinos
4,26.0,0.0,spanje,torremolinos
5,1.0,0.422,spanje,torremolinos
5,2.0,0.453,spanje,torremolinos
5,3.0,0.074,spanje,torremolinos
5,4.0,0.012,spanje,torremolinos
5,5.0,0.005,spanje,torremolinos
5,7.0,0.022,spanje,torremolinos
5,8.0,0.006,spanje,torremolinos
5,9.0,0.002,spanje,torremolinos
5,17.0,0.001,spanje,torremolinos
5,18.0,0.002,spanje,torremolinos
5,21.0,0.0,spanje,torremolinos
5,23.0,0.0,spanje,torremolinos
5,25.0,0.001,spanje,torremolinos
5,26.0,0.0,spanje,torremolinos
6,1.0,0.583,spanje,torremolinos
6,2.0,0.336,spanje,torremolinos
6,3.0,0.054,spanje,torremolinos
6,4.0,0.007,spanje,torremolinos
6,5.0,0.004,spanje,torremolinos
6,7.0,0.013,spanje,torremolinos
6,8.0,0.001,spanje,torremolinos
6,9.0,0.0,spanje,torremolinos
6,17.0,0.0,spanje,torremolinos
6,18.0,0.001,spanje,torremolinos
6,21.0,0.0,spanje,torremolinos
6,23.0,0.0,spanje,torremolinos
6,25.0,0.001,spanje,torremolinos
6,26.0,0.0,spanje,torremolinos
7,1.0,0.791,spanje,torremolinos
7,2.0,0.161,spanje,torremolinos
7,3.0,0.034,spanje,torremolinos
7,4.0,0.008,spanje,torremolinos
7,5.0,0.006,spanje,torremolinos
7,7.0,0.0,spanje,torremolinos
7,8.0,0.0,spanje,torremolinos
7,9.0,0.0,spanje,torremolinos
7,17.0,0.0,spanje,torremolinos
7,18.0,0.0,spanje,torremolinos
7,21.0,0.0,spanje,torremolinos
7,23.0,0.0,spanje,torremolinos
7,25.0,0.0,spanje,torremolinos
7,26.0,0.0,spanje,torremolinos
8,1.0,0.653,spanje,torremolinos
8,2.0,0.275,spanje,torremolinos
8,3.0,0.054,spanje,torremolinos
8,4.0,0.01,spanje,torremolinos
8,5.0,0.005,spanje,torremolinos
8,7.0,0.0,spanje,torremolinos
8,8.0,0.0,spanje,torremolinos
8,9.0,0.0,spanje,torremolinos
8,17.0,0.0,spanje,torremolinos
8,18.0,0.001,spanje,torremolinos
8,21.0,0.0,spanje,torremolinos
8,23.0,0.0,spanje,torremolinos
8,25.0,0.001,spanje,torremolinos
8,26.0,0.0,spanje,torremolinos
9,1.0,0.36,spanje,torremolinos
9,2.0,0.459,spanje,torremolinos
9,3.0,0.124,spanje,torremolinos
9,4.0,0.023,spanje,torremolinos
9,5.0,0.007,spanje,torremolinos
9,7.0,0.019,spanje,torremolinos
9,8.0,0.004,spanje,torremolinos
9,9.0,0.001,spanje,torremolinos
9,17.0,0.0,spanje,torremolinos
9,18.0,0.0,spanje,torremolinos
9,21.0,0.0,spanje,torremolinos
9,23.0,0.0,spanje,torremolinos
9,25.0,0.002,spanje,torremolinos
9,26.0,0.0,spanje,torremolinos
10,1.0,0.282,spanje,torremolinos
10,2.0,0.481,spanje,torremolinos
10,3.0,0.142,spanje,torremolinos
10,4.0,0.024,spanje,torremolinos
10,5.0,0.009,spanje,torremolinos
10,7.0,0.031,spanje,torremolinos
10,8.0,0.015,spanje,torremolinos
10,9.0,0.005,spanje,torremolinos
10,17.0,0.003,spanje,torremolinos
10,18.0,0.002,spanje,torremolinos
10,21.0,0.0,spanje,torremolinos
10,23.0,0.0,spanje,torremolinos
10,25.0,0.005,spanje,torremolinos
10,26.0,0.0,spanje,torremolinos
11,1.0,0.251,spanje,torremolinos
11,2.0,0.493,spanje,torremolinos
11,3.0,0.145,spanje,torremolinos
11,4.0,0.03,spanje,torremolinos
11,5.0,0.023,spanje,torremolinos
11,7.0,0.035,spanje,torremolinos
11,8.0,0.01,spanje,torremolinos
11,9.0,0.008,spanje,torremolinos
11,17.0,0.004,spanje,torremolinos
11,18.0,0.001,spanje,torremolinos
11,21.0,0.0,spanje,torremolinos
11,23.0,0.0,spanje,torremolinos
11,25.0,0.0,spanje,torremolinos
11,26.0,0.0,spanje,torremolinos
12,1.0,0.283,spanje,torremolinos
12,2.0,0.445,spanje,torremolinos
12,3.0,0.154,spanje,torremolinos
12,4.0,0.032,spanje,torremolinos
12,5.0,0.024,spanje,torremolinos
12,7.0,0.042,spanje,torremolinos
12,8.0,0.014,spanje,torremolinos
12,9.0,0.005,spanje,torremolinos
12,17.0,0.001,spanje,torremolinos
12,18.0,0.001,spanje,torremolinos
12,21.0,0.0,spanje,torremolinos
12,23.0,0.0,spanje,torremolinos
12,25.0,0.0,spanje,torremolinos
12,26.0,0.0,spanje,torremolinos
1,1.0,0.357,spanje,torrevieja
1,2.0,0.449,spanje,torrevieja
1,3.0,0.1,spanje,torrevieja
1,4.0,0.017,spanje,torrevieja
1,5.0,0.039,spanje,torrevieja
1,7.0,0.026,spanje,torrevieja
1,8.0,0.006,spanje,torrevieja
1,9.0,0.0,spanje,torrevieja
1,17.0,0.003,spanje,torrevieja
1,18.0,0.002,spanje,torrevieja
1,21.0,0.0,spanje,torrevieja
1,25.0,0.001,spanje,torrevieja
1,26.0,0.0,spanje,torrevieja
2,1.0,0.341,spanje,torrevieja
2,2.0,0.453,spanje,torrevieja
2,3.0,0.145,spanje,torrevieja
2,4.0,0.015,spanje,torrevieja
2,5.0,0.039,spanje,torrevieja
2,7.0,0.006,spanje,torrevieja
2,8.0,0.0,spanje,torrevieja
2,9.0,0.0,spanje,torrevieja
2,17.0,0.0,spanje,torrevieja
2,18.0,0.001,spanje,torrevieja
2,21.0,0.0,spanje,torrevieja
2,25.0,0.0,spanje,torrevieja
2,26.0,0.0,spanje,torrevieja
3,1.0,0.261,spanje,torrevieja
3,2.0,0.412,spanje,torrevieja
3,3.0,0.157,spanje,torrevieja
3,4.0,0.023,spanje,torrevieja
3,5.0,0.028,spanje,torrevieja
3,7.0,0.076,spanje,torrevieja
3,8.0,0.034,spanje,torrevieja
3,9.0,0.007,spanje,torrevieja
3,17.0,0.001,spanje,torrevieja
3,18.0,0.002,spanje,torrevieja
3,21.0,0.0,spanje,torrevieja
3,25.0,0.001,spanje,torrevieja
3,26.0,0.0,spanje,torrevieja
4,1.0,0.214,spanje,torrevieja
4,2.0,0.533,spanje,torrevieja
4,3.0,0.138,spanje,torrevieja
4,4.0,0.013,spanje,torrevieja
4,5.0,0.013,spanje,torrevieja
4,7.0,0.061,spanje,torrevieja
4,8.0,0.021,spanje,torrevieja
4,9.0,0.004,spanje,torrevieja
4,17.0,0.002,spanje,torrevieja
4,18.0,0.001,spanje,torrevieja
4,21.0,0.0,spanje,torrevieja
4,25.0,0.001,spanje,torrevieja
4,26.0,0.0,spanje,torrevieja
5,1.0,0.257,spanje,torrevieja
5,2.0,0.624,spanje,torrevieja
5,3.0,0.058,spanje,torrevieja
5,4.0,0.003,spanje,torrevieja
5,5.0,0.015,spanje,torrevieja
5,7.0,0.025,spanje,torrevieja
5,8.0,0.008,spanje,torrevieja
5,9.0,0.004,spanje,torrevieja
5,17.0,0.001,spanje,torrevieja
5,18.0,0.004,spanje,torrevieja
5,21.0,0.0,spanje,torrevieja
5,25.0,0.001,spanje,torrevieja
5,26.0,0.0,spanje,torrevieja
6,1.0,0.4,spanje,torrevieja
6,2.0,0.513,spanje,torrevieja
6,3.0,0.053,spanje,torrevieja
6,4.0,0.002,spanje,torrevieja
6,5.0,0.009,spanje,torrevieja
6,7.0,0.013,spanje,torrevieja
6,8.0,0.001,spanje,torrevieja
6,9.0,0.0,spanje,torrevieja
6,17.0,0.001,spanje,torrevieja
6,18.0,0.006,spanje,torrevieja
6,21.0,0.0,spanje,torrevieja
6,25.0,0.003,spanje,torrevieja
6,26.0,0.0,spanje,torrevieja
7,1.0,0.533,spanje,torrevieja
7,2.0,0.427,spanje,torrevieja
7,3.0,0.026,spanje,torrevieja
7,4.0,0.001,spanje,torrevieja
7,5.0,0.01,spanje,torrevieja
7,7.0,0.001,spanje,torrevieja
7,8.0,0.0,spanje,torrevieja
7,9.0,0.0,spanje,torrevieja
7,17.0,0.001,spanje,torrevieja
7,18.0,0.0,spanje,torrevieja
7,21.0,0.0,spanje,torrevieja
7,25.0,0.001,spanje,torrevieja
7,26.0,0.0,spanje,torrevieja
8,1.0,0.439,spanje,torrevieja
8,2.0,0.513,spanje,torrevieja
8,3.0,0.036,spanje,torrevieja
8,4.0,0.002,spanje,torrevieja
8,5.0,0.005,spanje,torrevieja
8,7.0,0.003,spanje,torrevieja
8,8.0,0.0,spanje,torrevieja
8,9.0,0.0,spanje,torrevieja
8,17.0,0.0,spanje,torrevieja
8,18.0,0.0,spanje,torrevieja
8,21.0,0.0,spanje,torrevieja
8,25.0,0.001,spanje,torrevieja
8,26.0,0.0,spanje,torrevieja
9,1.0,0.189,spanje,torrevieja
9,2.0,0.669,spanje,torrevieja
9,3.0,0.084,spanje,torrevieja
9,4.0,0.004,spanje,torrevieja
9,5.0,0.014,spanje,torrevieja
9,7.0,0.017,spanje,torrevieja
9,8.0,0.011,spanje,torrevieja
9,9.0,0.002,spanje,torrevieja
9,17.0,0.002,spanje,torrevieja
9,18.0,0.006,spanje,torrevieja
9,21.0,0.0,spanje,torrevieja
9,25.0,0.001,spanje,torrevieja
9,26.0,0.001,spanje,torrevieja
10,1.0,0.243,spanje,torrevieja
10,2.0,0.617,spanje,torrevieja
10,3.0,0.073,spanje,torrevieja
10,4.0,0.004,spanje,torrevieja
10,5.0,0.022,spanje,torrevieja
10,7.0,0.026,spanje,torrevieja
10,8.0,0.008,spanje,torrevieja
10,9.0,0.001,spanje,torrevieja
10,17.0,0.001,spanje,torrevieja
10,18.0,0.006,spanje,torrevieja
10,21.0,0.0,spanje,torrevieja
10,25.0,0.0,spanje,torrevieja
10,26.0,0.0,spanje,torrevieja
11,1.0,0.275,spanje,torrevieja
11,2.0,0.541,spanje,torrevieja
11,3.0,0.099,spanje,torrevieja
11,4.0,0.005,spanje,torrevieja
11,5.0,0.033,spanje,torrevieja
11,7.0,0.034,spanje,torrevieja
11,8.0,0.008,spanje,torrevieja
11,9.0,0.001,spanje,torrevieja
11,17.0,0.001,spanje,torrevieja
11,18.0,0.002,spanje,torrevieja
11,21.0,0.0,spanje,torrevieja
11,25.0,0.0,spanje,torrevieja
11,26.0,0.0,spanje,torrevieja
12,1.0,0.367,spanje,torrevieja
12,2.0,0.403,spanje,torrevieja
12,3.0,0.124,spanje,torrevieja
12,4.0,0.013,spanje,torrevieja
12,5.0,0.062,spanje,torrevieja
12,7.0,0.023,spanje,torrevieja
12,8.0,0.005,spanje,torrevieja
12,9.0,0.002,spanje,torrevieja
12,17.0,0.0,spanje,torrevieja
12,18.0,0.002,spanje,torrevieja
12,21.0,0.0,spanje,torrevieja
12,25.0,0.0,spanje,torrevieja
12,26.0,0.0,spanje,torrevieja
1,1.0,0.425,spanje,valencia
1,2.0,0.244,spanje,valencia
1,3.0,0.259,spanje,valencia
1,4.0,0.022,spanje,valencia
1,5.0,0.005,spanje,valencia
1,7.0,0.022,spanje,valencia
1,8.0,0.012,spanje,valencia
1,9.0,0.002,spanje,valencia
1,14.0,0.0,spanje,valencia
1,17.0,0.005,spanje,valencia
1,18.0,0.002,spanje,valencia
1,23.0,0.0,spanje,valencia
1,25.0,0.002,spanje,valencia
1,26.0,0.0,spanje,valencia
2,1.0,0.383,spanje,valencia
2,2.0,0.27,spanje,valencia
2,3.0,0.254,spanje,valencia
2,4.0,0.041,spanje,valencia
2,5.0,0.024,spanje,valencia
2,7.0,0.015,spanje,valencia
2,8.0,0.007,spanje,valencia
2,9.0,0.003,spanje,valencia
2,14.0,0.0,spanje,valencia
2,17.0,0.002,spanje,valencia
2,18.0,0.001,spanje,valencia
2,23.0,0.0,spanje,valencia
2,25.0,0.0,spanje,valencia
2,26.0,0.0,spanje,valencia
3,1.0,0.263,spanje,valencia
3,2.0,0.253,spanje,valencia
3,3.0,0.259,spanje,valencia
3,4.0,0.045,spanje,valencia
3,5.0,0.008,spanje,valencia
3,7.0,0.079,spanje,valencia
3,8.0,0.06,spanje,valencia
3,9.0,0.029,spanje,valencia
3,14.0,0.0,spanje,valencia
3,17.0,0.004,spanje,valencia
3,18.0,0.002,spanje,valencia
3,23.0,0.0,spanje,valencia
3,25.0,0.0,spanje,valencia
3,26.0,0.0,spanje,valencia
4,1.0,0.229,spanje,valencia
4,2.0,0.315,spanje,valencia
4,3.0,0.268,spanje,valencia
4,4.0,0.058,spanje,valencia
4,5.0,0.006,spanje,valencia
4,7.0,0.074,spanje,valencia
4,8.0,0.026,spanje,valencia
4,9.0,0.009,spanje,valencia
4,14.0,0.0,spanje,valencia
4,17.0,0.006,spanje,valencia
4,18.0,0.004,spanje,valencia
4,23.0,0.0,spanje,valencia
4,25.0,0.005,spanje,valencia
4,26.0,0.0,spanje,valencia
5,1.0,0.262,spanje,valencia
5,2.0,0.42,spanje,valencia
5,3.0,0.216,spanje,valencia
5,4.0,0.018,spanje,valencia
5,5.0,0.004,spanje,valencia
5,7.0,0.038,spanje,valencia
5,8.0,0.016,spanje,valencia
5,9.0,0.01,spanje,valencia
5,14.0,0.0,spanje,valencia
5,17.0,0.01,spanje,valencia
5,18.0,0.003,spanje,valencia
5,23.0,0.0,spanje,valencia
5,25.0,0.003,spanje,valencia
5,26.0,0.0,spanje,valencia
6,1.0,0.364,spanje,valencia
6,2.0,0.312,spanje,valencia
6,3.0,0.232,spanje,valencia
6,4.0,0.014,spanje,valencia
6,5.0,0.002,spanje,valencia
6,7.0,0.038,spanje,valencia
6,8.0,0.011,spanje,valencia
6,9.0,0.002,spanje,valencia
6,14.0,0.0,spanje,valencia
6,17.0,0.012,spanje,valencia
6,18.0,0.011,spanje,valencia
6,23.0,0.0,spanje,valencia
6,25.0,0.001,spanje,valencia
6,26.0,0.001,spanje,valencia
7,1.0,0.531,spanje,valencia
7,2.0,0.296,spanje,valencia
7,3.0,0.111,spanje,valencia
7,4.0,0.004,spanje,valencia
7,5.0,0.001,spanje,valencia
7,7.0,0.025,spanje,valencia
7,8.0,0.005,spanje,valencia
7,9.0,0.001,spanje,valencia
7,14.0,0.0,spanje,valencia
7,17.0,0.005,spanje,valencia
7,18.0,0.015,spanje,valencia
7,23.0,0.0,spanje,valencia
7,25.0,0.006,spanje,valencia
7,26.0,0.0,spanje,valencia
8,1.0,0.457,spanje,valencia
8,2.0,0.317,spanje,valencia
8,3.0,0.136,spanje,valencia
8,4.0,0.011,spanje,valencia
8,5.0,0.0,spanje,valencia
8,7.0,0.04,spanje,valencia
8,8.0,0.016,spanje,valencia
8,9.0,0.001,spanje,valencia
8,14.0,0.0,spanje,valencia
8,17.0,0.003,spanje,valencia
8,18.0,0.016,spanje,valencia
8,23.0,0.0,spanje,valencia
8,25.0,0.004,spanje,valencia
8,26.0,0.0,spanje,valencia
9,1.0,0.259,spanje,valencia
9,2.0,0.339,spanje,valencia
9,3.0,0.247,spanje,valencia
9,4.0,0.015,spanje,valencia
9,5.0,0.002,spanje,valencia
9,7.0,0.06,spanje,valencia
9,8.0,0.027,spanje,valencia
9,9.0,0.013,spanje,valencia
9,14.0,0.0,spanje,valencia
9,17.0,0.015,spanje,valencia
9,18.0,0.013,spanje,valencia
