m,m3,h,temp_lb,temp_ub,temp_med,rhum_med,wspd_med,rain_pct,country,place
1,2,13,4.0,7.9,5.8,83.8,33.5,0.13,nederland,vlieland
1,2,14,3.7,7.9,5.6,83.3,34.9,0.19,nederland,vlieland
1,2,15,3.9,7.8,5.7,85.3,34.8,0.16,nederland,vlieland
1,2,16,3.7,7.3,5.6,85.5,31.9,0.17,nederland,vlieland
1,2,17,3.6,7.5,5.5,85.3,29.7,0.13,nederland,vlieland
1,2,18,3.6,7.5,5.5,84.8,30.2,0.13,nederland,vlieland
1,2,19,3.4,7.2,5.2,85.8,31.5,0.12,nederland,vlieland
1,2,20,3.9,7.5,5.4,84.8,31.5,0.09,nederland,vlieland
1,2,21,3.5,7.5,5.3,83.3,32.3,0.11,nederland,vlieland
1,2,22,4.0,7.5,5.5,83.3,31.5,0.13,nederland,vlieland
1,2,23,2.8,7.2,4.9,84.3,29.7,0.1,nederland,vlieland
1,3,0,2.2,6.6,4.7,89.0,23.9,0.14,nederland,vlieland
1,3,1,1.6,6.8,4.5,87.5,25.2,0.14,nederland,vlieland
1,3,2,1.7,6.7,4.6,88.5,28.0,0.08,nederland,vlieland
1,3,3,2.4,6.8,4.5,88.0,29.0,0.11,nederland,vlieland
1,3,4,2.9,6.8,4.5,88.0,30.6,0.13,nederland,vlieland
1,3,5,2.9,6.9,4.7,87.0,32.4,0.17,nederland,vlieland
1,3,6,2.8,6.4,4.6,84.5,34.2,0.15,nederland,vlieland
1,3,7,2.5,6.8,4.5,88.0,31.9,0.14,nederland,vlieland
1,3,8,2.3,7.0,4.5,88.5,30.6,0.18,nederland,vlieland
1,3,9,3.0,7.1,4.9,88.0,29.1,0.13,nederland,vlieland
1,3,10,3.3,7.5,5.4,86.5,32.4,0.1,nederland,vlieland
1,3,11,3.7,8.0,5.5,84.5,32.7,0.1,nederland,vlieland
1,3,12,4.5,7.8,6.5,84.5,34.2,0.08,nederland,vlieland
1,3,13,3.9,7.7,6.2,84.0,30.6,0.06,nederland,vlieland
1,3,14,3.8,7.6,5.4,84.0,30.6,0.03,nederland,vlieland
1,3,15,3.8,7.2,5.3,86.0,31.4,0.11,nederland,vlieland
1,3,16,3.0,7.1,5.0,86.0,30.6,0.12,nederland,vlieland
1,3,17,2.9,6.8,4.8,86.5,31.0,0.13,nederland,vlieland
1,3,18,2.8,6.9,4.8,87.5,32.4,0.08,nederland,vlieland
1,3,19,2.3,6.9,4.6,86.5,30.6,0.16,nederland,vlieland
1,3,20,2.3,7.0,4.6,87.5,30.6,0.17,nederland,vlieland
1,3,21,2.3,6.9,4.8,86.5,25.2,0.15,nederland,vlieland
1,3,22,2.0,6.9,4.7,87.5,23.4,0.13,nederland,vlieland
1,3,23,1.9,6.8,4.8,87.5,25.9,0.11,nederland,vlieland
2,1,0,2.1,7.8,5.3,86.5,33.4,0.1,nederland,vlieland
2,1,1,2.0,7.3,5.1,87.0,34.2,0.16,nederland,vlieland
2,1,2,2.4,7.3,4.9,88.3,35.1,0.11,nederland,vlieland
2,1,3,2.6,7.2,4.8,88.3,34.5,0.13,nederland,vlieland
2,1,4,2.7,7.1,5.1,89.3,32.4,0.13,nederland,vlieland
2,1,5,2.9,7.1,5.0,89.3,34.2,0.1,nederland,vlieland
2,1,6,3.1,7.3,5.3,88.8,32.4,0.11,nederland,vlieland
2,1,7,2.6,7.3,5.0,89.8,34.9,0.15,nederland,vlieland
2,1,8,2.6,7.1,5.0,89.3,35.1,0.13,nederland,vlieland
2,1,9,3.0,7.3,5.2,88.5,31.8,0.13,nederland,vlieland
2,1,10,3.1,7.9,5.4,86.8,33.3,0.16,nederland,vlieland
2,1,11,3.5,8.0,5.7,85.5,30.6,0.16,nederland,vlieland
2,1,12,4.0,8.3,6.1,83.5,32.2,0.12,nederland,vlieland
2,1,13,4.3,8.1,6.0,83.5,31.8,0.16,nederland,vlieland
2,1,14,3.6,8.1,5.7,82.5,33.6,0.17,nederland,vlieland
2,1,15,3.1,7.9,5.5,84.0,31.7,0.13,nederland,vlieland
2,1,16,3.3,7.7,5.4,85.8,30.9,0.17,nederland,vlieland
2,1,17,2.9,7.6,5.3,86.3,32.4,0.14,nederland,vlieland
2,1,18,3.0,7.3,5.0,86.5,32.4,0.14,nederland,vlieland
2,1,19,2.5,7.5,5.2,86.0,32.4,0.13,nederland,vlieland
2,1,20,2.5,7.5,5.2,85.5,32.4,0.1,nederland,vlieland
2,1,21,2.4,7.5,5.2,86.8,30.6,0.15,nederland,vlieland
2,1,22,2.0,7.5,5.1,85.8,32.4,0.09,nederland,vlieland
2,1,23,2.0,7.6,5.1,86.0,32.4,0.1,nederland,vlieland
2,2,0,2.7,7.5,5.5,86.8,29.6,0.09,nederland,vlieland
2,2,1,2.3,7.7,5.6,86.5,29.6,0.14,nederland,vlieland
2,2,2,2.4,7.8,5.7,86.3,30.6,0.12,nederland,vlieland
2,2,3,2.4,7.8,5.6,85.5,28.3,0.14,nederland,vlieland
2,2,4,1.7,7.7,5.1,86.0,29.7,0.14,nederland,vlieland
2,2,5,2.3,7.7,5.0,86.5,33.3,0.19,nederland,vlieland
2,2,6,2.3,7.7,5.2,85.0,33.0,0.19,nederland,vlieland
2,2,7,2.1,7.6,5.4,84.8,33.9,0.12,nederland,vlieland
2,2,8,2.1,7.7,5.4,85.0,34.2,0.13,nederland,vlieland
2,2,9,2.3,8.0,5.8,84.5,34.2,0.13,nederland,vlieland
2,2,10,3.2,8.5,6.4,82.0,34.9,0.13,nederland,vlieland
2,2,11,4.0,8.5,6.7,81.8,34.2,0.12,nederland,vlieland
2,2,12,4.3,8.7,7.1,80.8,36.0,0.1,nederland,vlieland
2,2,13,4.4,8.7,6.9,81.0,35.2,0.09,nederland,vlieland
2,2,14,4.6,8.6,7.0,81.5,35.3,0.12,nederland,vlieland
2,2,15,4.9,8.8,7.0,80.5,34.0,0.16,nederland,vlieland
2,2,16,4.3,8.0,6.5,83.5,34.1,0.1,nederland,vlieland
2,2,17,4.0,7.9,6.3,84.5,33.2,0.14,nederland,vlieland
2,2,18,3.2,7.8,5.9,85.8,27.0,0.16,nederland,vlieland
2,2,19,3.4,7.7,5.8,86.8,27.9,0.19,nederland,vlieland
2,2,20,3.0,7.8,5.7,86.0,28.5,0.1,nederland,vlieland
2,2,21,4.8,7.8,6.3,87.8,30.9,0.13,nederland,vlieland
2,2,22,4.7,8.1,6.3,85.0,28.8,0.13,nederland,vlieland
2,2,23,3.7,8.1,6.0,86.8,30.2,0.14,nederland,vlieland
2,3,0,5.3,7.4,6.7,85.5,28.8,0.12,nederland,vlieland
2,3,1,5.1,7.1,6.8,87.0,33.6,0.11,nederland,vlieland
2,3,2,4.9,7.0,6.6,86.0,34.2,0.1,nederland,vlieland
2,3,3,4.8,6.9,6.5,88.0,32.7,0.13,nederland,vlieland
2,3,4,4.6,6.9,6.0,88.0,29.1,0.09,nederland,vlieland
2,3,5,4.6,6.8,5.7,87.5,32.4,0.08,nederland,vlieland
2,3,6,4.8,7.0,6.0,87.5,30.0,0.07,nederland,vlieland
2,3,7,4.7,7.0,6.0,89.0,25.2,0.09,nederland,vlieland
2,3,8,5.4,7.1,6.4,87.5,26.2,0.1,nederland,vlieland
2,3,9,6.0,8.0,7.0,87.5,28.8,0.1,nederland,vlieland
2,3,10,6.4,8.7,7.7,83.0,30.6,0.1,nederland,vlieland
2,3,11,6.5,8.7,7.6,82.5,30.6,0.15,nederland,vlieland
2,3,12,6.7,9.0,7.9,82.0,35.2,0.13,nederland,vlieland
2,3,13,6.8,8.8,7.8,83.0,32.4,0.18,nederland,vlieland
2,3,14,7.0,8.5,7.4,78.5,30.6,0.2,nederland,vlieland
2,3,15,6.1,8.4,7.4,79.0,28.8,0.25,nederland,vlieland
2,3,16,6.1,7.5,7.2,82.5,36.0,0.2,nederland,vlieland
2,3,17,5.3,7.9,6.9,83.5,34.2,0.11,nederland,vlieland
2,3,18,5.1,7.9,7.0,85.0,28.8,0.06,nederland,vlieland
2,3,19,5.1,7.8,7.0,85.0,28.8,0.14,nederland,vlieland
2,3,20,5.0,7.6,7.0,85.5,32.4,0.09,nederland,vlieland
2,3,21,5.4,7.6,6.8,85.0,31.6,0.06,nederland,vlieland
2,3,22,5.2,7.6,6.8,86.0,32.4,0.12,nederland,vlieland
2,3,23,4.9,7.2,5.8,85.0,28.5,0.06,nederland,vlieland
3,1,0,3.4,7.0,5.2,87.5,24.3,0.09,nederland,vlieland
3,1,1,3.4,6.8,4.9,86.8,23.6,0.11,nederland,vlieland
3,1,2,3.5,6.6,5.1,87.0,23.4,0.1,nederland,vlieland
3,1,3,3.1,6.7,5.0,87.8,24.0,0.04,nederland,vlieland
3,1,4,3.0,6.4,4.7,87.8,23.3,0.09,nederland,vlieland
3,1,5,3.1,6.3,4.7,88.0,23.4,0.09,nederland,vlieland
3,1,6,2.7,6.1,4.7,87.8,23.7,0.06,nederland,vlieland
3,1,7,3.4,6.7,5.1,87.5,24.5,0.07,nederland,vlieland
3,1,8,4.1,7.0,5.6,83.3,24.8,0.07,nederland,vlieland
3,1,9,4.6,7.6,6.2,81.3,25.0,0.09,nederland,vlieland
3,1,10,5.2,8.1,6.6,79.5,25.2,0.07,nederland,vlieland
3,1,11,5.3,8.2,6.9,78.5,23.4,0.07,nederland,vlieland
3,1,12,5.7,8.6,7.3,77.3,25.5,0.02,nederland,vlieland
3,1,13,5.6,9.0,7.3,76.0,25.5,0.11,nederland,vlieland
3,1,14,5.4,9.6,7.4,75.3,27.0,0.13,nederland,vlieland
3,1,15,5.6,9.1,7.4,76.0,26.9,0.15,nederland,vlieland
3,1,16,5.1,8.7,7.1,79.8,24.0,0.16,nederland,vlieland
3,1,17,4.6,8.3,6.5,83.3,24.3,0.14,nederland,vlieland
3,1,18,4.3,7.9,5.9,82.0,25.2,0.13,nederland,vlieland
3,1,19,4.0,7.3,5.7,85.0,25.2,0.14,nederland,vlieland
3,1,20,4.2,7.1,5.8,85.0,25.2,0.11,nederland,vlieland
3,1,21,4.0,6.9,5.4,86.8,24.1,0.09,nederland,vlieland
3,1,22,4.0,6.8,5.2,87.0,23.7,0.1,nederland,vlieland
3,1,23,3.7,6.6,5.2,86.5,25.7,0.13,nederland,vlieland
3,2,0,4.9,8.1,6.5,86.8,34.2,0.05,nederland,vlieland
3,2,1,5.0,8.2,6.6,86.0,31.5,0.09,nederland,vlieland
3,2,2,4.9,8.0,6.3,86.5,32.4,0.07,nederland,vlieland
3,2,3,4.9,7.9,6.3,86.8,32.4,0.1,nederland,vlieland
3,2,4,4.6,7.8,6.2,86.5,33.3,0.13,nederland,vlieland
3,2,5,4.6,7.7,6.1,87.5,32.4,0.11,nederland,vlieland
3,2,6,4.5,7.7,6.0,87.8,34.2,0.12,nederland,vlieland
3,2,7,4.9,7.8,6.3,86.5,34.2,0.17,nederland,vlieland
3,2,8,5.7,8.6,6.8,85.0,32.4,0.13,nederland,vlieland
3,2,9,6.0,8.8,7.5,84.3,34.2,0.14,nederland,vlieland
3,2,10,6.4,9.4,7.6,82.8,35.1,0.14,nederland,vlieland
3,2,11,6.8,9.7,8.3,80.3,37.8,0.08,nederland,vlieland
3,2,12,6.6,10.0,8.5,78.5,35.1,0.14,nederland,vlieland
3,2,13,7.1,10.1,8.8,77.0,36.9,0.08,nederland,vlieland
3,2,14,7.4,9.9,8.6,75.8,36.0,0.09,nederland,vlieland
3,2,15,6.8,9.7,8.4,77.3,36.0,0.1,nederland,vlieland
3,2,16,6.4,9.4,8.0,78.0,33.3,0.06,nederland,vlieland
3,2,17,6.0,9.0,7.6,80.5,33.3,0.12,nederland,vlieland
3,2,18,5.7,8.8,7.2,82.3,32.4,0.14,nederland,vlieland
3,2,19,5.4,8.6,7.0,83.5,32.4,0.11,nederland,vlieland
3,2,20,4.9,8.5,6.7,83.5,30.6,0.09,nederland,vlieland
3,2,21,4.8,8.1,6.7,85.3,31.5,0.1,nederland,vlieland
3,2,22,4.9,8.1,6.9,86.3,31.5,0.11,nederland,vlieland
3,2,23,4.9,8.3,6.7,87.3,30.6,0.04,nederland,vlieland
3,3,0,5.1,8.0,6.4,87.0,25.2,0.08,nederland,vlieland
3,3,1,4.8,7.7,6.5,88.0,27.0,0.08,nederland,vlieland
3,3,2,4.4,7.5,6.1,86.0,25.2,0.07,nederland,vlieland
3,3,3,4.0,7.3,5.9,86.5,27.0,0.06,nederland,vlieland
3,3,4,3.9,7.3,5.7,87.5,25.2,0.05,nederland,vlieland
3,3,5,3.9,7.7,5.6,88.0,27.0,0.08,nederland,vlieland
3,3,6,3.6,7.7,5.4,88.5,27.0,0.13,nederland,vlieland
3,3,7,4.7,8.1,6.4,86.0,27.0,0.08,nederland,vlieland
3,3,8,5.7,8.9,7.3,81.5,27.0,0.12,nederland,vlieland
3,3,9,6.1,9.9,8.0,77.5,27.0,0.11,nederland,vlieland
3,3,10,6.3,10.2,8.4,75.5,27.0,0.14,nederland,vlieland
3,3,11,6.9,10.4,8.7,73.5,27.0,0.12,nederland,vlieland
3,3,12,7.3,10.6,9.0,69.5,28.8,0.15,nederland,vlieland
3,3,13,7.2,10.8,8.9,72.0,30.6,0.1,nederland,vlieland
3,3,14,7.2,10.1,9.1,72.5,30.6,0.09,nederland,vlieland
3,3,15,7.1,10.2,9.0,73.0,28.8,0.08,nederland,vlieland
3,3,16,7.0,10.2,8.6,75.5,27.0,0.08,nederland,vlieland
3,3,17,6.2,9.8,8.1,79.0,27.0,0.09,nederland,vlieland
3,3,18,5.6,8.9,7.3,83.5,25.2,0.09,nederland,vlieland
3,3,19,5.6,9.0,7.0,85.0,27.0,0.09,nederland,vlieland
3,3,20,5.5,8.0,6.8,86.0,25.2,0.08,nederland,vlieland
3,3,21,5.4,8.1,6.7,85.0,25.2,0.11,nederland,vlieland
3,3,22,5.0,8.1,6.6,85.0,23.4,0.14,nederland,vlieland
3,3,23,4.9,8.1,6.5,87.0,25.2,0.1,nederland,vlieland
4,1,0,5.6,8.8,7.3,82.5,26.1,0.14,nederland,vlieland
4,1,1,5.8,8.7,7.2,83.0,27.8,0.11,nederland,vlieland
4,1,2,5.3,8.8,6.8,82.8,27.0,0.12,nederland,vlieland
4,1,3,4.7,8.6,6.8,83.8,26.1,0.08,nederland,vlieland
4,1,4,4.5,8.3,6.6,83.8,27.0,0.11,nederland,vlieland
4,1,5,4.4,8.4,6.5,84.5,27.0,0.13,nederland,vlieland
4,1,6,4.7,8.6,6.8,84.8,26.1,0.14,nederland,vlieland
4,1,7,6.0,9.4,7.5,81.8,26.1,0.09,nederland,vlieland
4,1,8,6.3,10.2,8.3,77.5,27.7,0.1,nederland,vlieland
4,1,9,6.6,10.6,8.6,75.3,29.7,0.11,nederland,vlieland
4,1,10,7.1,11.4,9.1,75.0,29.7,0.09,nederland,vlieland
4,1,11,7.5,11.4,9.5,72.5,32.3,0.12,nederland,vlieland
4,1,12,7.6,11.5,9.6,71.0,30.6,0.1,nederland,vlieland
4,1,13,7.6,11.2,9.4,71.5,30.6,0.09,nederland,vlieland
4,1,14,7.5,11.6,9.7,68.8,30.6,0.1,nederland,vlieland
4,1,15,7.4,11.6,9.6,71.3,31.5,0.14,nederland,vlieland
4,1,16,7.1,11.5,9.1,73.8,30.6,0.13,nederland,vlieland
4,1,17,6.7,10.6,8.5,75.0,28.9,0.13,nederland,vlieland
4,1,18,6.1,9.9,8.0,78.0,27.9,0.07,nederland,vlieland
4,1,19,5.6,9.3,7.5,79.8,28.8,0.13,nederland,vlieland
4,1,20,5.7,9.1,7.5,81.5,28.8,0.13,nederland,vlieland
4,1,21,5.8,9.0,7.5,81.0,28.8,0.09,nederland,vlieland
4,1,22,5.8,8.9,7.4,81.8,28.8,0.06,nederland,vlieland
4,1,23,5.5,8.6,7.4,81.8,27.0,0.1,nederland,vlieland
4,2,0,5.2,9.0,7.5,84.5,24.3,0.12,nederland,vlieland
4,2,1,5.3,9.4,7.3,83.8,23.4,0.09,nederland,vlieland
4,2,2,5.4,9.3,7.4,83.5,22.5,0.07,nederland,vlieland
4,2,3,5.3,8.8,7.1,84.0,23.4,0.07,nederland,vlieland
4,2,4,5.2,8.8,7.3,82.8,23.4,0.07,nederland,vlieland
4,2,5,5.5,8.8,7.2,83.5,24.3,0.03,nederland,vlieland
4,2,6,6.5,9.7,7.8,82.5,25.2,0.09,nederland,vlieland
4,2,7,7.3,10.5,8.5,77.3,26.1,0.03,nederland,vlieland
4,2,8,7.8,11.1,9.0,76.0,26.1,0.05,nederland,vlieland
4,2,9,8.3,11.9,9.8,73.0,28.8,0.09,nederland,vlieland
4,2,10,8.2,13.0,10.1,70.0,26.1,0.07,nederland,vlieland
4,2,11,8.4,13.0,10.3,70.3,28.8,0.03,nederland,vlieland
4,2,12,9.1,13.2,10.8,68.8,28.8,0.03,nederland,vlieland
4,2,13,8.8,13.4,10.9,67.0,27.8,0.03,nederland,vlieland
4,2,14,8.6,13.7,11.1,69.0,27.9,0.02,nederland,vlieland
4,2,15,8.5,13.5,10.9,70.0,28.8,0.01,nederland,vlieland
4,2,16,8.0,13.4,10.2,70.8,27.0,0.02,nederland,vlieland
4,2,17,7.7,12.4,9.6,72.8,27.0,0.0,nederland,vlieland
4,2,18,7.3,11.8,9.0,77.0,27.0,0.0,nederland,vlieland
4,2,19,6.6,10.9,8.4,82.0,26.1,0.02,nederland,vlieland
4,2,20,6.0,10.7,8.3,82.8,26.1,0.02,nederland,vlieland
4,2,21,6.0,10.6,8.4,82.8,26.1,0.05,nederland,vlieland
4,2,22,5.7,10.5,8.3,83.0,24.3,0.08,nederland,vlieland
4,2,23,5.9,10.0,8.1,83.8,24.3,0.08,nederland,vlieland
4,3,0,6.6,9.7,8.5,84.0,25.2,0.03,nederland,vlieland
4,3,1,6.5,9.5,8.3,83.5,25.0,0.06,nederland,vlieland
4,3,2,6.5,9.3,8.4,84.3,24.3,0.07,nederland,vlieland
4,3,3,6.5,9.1,8.1,84.3,25.2,0.08,nederland,vlieland
4,3,4,6.7,8.8,7.9,83.0,23.4,0.05,nederland,vlieland
4,3,5,6.3,8.9,7.8,83.0,23.4,0.07,nederland,vlieland
4,3,6,7.7,9.6,8.8,80.0,23.4,0.07,nederland,vlieland
4,3,7,8.0,10.3,9.3,76.3,25.2,0.08,nederland,vlieland
4,3,8,8.5,11.1,9.8,70.8,27.0,0.05,nederland,vlieland
4,3,9,8.6,11.2,10.0,71.5,27.0,0.06,nederland,vlieland
4,3,10,8.9,11.7,10.4,69.5,27.9,0.04,nederland,vlieland
4,3,11,9.4,12.1,11.0,67.3,25.2,0.06,nederland,vlieland
4,3,12,9.4,12.6,11.1,67.5,23.4,0.09,nederland,vlieland
4,3,13,9.2,12.7,11.1,68.5,27.0,0.03,nederland,vlieland
4,3,14,9.3,12.3,11.0,70.3,29.7,0.1,nederland,vlieland
4,3,15,9.0,12.6,11.0,70.0,27.0,0.15,nederland,vlieland
4,3,16,8.8,12.2,10.8,74.8,26.1,0.13,nederland,vlieland
4,3,17,8.3,10.9,10.0,74.8,27.0,0.2,nederland,vlieland
4,3,18,7.8,10.4,9.7,75.8,25.2,0.1,nederland,vlieland
4,3,19,7.4,9.7,9.1,78.3,26.1,0.09,nederland,vlieland
4,3,20,7.1,9.9,9.1,78.8,25.2,0.11,nederland,vlieland
4,3,21,7.1,10.1,8.9,81.5,23.5,0.1,nederland,vlieland
4,3,22,6.7,10.5,8.7,82.8,22.5,0.14,nederland,vlieland
4,3,23,6.6,9.9,8.6,84.0,26.1,0.11,nederland,vlieland
5,1,0,7.2,11.4,9.2,85.0,19.8,0.09,nederland,vlieland
5,1,1,6.6,11.1,9.0,85.0,17.1,0.1,nederland,vlieland
5,1,2,6.9,10.9,8.9,85.0,19.8,0.11,nederland,vlieland
5,1,3,6.8,10.6,8.7,83.0,19.8,0.1,nederland,vlieland
5,1,4,6.9,10.3,8.6,84.3,18.0,0.09,nederland,vlieland
5,1,5,6.9,10.8,8.6,82.3,19.8,0.07,nederland,vlieland
5,1,6,8.3,12.1,10.0,81.3,19.8,0.07,nederland,vlieland
5,1,7,8.8,12.7,10.3,77.8,20.4,0.08,nederland,vlieland
5,1,8,9.2,13.6,11.3,73.5,21.6,0.07,nederland,vlieland
5,1,9,9.4,13.7,11.5,71.8,21.6,0.11,nederland,vlieland
5,1,10,10.3,14.1,12.1,69.5,21.6,0.09,nederland,vlieland
5,1,11,10.4,14.4,12.8,68.3,23.4,0.06,nederland,vlieland
5,1,12,10.4,14.8,12.8,68.5,24.3,0.07,nederland,vlieland
5,1,13,10.5,14.7,12.6,68.5,24.4,0.07,nederland,vlieland
5,1,14,10.3,15.1,12.7,68.5,23.4,0.06,nederland,vlieland
5,1,15,9.7,14.6,12.5,70.8,25.2,0.1,nederland,vlieland
5,1,16,9.7,14.4,12.0,69.8,23.4,0.09,nederland,vlieland
5,1,17,9.5,14.4,11.8,71.8,23.4,0.09,nederland,vlieland
5,1,18,8.9,13.9,11.3,73.3,21.7,0.07,nederland,vlieland
5,1,19,8.0,12.9,10.3,80.0,19.8,0.05,nederland,vlieland
5,1,20,7.4,12.2,9.9,82.3,18.0,0.08,nederland,vlieland
5,1,21,6.7,11.2,9.1,84.0,21.6,0.06,nederland,vlieland
5,1,22,7.0,11.8,9.4,83.5,18.9,0.09,nederland,vlieland
5,1,23,7.1,12.1,9.5,83.8,18.0,0.11,nederland,vlieland
5,2,0,8.8,13.2,11.1,89.0,20.7,0.0,nederland,vlieland
5,2,1,8.8,13.0,11.1,89.3,19.8,0.03,nederland,vlieland
5,2,2,8.9,13.0,11.1,89.3,20.7,0.03,nederland,vlieland
5,2,3,8.8,12.8,10.8,87.3,19.8,0.06,nederland,vlieland
5,2,4,8.6,12.9,10.8,88.5,19.8,0.03,nederland,vlieland
5,2,5,9.1,13.7,11.5,85.5,19.8,0.03,nederland,vlieland
5,2,6,9.6,14.7,12.5,83.0,20.7,0.02,nederland,vlieland
5,2,7,10.1,15.1,12.6,77.8,21.6,0.02,nederland,vlieland
5,2,8,10.6,15.9,13.5,76.3,22.5,0.02,nederland,vlieland
5,2,9,11.1,16.5,13.9,72.5,19.8,0.01,nederland,vlieland
5,2,10,11.2,16.7,14.5,73.0,20.7,0.0,nederland,vlieland
5,2,11,11.9,17.2,14.6,70.5,21.6,0.0,nederland,vlieland
5,2,12,12.0,17.2,14.8,69.3,22.5,0.05,nederland,vlieland
5,2,13,12.0,16.7,14.8,72.0,22.5,0.02,nederland,vlieland
5,2,14,11.8,16.8,14.4,71.3,23.4,0.01,nederland,vlieland
5,2,15,11.6,16.2,14.2,72.5,24.3,0.01,nederland,vlieland
5,2,16,11.4,15.9,13.9,75.0,25.2,0.03,nederland,vlieland
5,2,17,10.8,15.1,13.2,76.3,24.3,0.06,nederland,vlieland
5,2,18,10.3,14.7,12.7,80.8,23.4,0.08,nederland,vlieland
5,2,19,9.8,14.0,12.1,81.8,23.4,0.06,nederland,vlieland
5,2,20,9.4,13.9,11.8,84.5,21.6,0.03,nederland,vlieland
5,2,21,9.2,13.9,11.6,86.0,23.4,0.06,nederland,vlieland
5,2,22,9.3,13.8,11.6,88.3,24.3,0.07,nederland,vlieland
5,2,23,9.2,13.5,11.4,88.8,22.5,0.03,nederland,vlieland
5,3,0,10.6,13.9,11.9,86.5,23.4,0.15,nederland,vlieland
5,3,1,10.3,14.2,12.0,88.0,23.4,0.11,nederland,vlieland
5,3,2,10.4,14.0,12.0,87.5,21.6,0.1,nederland,vlieland
5,3,3,10.2,13.9,11.7,88.5,21.6,0.11,nederland,vlieland
5,3,4,10.2,13.8,11.6,88.0,21.6,0.13,nederland,vlieland
5,3,5,10.7,14.1,12.5,85.5,23.4,0.12,nederland,vlieland
5,3,6,11.3,15.0,13.1,85.0,27.0,0.13,nederland,vlieland
5,3,7,11.7,15.9,13.7,79.5,25.2,0.07,nederland,vlieland
5,3,8,12.2,16.9,14.5,77.5,25.2,0.06,nederland,vlieland
5,3,9,12.6,17.2,14.9,73.5,28.8,0.09,nederland,vlieland
5,3,10,12.8,17.3,15.1,73.5,28.8,0.03,nederland,vlieland
5,3,11,13.4,17.9,15.2,70.5,28.8,0.01,nederland,vlieland
5,3,12,13.6,17.6,15.8,71.0,28.8,0.04,nederland,vlieland
5,3,13,13.6,17.4,15.5,71.5,27.0,0.04,nederland,vlieland
5,3,14,13.6,17.2,15.6,72.0,28.8,0.06,nederland,vlieland
5,3,15,13.1,16.7,15.1,72.5,28.8,0.04,nederland,vlieland
5,3,16,13.0,16.9,15.0,72.5,28.8,0.07,nederland,vlieland
5,3,17,12.6,15.7,14.2,75.0,28.8,0.08,nederland,vlieland
5,3,18,11.8,15.5,13.7,77.0,28.8,0.09,nederland,vlieland
5,3,19,11.3,14.8,12.9,81.0,25.2,0.09,nederland,vlieland
5,3,20,10.8,14.6,12.6,83.5,25.2,0.09,nederland,vlieland
5,3,21,10.7,14.2,12.2,86.5,22.2,0.07,nederland,vlieland
5,3,22,10.4,14.0,12.1,87.0,21.6,0.04,nederland,vlieland
5,3,23,10.2,14.3,12.0,87.0,21.6,0.05,nederland,vlieland
6,1,0,11.1,14.6,12.8,87.5,21.6,0.05,nederland,vlieland
6,1,1,11.3,14.2,12.5,86.8,22.5,0.06,nederland,vlieland
6,1,2,11.1,14.0,12.5,87.3,23.4,0.11,nederland,vlieland
6,1,3,11.1,13.6,12.4,86.8,19.8,0.12,nederland,vlieland
6,1,4,11.1,13.6,12.4,87.0,19.8,0.14,nederland,vlieland
6,1,5,11.8,14.5,13.0,86.0,22.5,0.09,nederland,vlieland
6,1,6,12.4,15.3,13.8,82.8,21.6,0.07,nederland,vlieland
6,1,7,12.9,15.8,14.7,79.5,21.6,0.06,nederland,vlieland
6,1,8,13.8,16.5,15.3,77.5,22.5,0.1,nederland,vlieland
6,1,9,14.0,16.7,15.5,74.8,23.3,0.06,nederland,vlieland
6,1,10,14.6,17.9,16.4,75.3,22.5,0.07,nederland,vlieland
6,1,11,14.4,17.8,16.1,74.5,25.2,0.07,nederland,vlieland
6,1,12,14.5,17.8,16.5,75.3,26.0,0.1,nederland,vlieland
6,1,13,14.8,18.3,16.8,73.5,27.0,0.07,nederland,vlieland
6,1,14,14.8,18.9,17.0,73.0,25.2,0.08,nederland,vlieland
6,1,15,14.5,18.1,16.5,74.3,26.4,0.09,nederland,vlieland
6,1,16,14.3,16.8,15.7,76.5,27.0,0.07,nederland,vlieland
6,1,17,13.5,16.3,15.1,77.0,27.0,0.08,nederland,vlieland
6,1,18,13.1,15.4,14.4,79.0,25.2,0.12,nederland,vlieland
6,1,19,12.6,15.3,14.1,81.0,25.2,0.1,nederland,vlieland
6,1,20,11.9,14.9,13.3,82.0,21.6,0.1,nederland,vlieland
6,1,21,11.9,14.7,13.2,83.0,22.7,0.1,nederland,vlieland
6,1,22,11.4,14.8,13.0,84.5,23.4,0.1,nederland,vlieland
6,1,23,11.3,14.8,13.1,87.3,23.4,0.08,nederland,vlieland
6,2,0,13.5,15.4,14.3,87.5,21.6,0.03,nederland,vlieland
6,2,1,13.3,15.3,14.2,86.8,24.3,0.04,nederland,vlieland
6,2,2,13.3,15.2,14.3,89.0,21.6,0.04,nederland,vlieland
6,2,3,13.3,15.3,14.4,90.0,22.5,0.07,nederland,vlieland
6,2,4,13.4,15.2,14.3,90.0,21.6,0.07,nederland,vlieland
6,2,5,14.0,16.0,15.0,88.5,22.5,0.14,nederland,vlieland
6,2,6,14.7,16.8,15.7,85.5,24.3,0.1,nederland,vlieland
6,2,7,15.0,17.6,16.1,81.8,23.4,0.11,nederland,vlieland
6,2,8,15.1,18.1,16.7,79.0,22.5,0.11,nederland,vlieland
6,2,9,15.3,18.4,16.7,77.8,23.4,0.08,nederland,vlieland
