m,m3,coco,coco_pct,country,place
7,1,8.0,0.0,turkije,bodrum
7,1,9.0,0.0,turkije,bodrum
7,1,17.0,0.0,turkije,bodrum
7,1,18.0,0.0,turkije,bodrum
7,1,23.0,0.0,turkije,bodrum
7,1,25.0,0.0,turkije,bodrum
7,1,26.0,0.0,turkije,bodrum
7,1,27.0,0.0,turkije,bodrum
7,2,1.0,0.963,turkije,bodrum
7,2,2.0,0.029,turkije,bodrum
7,2,3.0,0.007,turkije,bodrum
7,2,4.0,0.001,turkije,bodrum
7,2,7.0,0.0,turkije,bodrum
7,2,8.0,0.0,turkije,bodrum
7,2,9.0,0.0,turkije,bodrum
7,2,17.0,0.0,turkije,bodrum
7,2,18.0,0.0,turkije,bodrum
7,2,23.0,0.0,turkije,bodrum
7,2,25.0,0.0,turkije,bodrum
7,2,26.0,0.0,turkije,bodrum
7,2,27.0,0.0,turkije,bodrum
7,3,1.0,0.99,turkije,bodrum
7,3,2.0,0.01,turkije,bodrum
7,3,3.0,0.0,turkije,bodrum
7,3,4.0,0.0,turkije,bodrum
7,3,7.0,0.0,turkije,bodrum
7,3,8.0,0.0,turkije,bodrum
7,3,9.0,0.0,turkije,bodrum
7,3,17.0,0.0,turkije,bodrum
7,3,18.0,0.0,turkije,bodrum
7,3,23.0,0.0,turkije,bodrum
7,3,25.0,0.0,turkije,bodrum
7,3,26.0,0.0,turkije,bodrum
7,3,27.0,0.0,turkije,bodrum
8,1,1.0,0.976,turkije,bodrum
8,1,2.0,0.02,turkije,bodrum
8,1,3.0,0.002,turkije,bodrum
8,1,4.0,0.0,turkije,bodrum
8,1,7.0,0.0,turkije,bodrum
8,1,8.0,0.0,turkije,bodrum
8,1,9.0,0.0,turkije,bodrum
8,1,17.0,0.0,turkije,bodrum
8,1,18.0,0.0,turkije,bodrum
8,1,23.0,0.0,turkije,bodrum
8,1,25.0,0.002,turkije,bodrum
8,1,26.0,0.0,turkije,bodrum
8,1,27.0,0.0,turkije,bodrum
8,2,1.0,0.996,turkije,bodrum
8,2,2.0,0.004,turkije,bodrum
8,2,3.0,0.0,turkije,bodrum
8,2,4.0,0.0,turkije,bodrum
8,2,7.0,0.0,turkije,bodrum
8,2,8.0,0.0,turkije,bodrum
8,2,9.0,0.0,turkije,bodrum
8,2,17.0,0.0,turkije,bodrum
8,2,18.0,0.0,turkije,bodrum
8,2,23.0,0.0,turkije,bodrum
8,2,25.0,0.0,turkije,bodrum
8,2,26.0,0.0,turkije,bodrum
8,2,27.0,0.0,turkije,bodrum
8,3,1.0,0.959,turkije,bodrum
8,3,2.0,0.034,turkije,bodrum
8,3,3.0,0.004,turkije,bodrum
8,3,4.0,0.0,turkije,bodrum
8,3,7.0,0.0,turkije,bodrum
8,3,8.0,0.0,turkije,bodrum
8,3,9.0,0.0,turkije,bodrum
8,3,17.0,0.0,turkije,bodrum
8,3,18.0,0.003,turkije,bodrum
8,3,23.0,0.0,turkije,bodrum
8,3,25.0,0.001,turkije,bodrum
8,3,26.0,0.0,turkije,bodrum
8,3,27.0,0.0,turkije,bodrum
9,1,1.0,0.954,turkije,bodrum
9,1,2.0,0.033,turkije,bodrum
9,1,3.0,0.007,turkije,bodrum
9,1,4.0,0.001,turkije,bodrum
9,1,7.0,0.0,turkije,bodrum
9,1,8.0,0.0,turkije,bodrum
9,1,9.0,0.0,turkije,bodrum
9,1,17.0,0.0,turkije,bodrum
9,1,18.0,0.006,turkije,bodrum
9,1,23.0,0.0,turkije,bodrum
9,1,25.0,0.0,turkije,bodrum
9,1,26.0,0.0,turkije,bodrum
9,1,27.0,0.0,turkije,bodrum
9,2,1.0,0.895,turkije,bodrum
9,2,2.0,0.086,turkije,bodrum
9,2,3.0,0.011,turkije,bodrum
9,2,4.0,0.001,turkije,bodrum
9,2,7.0,0.0,turkije,bodrum
9,2,8.0,0.0,turkije,bodrum
9,2,9.0,0.0,turkije,bodrum
9,2,17.0,0.0,turkije,bodrum
9,2,18.0,0.005,turkije,bodrum
9,2,23.0,0.0,turkije,bodrum
9,2,25.0,0.001,turkije,bodrum
9,2,26.0,0.0,turkije,bodrum
9,2,27.0,0.0,turkije,bodrum
9,3,1.0,0.815,turkije,bodrum
9,3,2.0,0.135,turkije,bodrum
9,3,3.0,0.035,turkije,bodrum
9,3,4.0,0.002,turkije,bodrum
9,3,7.0,0.0,turkije,bodrum
9,3,8.0,0.0,turkije,bodrum
9,3,9.0,0.0,turkije,bodrum
9,3,17.0,0.001,turkije,bodrum
9,3,18.0,0.011,turkije,bodrum
9,3,23.0,0.0,turkije,bodrum
9,3,25.0,0.002,turkije,bodrum
9,3,26.0,0.0,turkije,bodrum
9,3,27.0,0.0,turkije,bodrum
10,1,1.0,0.827,turkije,bodrum
10,1,2.0,0.119,turkije,bodrum
10,1,3.0,0.02,turkije,bodrum
10,1,4.0,0.015,turkije,bodrum
10,1,7.0,0.0,turkije,bodrum
10,1,8.0,0.0,turkije,bodrum
10,1,9.0,0.0,turkije,bodrum
10,1,17.0,0.002,turkije,bodrum
10,1,18.0,0.015,turkije,bodrum
10,1,23.0,0.001,turkije,bodrum
10,1,25.0,0.001,turkije,bodrum
10,1,26.0,0.0,turkije,bodrum
10,1,27.0,0.0,turkije,bodrum
10,2,1.0,0.719,turkije,bodrum
10,2,2.0,0.186,turkije,bodrum
10,2,3.0,0.051,turkije,bodrum
10,2,4.0,0.014,turkije,bodrum
10,2,7.0,0.0,turkije,bodrum
10,2,8.0,0.0,turkije,bodrum
10,2,9.0,0.0,turkije,bodrum
10,2,17.0,0.001,turkije,bodrum
10,2,18.0,0.028,turkije,bodrum
10,2,23.0,0.001,turkije,bodrum
10,2,25.0,0.001,turkije,bodrum
10,2,26.0,0.0,turkije,bodrum
10,2,27.0,0.0,turkije,bodrum
10,3,1.0,0.767,turkije,bodrum
10,3,2.0,0.141,turkije,bodrum
10,3,3.0,0.036,turkije,bodrum
10,3,4.0,0.017,turkije,bodrum
10,3,7.0,0.0,turkije,bodrum
10,3,8.0,0.0,turkije,bodrum
10,3,9.0,0.0,turkije,bodrum
10,3,17.0,0.004,turkije,bodrum
10,3,18.0,0.032,turkije,bodrum
10,3,23.0,0.002,turkije,bodrum
10,3,25.0,0.001,turkije,bodrum
10,3,26.0,0.0,turkije,bodrum
10,3,27.0,0.0,turkije,bodrum
11,1,1.0,0.726,turkije,bodrum
11,1,2.0,0.197,turkije,bodrum
11,1,3.0,0.035,turkije,bodrum
11,1,4.0,0.007,turkije,bodrum
11,1,7.0,0.0,turkije,bodrum
11,1,8.0,0.0,turkije,bodrum
11,1,9.0,0.0,turkije,bodrum
11,1,17.0,0.0,turkije,bodrum
11,1,18.0,0.029,turkije,bodrum
11,1,23.0,0.0,turkije,bodrum
11,1,25.0,0.007,turkije,bodrum
11,1,26.0,0.0,turkije,bodrum
11,1,27.0,0.0,turkije,bodrum
11,2,1.0,0.553,turkije,bodrum
11,2,2.0,0.236,turkije,bodrum
11,2,3.0,0.089,turkije,bodrum
11,2,4.0,0.029,turkije,bodrum
11,2,7.0,0.0,turkije,bodrum
11,2,8.0,0.001,turkije,bodrum
11,2,9.0,0.0,turkije,bodrum
11,2,17.0,0.007,turkije,bodrum
11,2,18.0,0.076,turkije,bodrum
11,2,23.0,0.0,turkije,bodrum
11,2,25.0,0.009,turkije,bodrum
11,2,26.0,0.0,turkije,bodrum
11,2,27.0,0.0,turkije,bodrum
11,3,1.0,0.332,turkije,bodrum
11,3,2.0,0.226,turkije,bodrum
11,3,3.0,0.169,turkije,bodrum
11,3,4.0,0.056,turkije,bodrum
11,3,7.0,0.001,turkije,bodrum
11,3,8.0,0.0,turkije,bodrum
11,3,9.0,0.0,turkije,bodrum
11,3,17.0,0.017,turkije,bodrum
11,3,18.0,0.186,turkije,bodrum
11,3,23.0,0.002,turkije,bodrum
11,3,25.0,0.011,turkije,bodrum
11,3,26.0,0.0,turkije,bodrum
11,3,27.0,0.001,turkije,bodrum
12,1,1.0,0.319,turkije,bodrum
12,1,2.0,0.292,turkije,bodrum
12,1,3.0,0.145,turkije,bodrum
12,1,4.0,0.036,turkije,bodrum
12,1,7.0,0.001,turkije,bodrum
12,1,8.0,0.0,turkije,bodrum
12,1,9.0,0.001,turkije,bodrum
12,1,17.0,0.005,turkije,bodrum
12,1,18.0,0.179,turkije,bodrum
12,1,23.0,0.001,turkije,bodrum
12,1,25.0,0.023,turkije,bodrum
12,1,26.0,0.0,turkije,bodrum
12,1,27.0,0.0,turkije,bodrum
12,2,1.0,0.378,turkije,bodrum
12,2,2.0,0.238,turkije,bodrum
12,2,3.0,0.134,turkije,bodrum
12,2,4.0,0.054,turkije,bodrum
12,2,7.0,0.001,turkije,bodrum
12,2,8.0,0.0,turkije,bodrum
12,2,9.0,0.001,turkije,bodrum
12,2,17.0,0.013,turkije,bodrum
12,2,18.0,0.151,turkije,bodrum
12,2,23.0,0.001,turkije,bodrum
12,2,25.0,0.03,turkije,bodrum
12,2,26.0,0.0,turkije,bodrum
12,2,27.0,0.0,turkije,bodrum
12,3,1.0,0.376,turkije,bodrum
12,3,2.0,0.307,turkije,bodrum
12,3,3.0,0.135,turkije,bodrum
12,3,4.0,0.044,turkije,bodrum
12,3,7.0,0.002,turkije,bodrum
12,3,8.0,0.001,turkije,bodrum
12,3,9.0,0.001,turkije,bodrum
12,3,17.0,0.009,turkije,bodrum
12,3,18.0,0.115,turkije,bodrum
12,3,23.0,0.0,turkije,bodrum
12,3,25.0,0.011,turkije,bodrum
12,3,26.0,0.0,turkije,bodrum
12,3,27.0,0.0,turkije,bodrum
1,1,1.0,0.24,turkije,dalyan
1,1,2.0,0.139,turkije,dalyan
1,1,3.0,0.308,turkije,dalyan
1,1,4.0,0.038,turkije,dalyan
1,1,5.0,0.005,turkije,dalyan
1,1,7.0,0.003,turkije,dalyan
1,1,8.0,0.001,turkije,dalyan
1,1,9.0,0.0,turkije,dalyan
1,1,17.0,0.056,turkije,dalyan
1,1,18.0,0.15,turkije,dalyan
1,1,22.0,0.0,turkije,dalyan
1,1,23.0,0.0,turkije,dalyan
1,1,25.0,0.061,turkije,dalyan
1,1,26.0,0.0,turkije,dalyan
1,1,27.0,0.0,turkije,dalyan
1,2,1.0,0.298,turkije,dalyan
1,2,2.0,0.146,turkije,dalyan
1,2,3.0,0.271,turkije,dalyan
1,2,4.0,0.038,turkije,dalyan
1,2,5.0,0.001,turkije,dalyan
1,2,7.0,0.0,turkije,dalyan
1,2,8.0,0.0,turkije,dalyan
1,2,9.0,0.0,turkije,dalyan
1,2,17.0,0.042,turkije,dalyan
1,2,18.0,0.121,turkije,dalyan
1,2,22.0,0.0,turkije,dalyan
1,2,23.0,0.002,turkije,dalyan
1,2,25.0,0.083,turkije,dalyan
1,2,26.0,0.0,turkije,dalyan
1,2,27.0,0.0,turkije,dalyan
1,3,1.0,0.272,turkije,dalyan
1,3,2.0,0.175,turkije,dalyan
1,3,3.0,0.236,turkije,dalyan
1,3,4.0,0.045,turkije,dalyan
1,3,5.0,0.0,turkije,dalyan
1,3,7.0,0.0,turkije,dalyan
1,3,8.0,0.0,turkije,dalyan
1,3,9.0,0.0,turkije,dalyan
1,3,17.0,0.075,turkije,dalyan
1,3,18.0,0.128,turkije,dalyan
1,3,22.0,0.001,turkije,dalyan
1,3,23.0,0.001,turkije,dalyan
1,3,25.0,0.062,turkije,dalyan
1,3,26.0,0.004,turkije,dalyan
1,3,27.0,0.0,turkije,dalyan
2,1,1.0,0.348,turkije,dalyan
2,1,2.0,0.196,turkije,dalyan
2,1,3.0,0.282,turkije,dalyan
2,1,4.0,0.026,turkije,dalyan
2,1,5.0,0.001,turkije,dalyan
2,1,7.0,0.003,turkije,dalyan
2,1,8.0,0.0,turkije,dalyan
2,1,9.0,0.0,turkije,dalyan
2,1,17.0,0.035,turkije,dalyan
2,1,18.0,0.068,turkije,dalyan
2,1,22.0,0.0,turkije,dalyan
2,1,23.0,0.0,turkije,dalyan
2,1,25.0,0.042,turkije,dalyan
2,1,26.0,0.0,turkije,dalyan
2,1,27.0,0.0,turkije,dalyan
2,2,1.0,0.383,turkije,dalyan
2,2,2.0,0.203,turkije,dalyan
2,2,3.0,0.224,turkije,dalyan
2,2,4.0,0.052,turkije,dalyan
2,2,5.0,0.003,turkije,dalyan
2,2,7.0,0.001,turkije,dalyan
2,2,8.0,0.0,turkije,dalyan
2,2,9.0,0.0,turkije,dalyan
2,2,17.0,0.069,turkije,dalyan
2,2,18.0,0.039,turkije,dalyan
2,2,22.0,0.0,turkije,dalyan
2,2,23.0,0.003,turkije,dalyan
2,2,25.0,0.023,turkije,dalyan
2,2,26.0,0.001,turkije,dalyan
2,2,27.0,0.0,turkije,dalyan
2,3,1.0,0.31,turkije,dalyan
2,3,2.0,0.226,turkije,dalyan
2,3,3.0,0.243,turkije,dalyan
2,3,4.0,0.049,turkije,dalyan
2,3,5.0,0.001,turkije,dalyan
2,3,7.0,0.0,turkije,dalyan
2,3,8.0,0.0,turkije,dalyan
2,3,9.0,0.0,turkije,dalyan
2,3,17.0,0.061,turkije,dalyan
2,3,18.0,0.081,turkije,dalyan
2,3,22.0,0.0,turkije,dalyan
2,3,23.0,0.001,turkije,dalyan
2,3,25.0,0.031,turkije,dalyan
2,3,26.0,0.0,turkije,dalyan
2,3,27.0,0.0,turkije,dalyan
3,1,1.0,0.27,turkije,dalyan
3,1,2.0,0.277,turkije,dalyan
3,1,3.0,0.279,turkije,dalyan
3,1,4.0,0.035,turkije,dalyan
3,1,5.0,0.005,turkije,dalyan
3,1,7.0,0.001,turkije,dalyan
3,1,8.0,0.0,turkije,dalyan
3,1,9.0,0.001,turkije,dalyan
3,1,17.0,0.016,turkije,dalyan
3,1,18.0,0.092,turkije,dalyan
3,1,22.0,0.0,turkije,dalyan
3,1,23.0,0.0,turkije,dalyan
3,1,25.0,0.025,turkije,dalyan
3,1,26.0,0.0,turkije,dalyan
3,1,27.0,0.0,turkije,dalyan
3,2,1.0,0.281,turkije,dalyan
3,2,2.0,0.298,turkije,dalyan
3,2,3.0,0.252,turkije,dalyan
3,2,4.0,0.045,turkije,dalyan
3,2,5.0,0.0,turkije,dalyan
3,2,7.0,0.0,turkije,dalyan
3,2,8.0,0.0,turkije,dalyan
3,2,9.0,0.001,turkije,dalyan
3,2,17.0,0.029,turkije,dalyan
3,2,18.0,0.055,turkije,dalyan
3,2,22.0,0.0,turkije,dalyan
3,2,23.0,0.0,turkije,dalyan
3,2,25.0,0.04,turkije,dalyan
3,2,26.0,0.0,turkije,dalyan
3,2,27.0,0.0,turkije,dalyan
3,3,1.0,0.336,turkije,dalyan
3,3,2.0,0.275,turkije,dalyan
3,3,3.0,0.251,turkije,dalyan
3,3,4.0,0.044,turkije,dalyan
3,3,5.0,0.001,turkije,dalyan
3,3,7.0,0.0,turkije,dalyan
3,3,8.0,0.0,turkije,dalyan
3,3,9.0,0.0,turkije,dalyan
3,3,17.0,0.034,turkije,dalyan
3,3,18.0,0.047,turkije,dalyan
3,3,22.0,0.0,turkije,dalyan
3,3,23.0,0.001,turkije,dalyan
3,3,25.0,0.011,turkije,dalyan
3,3,26.0,0.0,turkije,dalyan
3,3,27.0,0.0,turkije,dalyan
4,1,1.0,0.206,turkije,dalyan
4,1,2.0,0.307,turkije,dalyan
4,1,3.0,0.333,turkije,dalyan
4,1,4.0,0.04,turkije,dalyan
4,1,5.0,0.001,turkije,dalyan
4,1,7.0,0.001,turkije,dalyan
4,1,8.0,0.0,turkije,dalyan
4,1,9.0,0.0,turkije,dalyan
4,1,17.0,0.025,turkije,dalyan
4,1,18.0,0.066,turkije,dalyan
4,1,22.0,0.0,turkije,dalyan
4,1,23.0,0.001,turkije,dalyan
4,1,25.0,0.019,turkije,dalyan
4,1,26.0,0.0,turkije,dalyan
4,1,27.0,0.0,turkije,dalyan
4,2,1.0,0.357,turkije,dalyan
4,2,2.0,0.306,turkije,dalyan
4,2,3.0,0.268,turkije,dalyan
4,2,4.0,0.038,turkije,dalyan
4,2,5.0,0.0,turkije,dalyan
4,2,7.0,0.0,turkije,dalyan
4,2,8.0,0.0,turkije,dalyan
4,2,9.0,0.0,turkije,dalyan
4,2,17.0,0.007,turkije,dalyan
4,2,18.0,0.013,turkije,dalyan
4,2,22.0,0.0,turkije,dalyan
4,2,23.0,0.0,turkije,dalyan
4,2,25.0,0.011,turkije,dalyan
4,2,26.0,0.0,turkije,dalyan
4,2,27.0,0.0,turkije,dalyan
4,3,1.0,0.44,turkije,dalyan
4,3,2.0,0.277,turkije,dalyan
4,3,3.0,0.207,turkije,dalyan
4,3,4.0,0.05,turkije,dalyan
4,3,5.0,0.0,turkije,dalyan
4,3,7.0,0.0,turkije,dalyan
4,3,8.0,0.0,turkije,dalyan
4,3,9.0,0.0,turkije,dalyan
4,3,17.0,0.001,turkije,dalyan
4,3,18.0,0.02,turkije,dalyan
4,3,22.0,0.0,turkije,dalyan
4,3,23.0,0.0,turkije,dalyan
4,3,25.0,0.004,turkije,dalyan
4,3,26.0,0.0,turkije,dalyan
4,3,27.0,0.0,turkije,dalyan
5,1,1.0,0.275,turkije,dalyan
5,1,2.0,0.369,turkije,dalyan
5,1,3.0,0.283,turkije,dalyan
5,1,4.0,0.027,turkije,dalyan
5,1,5.0,0.0,turkije,dalyan
5,1,7.0,0.0,turkije,dalyan
5,1,8.0,0.0,turkije,dalyan
5,1,9.0,0.0,turkije,dalyan
5,1,17.0,0.012,turkije,dalyan
5,1,18.0,0.021,turkije,dalyan
5,1,22.0,0.0,turkije,dalyan
5,1,23.0,0.0,turkije,dalyan
5,1,25.0,0.013,turkije,dalyan
5,1,26.0,0.001,turkije,dalyan
5,1,27.0,0.0,turkije,dalyan
5,2,1.0,0.517,turkije,dalyan
5,2,2.0,0.289,turkije,dalyan
5,2,3.0,0.161,turkije,dalyan
5,2,4.0,0.023,turkije,dalyan
5,2,5.0,0.0,turkije,dalyan
5,2,7.0,0.0,turkije,dalyan
5,2,8.0,0.0,turkije,dalyan
5,2,9.0,0.0,turkije,dalyan
5,2,17.0,0.0,turkije,dalyan
5,2,18.0,0.007,turkije,dalyan
5,2,22.0,0.0,turkije,dalyan
5,2,23.0,0.0,turkije,dalyan
5,2,25.0,0.004,turkije,dalyan
5,2,26.0,0.0,turkije,dalyan
5,2,27.0,0.0,turkije,dalyan
5,3,1.0,0.389,turkije,dalyan
5,3,2.0,0.344,turkije,dalyan
5,3,3.0,0.213,turkije,dalyan
5,3,4.0,0.022,turkije,dalyan
5,3,5.0,0.0,turkije,dalyan
5,3,7.0,0.0,turkije,dalyan
5,3,8.0,0.001,turkije,dalyan
5,3,9.0,0.0,turkije,dalyan
5,3,17.0,0.003,turkije,dalyan
5,3,18.0,0.013,turkije,dalyan
5,3,22.0,0.0,turkije,dalyan
5,3,23.0,0.001,turkije,dalyan
5,3,25.0,0.015,turkije,dalyan
5,3,26.0,0.0,turkije,dalyan
5,3,27.0,0.0,turkije,dalyan
6,1,1.0,0.518,turkije,dalyan
6,1,2.0,0.348,turkije,dalyan
6,1,3.0,0.114,turkije,dalyan
6,1,4.0,0.004,turkije,dalyan
6,1,5.0,0.0,turkije,dalyan
6,1,7.0,0.0,turkije,dalyan
6,1,8.0,0.0,turkije,dalyan
6,1,9.0,0.0,turkije,dalyan
6,1,17.0,0.007,turkije,dalyan
6,1,18.0,0.01,turkije,dalyan
6,1,22.0,0.0,turkije,dalyan
6,1,23.0,0.0,turkije,dalyan
6,1,25.0,0.0,turkije,dalyan
6,1,26.0,0.0,turkije,dalyan
6,1,27.0,0.0,turkije,dalyan
6,2,1.0,0.443,turkije,dalyan
6,2,2.0,0.405,turkije,dalyan
6,2,3.0,0.12,turkije,dalyan
6,2,4.0,0.005,turkije,dalyan
6,2,5.0,0.0,turkije,dalyan
6,2,7.0,0.0,turkije,dalyan
6,2,8.0,0.0,turkije,dalyan
6,2,9.0,0.0,turkije,dalyan
6,2,17.0,0.004,turkije,dalyan
6,2,18.0,0.005,turkije,dalyan
6,2,22.0,0.0,turkije,dalyan
6,2,23.0,0.002,turkije,dalyan
6,2,25.0,0.017,turkije,dalyan
6,2,26.0,0.0,turkije,dalyan
6,2,27.0,0.0,turkije,dalyan
6,3,1.0,0.816,turkije,dalyan
6,3,2.0,0.171,turkije,dalyan
6,3,3.0,0.013,turkije,dalyan
6,3,4.0,0.0,turkije,dalyan
6,3,5.0,0.0,turkije,dalyan
6,3,7.0,0.0,turkije,dalyan
6,3,8.0,0.0,turkije,dalyan
6,3,9.0,0.0,turkije,dalyan
6,3,17.0,0.0,turkije,dalyan
6,3,18.0,0.001,turkije,dalyan
6,3,22.0,0.0,turkije,dalyan
6,3,23.0,0.0,turkije,dalyan
6,3,25.0,0.0,turkije,dalyan
6,3,26.0,0.0,turkije,dalyan
6,3,27.0,0.0,turkije,dalyan
7,1,1.0,0.844,turkije,dalyan
7,1,2.0,0.149,turkije,dalyan
7,1,3.0,0.007,turkije,dalyan
7,1,4.0,0.0,turkije,dalyan
7,1,5.0,0.0,turkije,dalyan
7,1,7.0,0.0,turkije,dalyan
7,1,8.0,0.0,turkije,dalyan
7,1,9.0,0.0,turkije,dalyan
7,1,17.0,0.0,turkije,dalyan
7,1,18.0,0.0,turkije,dalyan
7,1,22.0,0.0,turkije,dalyan
7,1,23.0,0.0,turkije,dalyan
7,1,25.0,0.001,turkije,dalyan
7,1,26.0,0.0,turkije,dalyan
7,1,27.0,0.0,turkije,dalyan
7,2,1.0,0.842,turkije,dalyan
7,2,2.0,0.142,turkije,dalyan
7,2,3.0,0.012,turkije,dalyan
7,2,4.0,0.001,turkije,dalyan
7,2,5.0,0.0,turkije,dalyan
7,2,7.0,0.0,turkije,dalyan
7,2,8.0,0.0,turkije,dalyan
7,2,9.0,0.0,turkije,dalyan
7,2,17.0,0.002,turkije,dalyan
7,2,18.0,0.001,turkije,dalyan
7,2,22.0,0.0,turkije,dalyan
7,2,23.0,0.0,turkije,dalyan
7,2,25.0,0.0,turkije,dalyan
7,2,26.0,0.0,turkije,dalyan
7,2,27.0,0.0,turkije,dalyan
7,3,1.0,0.908,turkije,dalyan
7,3,2.0,0.09,turkije,dalyan
7,3,3.0,0.002,turkije,dalyan
7,3,4.0,0.0,turkije,dalyan
7,3,5.0,0.0,turkije,dalyan
7,3,7.0,0.0,turkije,dalyan
7,3,8.0,0.0,turkije,dalyan
7,3,9.0,0.0,turkije,dalyan
7,3,17.0,0.0,turkije,dalyan
7,3,18.0,0.0,turkije,dalyan
7,3,22.0,0.0,turkije,dalyan
7,3,23.0,0.0,turkije,dalyan
7,3,25.0,0.0,turkije,dalyan
7,3,26.0,0.0,turkije,dalyan
7,3,27.0,0.0,turkije,dalyan
8,1,1.0,0.826,turkije,dalyan
8,1,2.0,0.167,turkije,dalyan
8,1,3.0,0.006,turkije,dalyan
8,1,4.0,0.001,turkije,dalyan
8,1,5.0,0.0,turkije,dalyan
8,1,7.0,0.0,turkije,dalyan
8,1,8.0,0.0,turkije,dalyan
8,1,9.0,0.0,turkije,dalyan
8,1,17.0,0.0,turkije,dalyan
8,1,18.0,0.0,turkije,dalyan
8,1,22.0,0.0,turkije,dalyan
8,1,23.0,0.0,turkije,dalyan
8,1,25.0,0.0,turkije,dalyan
8,1,26.0,0.0,turkije,dalyan
8,1,27.0,0.0,turkije,dalyan
8,2,1.0,0.878,turkije,dalyan
8,2,2.0,0.115,turkije,dalyan
8,2,3.0,0.005,turkije,dalyan
8,2,4.0,0.0,turkije,dalyan
8,2,5.0,0.001,turkije,dalyan
8,2,7.0,0.0,turkije,dalyan
8,2,8.0,0.0,turkije,dalyan
8,2,9.0,0.0,turkije,dalyan
8,2,17.0,0.0,turkije,dalyan
8,2,18.0,0.0,turkije,dalyan
8,2,22.0,0.0,turkije,dalyan
8,2,23.0,0.0,turkije,dalyan
8,2,25.0,0.0,turkije,dalyan
8,2,26.0,0.0,turkije,dalyan
8,2,27.0,0.0,turkije,dalyan
8,3,1.0,0.789,turkije,dalyan
8,3,2.0,0.199,turkije,dalyan
8,3,3.0,0.012,turkije,dalyan
8,3,4.0,0.0,turkije,dalyan
8,3,5.0,0.0,turkije,dalyan
8,3,7.0,0.0,turkije,dalyan
8,3,8.0,0.0,turkije,dalyan
8,3,9.0,0.0,turkije,dalyan
8,3,17.0,0.0,turkije,dalyan
8,3,18.0,0.0,turkije,dalyan
8,3,22.0,0.0,turkije,dalyan
8,3,23.0,0.0,turkije,dalyan
8,3,25.0,0.0,turkije,dalyan
8,3,26.0,0.0,turkije,dalyan
8,3,27.0,0.0,turkije,dalyan
9,1,1.0,0.737,turkije,dalyan
9,1,2.0,0.219,turkije,dalyan
9,1,3.0,0.037,turkije,dalyan
9,1,4.0,0.0,turkije,dalyan
9,1,5.0,0.0,turkije,dalyan
9,1,7.0,0.0,turkije,dalyan
9,1,8.0,0.0,turkije,dalyan
9,1,9.0,0.0,turkije,dalyan
9,1,17.0,0.0,turkije,dalyan
9,1,18.0,0.005,turkije,dalyan
9,1,22.0,0.0,turkije,dalyan
9,1,23.0,0.001,turkije,dalyan
9,1,25.0,0.001,turkije,dalyan
9,1,26.0,0.0,turkije,dalyan
9,1,27.0,0.0,turkije,dalyan
9,2,1.0,0.712,turkije,dalyan
9,2,2.0,0.215,turkije,dalyan
9,2,3.0,0.053,turkije,dalyan
9,2,4.0,0.001,turkije,dalyan
9,2,5.0,0.0,turkije,dalyan
9,2,7.0,0.0,turkije,dalyan
9,2,8.0,0.0,turkije,dalyan
9,2,9.0,0.0,turkije,dalyan
9,2,17.0,0.0,turkije,dalyan
9,2,18.0,0.004,turkije,dalyan
9,2,22.0,0.0,turkije,dalyan
9,2,23.0,0.001,turkije,dalyan
9,2,25.0,0.014,turkije,dalyan
9,2,26.0,0.0,turkije,dalyan
9,2,27.0,0.0,turkije,dalyan
9,3,1.0,0.665,turkije,dalyan
9,3,2.0,0.233,turkije,dalyan
9,3,3.0,0.073,turkije,dalyan
9,3,4.0,0.002,turkije,dalyan
9,3,5.0,0.0,turkije,dalyan
9,3,7.0,0.0,turkije,dalyan
9,3,8.0,0.0,turkije,dalyan
9,3,9.0,0.0,turkije,dalyan
9,3,17.0,0.004,turkije,dalyan
9,3,18.0,0.01,turkije,dalyan
9,3,22.0,0.0,turkije,dalyan
9,3,23.0,0.001,turkije,dalyan
9,3,25.0,0.011,turkije,dalyan
9,3,26.0,0.001,turkije,dalyan
9,3,27.0,0.001,turkije,dalyan
10,1,1.0,0.63,turkije,dalyan
10,1,2.0,0.27,turkije,dalyan
10,1,3.0,0.058,turkije,dalyan
10,1,4.0,0.004,turkije,dalyan
10,1,5.0,0.0,turkije,dalyan
10,1,7.0,0.0,turkije,dalyan
10,1,8.0,0.0,turkije,dalyan
10,1,9.0,0.0,turkije,dalyan
10,1,17.0,0.005,turkije,dalyan
10,1,18.0,0.013,turkije,dalyan
10,1,22.0,0.0,turkije,dalyan
10,1,23.0,0.001,turkije,dalyan
10,1,25.0,0.017,turkije,dalyan
10,1,26.0,0.0,turkije,dalyan
10,1,27.0,0.002,turkije,dalyan
10,2,1.0,0.429,turkije,dalyan
10,2,2.0,0.348,turkije,dalyan
10,2,3.0,0.151,turkije,dalyan
10,2,4.0,0.005,turkije,dalyan
10,2,5.0,0.0,turkije,dalyan
10,2,7.0,0.0,turkije,dalyan
10,2,8.0,0.0,turkije,dalyan
10,2,9.0,0.0,turkije,dalyan
10,2,17.0,0.004,turkije,dalyan
10,2,18.0,0.037,turkije,dalyan
10,2,22.0,0.0,turkije,dalyan
10,2,23.0,0.001,turkije,dalyan
10,2,25.0,0.026,turkije,dalyan
10,2,26.0,0.0,turkije,dalyan
10,2,27.0,0.0,turkije,dalyan
10,3,1.0,0.597,turkije,dalyan
