m,m3,coco,coco_pct,country,place
2,2,17.0,0.025,griekenland,chersonissos
2,2,18.0,0.005,griekenland,chersonissos
2,2,19.0,0.0,griekenland,chersonissos
2,2,23.0,0.0,griekenland,chersonissos
2,2,25.0,0.004,griekenland,chersonissos
2,2,26.0,0.0,griekenland,chersonissos
2,3,1.0,0.106,griekenland,chersonissos
2,3,2.0,0.332,griekenland,chersonissos
2,3,3.0,0.347,griekenland,chersonissos
2,3,4.0,0.052,griekenland,chersonissos
2,3,5.0,0.054,griekenland,chersonissos
2,3,7.0,0.054,griekenland,chersonissos
2,3,8.0,0.034,griekenland,chersonissos
2,3,9.0,0.014,griekenland,chersonissos
2,3,10.0,0.0,griekenland,chersonissos
2,3,12.0,0.0,griekenland,chersonissos
2,3,17.0,0.004,griekenland,chersonissos
2,3,18.0,0.0,griekenland,chersonissos
2,3,19.0,0.0,griekenland,chersonissos
2,3,23.0,0.001,griekenland,chersonissos
2,3,25.0,0.001,griekenland,chersonissos
2,3,26.0,0.001,griekenland,chersonissos
3,1,1.0,0.208,griekenland,chersonissos
3,1,2.0,0.313,griekenland,chersonissos
3,1,3.0,0.333,griekenland,chersonissos
3,1,4.0,0.041,griekenland,chersonissos
3,1,5.0,0.014,griekenland,chersonissos
3,1,7.0,0.053,griekenland,chersonissos
3,1,8.0,0.017,griekenland,chersonissos
3,1,9.0,0.01,griekenland,chersonissos
3,1,10.0,0.0,griekenland,chersonissos
3,1,12.0,0.0,griekenland,chersonissos
3,1,17.0,0.009,griekenland,chersonissos
3,1,18.0,0.001,griekenland,chersonissos
3,1,19.0,0.0,griekenland,chersonissos
3,1,23.0,0.0,griekenland,chersonissos
3,1,25.0,0.002,griekenland,chersonissos
3,1,26.0,0.0,griekenland,chersonissos
3,2,1.0,0.149,griekenland,chersonissos
3,2,2.0,0.279,griekenland,chersonissos
3,2,3.0,0.324,griekenland,chersonissos
3,2,4.0,0.074,griekenland,chersonissos
3,2,5.0,0.018,griekenland,chersonissos
3,2,7.0,0.069,griekenland,chersonissos
3,2,8.0,0.04,griekenland,chersonissos
3,2,9.0,0.007,griekenland,chersonissos
3,2,10.0,0.0,griekenland,chersonissos
3,2,12.0,0.0,griekenland,chersonissos
3,2,17.0,0.039,griekenland,chersonissos
3,2,18.0,0.002,griekenland,chersonissos
3,2,19.0,0.0,griekenland,chersonissos
3,2,23.0,0.0,griekenland,chersonissos
3,2,25.0,0.0,griekenland,chersonissos
3,2,26.0,0.0,griekenland,chersonissos
3,3,1.0,0.25,griekenland,chersonissos
3,3,2.0,0.274,griekenland,chersonissos
3,3,3.0,0.272,griekenland,chersonissos
3,3,4.0,0.082,griekenland,chersonissos
3,3,5.0,0.011,griekenland,chersonissos
3,3,7.0,0.068,griekenland,chersonissos
3,3,8.0,0.024,griekenland,chersonissos
3,3,9.0,0.004,griekenland,chersonissos
3,3,10.0,0.0,griekenland,chersonissos
3,3,12.0,0.0,griekenland,chersonissos
3,3,17.0,0.008,griekenland,chersonissos
3,3,18.0,0.0,griekenland,chersonissos
3,3,19.0,0.0,griekenland,chersonissos
3,3,23.0,0.0,griekenland,chersonissos
3,3,25.0,0.005,griekenland,chersonissos
3,3,26.0,0.0,griekenland,chersonissos
4,1,1.0,0.217,griekenland,chersonissos
4,1,2.0,0.317,griekenland,chersonissos
4,1,3.0,0.305,griekenland,chersonissos
4,1,4.0,0.05,griekenland,chersonissos
4,1,5.0,0.012,griekenland,chersonissos
4,1,7.0,0.054,griekenland,chersonissos
4,1,8.0,0.012,griekenland,chersonissos
4,1,9.0,0.006,griekenland,chersonissos
4,1,10.0,0.0,griekenland,chersonissos
4,1,12.0,0.0,griekenland,chersonissos
4,1,17.0,0.025,griekenland,chersonissos
4,1,18.0,0.003,griekenland,chersonissos
4,1,19.0,0.0,griekenland,chersonissos
4,1,23.0,0.0,griekenland,chersonissos
4,1,25.0,0.0,griekenland,chersonissos
4,1,26.0,0.0,griekenland,chersonissos
4,2,1.0,0.324,griekenland,chersonissos
4,2,2.0,0.338,griekenland,chersonissos
4,2,3.0,0.241,griekenland,chersonissos
4,2,4.0,0.061,griekenland,chersonissos
4,2,5.0,0.014,griekenland,chersonissos
4,2,7.0,0.005,griekenland,chersonissos
4,2,8.0,0.01,griekenland,chersonissos
4,2,9.0,0.001,griekenland,chersonissos
4,2,10.0,0.0,griekenland,chersonissos
4,2,12.0,0.0,griekenland,chersonissos
4,2,17.0,0.004,griekenland,chersonissos
4,2,18.0,0.0,griekenland,chersonissos
4,2,19.0,0.0,griekenland,chersonissos
4,2,23.0,0.001,griekenland,chersonissos
4,2,25.0,0.0,griekenland,chersonissos
4,2,26.0,0.0,griekenland,chersonissos
4,3,1.0,0.347,griekenland,chersonissos
4,3,2.0,0.257,griekenland,chersonissos
4,3,3.0,0.3,griekenland,chersonissos
4,3,4.0,0.051,griekenland,chersonissos
4,3,5.0,0.008,griekenland,chersonissos
4,3,7.0,0.016,griekenland,chersonissos
4,3,8.0,0.007,griekenland,chersonissos
4,3,9.0,0.002,griekenland,chersonissos
4,3,10.0,0.0,griekenland,chersonissos
4,3,12.0,0.0,griekenland,chersonissos
4,3,17.0,0.012,griekenland,chersonissos
4,3,18.0,0.0,griekenland,chersonissos
4,3,19.0,0.0,griekenland,chersonissos
4,3,23.0,0.0,griekenland,chersonissos
4,3,25.0,0.0,griekenland,chersonissos
4,3,26.0,0.0,griekenland,chersonissos
5,1,1.0,0.241,griekenland,chersonissos
5,1,2.0,0.378,griekenland,chersonissos
5,1,3.0,0.272,griekenland,chersonissos
5,1,4.0,0.029,griekenland,chersonissos
5,1,5.0,0.015,griekenland,chersonissos
5,1,7.0,0.017,griekenland,chersonissos
5,1,8.0,0.015,griekenland,chersonissos
5,1,9.0,0.012,griekenland,chersonissos
5,1,10.0,0.0,griekenland,chersonissos
5,1,12.0,0.0,griekenland,chersonissos
5,1,17.0,0.018,griekenland,chersonissos
5,1,18.0,0.005,griekenland,chersonissos
5,1,19.0,0.0,griekenland,chersonissos
5,1,23.0,0.0,griekenland,chersonissos
5,1,25.0,0.0,griekenland,chersonissos
5,1,26.0,0.0,griekenland,chersonissos
5,2,1.0,0.519,griekenland,chersonissos
5,2,2.0,0.224,griekenland,chersonissos
5,2,3.0,0.211,griekenland,chersonissos
5,2,4.0,0.014,griekenland,chersonissos
5,2,5.0,0.014,griekenland,chersonissos
5,2,7.0,0.005,griekenland,chersonissos
5,2,8.0,0.005,griekenland,chersonissos
5,2,9.0,0.0,griekenland,chersonissos
5,2,10.0,0.0,griekenland,chersonissos
5,2,12.0,0.0,griekenland,chersonissos
5,2,17.0,0.008,griekenland,chersonissos
5,2,18.0,0.0,griekenland,chersonissos
5,2,19.0,0.0,griekenland,chersonissos
5,2,23.0,0.0,griekenland,chersonissos
5,2,25.0,0.0,griekenland,chersonissos
5,2,26.0,0.0,griekenland,chersonissos
5,3,1.0,0.429,griekenland,chersonissos
5,3,2.0,0.27,griekenland,chersonissos
5,3,3.0,0.179,griekenland,chersonissos
5,3,4.0,0.029,griekenland,chersonissos
5,3,5.0,0.021,griekenland,chersonissos
5,3,7.0,0.014,griekenland,chersonissos
5,3,8.0,0.011,griekenland,chersonissos
5,3,9.0,0.009,griekenland,chersonissos
5,3,10.0,0.0,griekenland,chersonissos
5,3,12.0,0.0,griekenland,chersonissos
5,3,17.0,0.036,griekenland,chersonissos
5,3,18.0,0.001,griekenland,chersonissos
5,3,19.0,0.0,griekenland,chersonissos
5,3,23.0,0.0,griekenland,chersonissos
5,3,25.0,0.001,griekenland,chersonissos
5,3,26.0,0.0,griekenland,chersonissos
6,1,1.0,0.58,griekenland,chersonissos
6,1,2.0,0.287,griekenland,chersonissos
6,1,3.0,0.109,griekenland,chersonissos
6,1,4.0,0.001,griekenland,chersonissos
6,1,5.0,0.005,griekenland,chersonissos
6,1,7.0,0.003,griekenland,chersonissos
6,1,8.0,0.005,griekenland,chersonissos
6,1,9.0,0.008,griekenland,chersonissos
6,1,10.0,0.0,griekenland,chersonissos
6,1,12.0,0.0,griekenland,chersonissos
6,1,17.0,0.001,griekenland,chersonissos
6,1,18.0,0.0,griekenland,chersonissos
6,1,19.0,0.0,griekenland,chersonissos
6,1,23.0,0.0,griekenland,chersonissos
6,1,25.0,0.0,griekenland,chersonissos
6,1,26.0,0.0,griekenland,chersonissos
6,2,1.0,0.624,griekenland,chersonissos
6,2,2.0,0.246,griekenland,chersonissos
6,2,3.0,0.079,griekenland,chersonissos
6,2,4.0,0.001,griekenland,chersonissos
6,2,5.0,0.002,griekenland,chersonissos
6,2,7.0,0.007,griekenland,chersonissos
6,2,8.0,0.005,griekenland,chersonissos
6,2,9.0,0.0,griekenland,chersonissos
6,2,10.0,0.0,griekenland,chersonissos
6,2,12.0,0.0,griekenland,chersonissos
6,2,17.0,0.033,griekenland,chersonissos
6,2,18.0,0.003,griekenland,chersonissos
6,2,19.0,0.0,griekenland,chersonissos
6,2,23.0,0.001,griekenland,chersonissos
6,2,25.0,0.0,griekenland,chersonissos
6,2,26.0,0.0,griekenland,chersonissos
6,3,1.0,0.837,griekenland,chersonissos
6,3,2.0,0.138,griekenland,chersonissos
6,3,3.0,0.019,griekenland,chersonissos
6,3,4.0,0.0,griekenland,chersonissos
6,3,5.0,0.003,griekenland,chersonissos
6,3,7.0,0.0,griekenland,chersonissos
6,3,8.0,0.0,griekenland,chersonissos
6,3,9.0,0.0,griekenland,chersonissos
6,3,10.0,0.0,griekenland,chersonissos
6,3,12.0,0.0,griekenland,chersonissos
6,3,17.0,0.003,griekenland,chersonissos
6,3,18.0,0.0,griekenland,chersonissos
6,3,19.0,0.0,griekenland,chersonissos
6,3,23.0,0.0,griekenland,chersonissos
6,3,25.0,0.0,griekenland,chersonissos
6,3,26.0,0.0,griekenland,chersonissos
7,1,1.0,0.842,griekenland,chersonissos
7,1,2.0,0.112,griekenland,chersonissos
7,1,3.0,0.018,griekenland,chersonissos
7,1,4.0,0.0,griekenland,chersonissos
7,1,5.0,0.005,griekenland,chersonissos
7,1,7.0,0.0,griekenland,chersonissos
7,1,8.0,0.001,griekenland,chersonissos
7,1,9.0,0.001,griekenland,chersonissos
7,1,10.0,0.0,griekenland,chersonissos
7,1,12.0,0.0,griekenland,chersonissos
7,1,17.0,0.017,griekenland,chersonissos
7,1,18.0,0.004,griekenland,chersonissos
7,1,19.0,0.0,griekenland,chersonissos
7,1,23.0,0.0,griekenland,chersonissos
7,1,25.0,0.0,griekenland,chersonissos
7,1,26.0,0.0,griekenland,chersonissos
7,2,1.0,0.831,griekenland,chersonissos
7,2,2.0,0.134,griekenland,chersonissos
7,2,3.0,0.032,griekenland,chersonissos
7,2,4.0,0.0,griekenland,chersonissos
7,2,5.0,0.0,griekenland,chersonissos
7,2,7.0,0.001,griekenland,chersonissos
7,2,8.0,0.001,griekenland,chersonissos
7,2,9.0,0.0,griekenland,chersonissos
7,2,10.0,0.0,griekenland,chersonissos
7,2,12.0,0.0,griekenland,chersonissos
7,2,17.0,0.001,griekenland,chersonissos
7,2,18.0,0.0,griekenland,chersonissos
7,2,19.0,0.0,griekenland,chersonissos
7,2,23.0,0.001,griekenland,chersonissos
7,2,25.0,0.001,griekenland,chersonissos
7,2,26.0,0.0,griekenland,chersonissos
7,3,1.0,0.869,griekenland,chersonissos
7,3,2.0,0.125,griekenland,chersonissos
7,3,3.0,0.006,griekenland,chersonissos
7,3,4.0,0.0,griekenland,chersonissos
7,3,5.0,0.0,griekenland,chersonissos
7,3,7.0,0.0,griekenland,chersonissos
7,3,8.0,0.0,griekenland,chersonissos
7,3,9.0,0.0,griekenland,chersonissos
7,3,10.0,0.0,griekenland,chersonissos
7,3,12.0,0.0,griekenland,chersonissos
7,3,17.0,0.0,griekenland,chersonissos
7,3,18.0,0.0,griekenland,chersonissos
7,3,19.0,0.0,griekenland,chersonissos
7,3,23.0,0.001,griekenland,chersonissos
7,3,25.0,0.0,griekenland,chersonissos
7,3,26.0,0.0,griekenland,chersonissos
8,1,1.0,0.822,griekenland,chersonissos
8,1,2.0,0.163,griekenland,chersonissos
8,1,3.0,0.015,griekenland,chersonissos
8,1,4.0,0.0,griekenland,chersonissos
8,1,5.0,0.0,griekenland,chersonissos
8,1,7.0,0.0,griekenland,chersonissos
8,1,8.0,0.0,griekenland,chersonissos
8,1,9.0,0.0,griekenland,chersonissos
8,1,10.0,0.0,griekenland,chersonissos
8,1,12.0,0.0,griekenland,chersonissos
8,1,17.0,0.0,griekenland,chersonissos
8,1,18.0,0.0,griekenland,chersonissos
8,1,19.0,0.0,griekenland,chersonissos
8,1,23.0,0.0,griekenland,chersonissos
8,1,25.0,0.0,griekenland,chersonissos
8,1,26.0,0.0,griekenland,chersonissos
8,2,1.0,0.801,griekenland,chersonissos
8,2,2.0,0.177,griekenland,chersonissos
8,2,3.0,0.009,griekenland,chersonissos
8,2,4.0,0.0,griekenland,chersonissos
8,2,5.0,0.005,griekenland,chersonissos
8,2,7.0,0.001,griekenland,chersonissos
8,2,8.0,0.0,griekenland,chersonissos
8,2,9.0,0.0,griekenland,chersonissos
8,2,10.0,0.0,griekenland,chersonissos
8,2,12.0,0.0,griekenland,chersonissos
8,2,17.0,0.007,griekenland,chersonissos
8,2,18.0,0.0,griekenland,chersonissos
8,2,19.0,0.0,griekenland,chersonissos
8,2,23.0,0.0,griekenland,chersonissos
8,2,25.0,0.0,griekenland,chersonissos
8,2,26.0,0.0,griekenland,chersonissos
8,3,1.0,0.794,griekenland,chersonissos
8,3,2.0,0.15,griekenland,chersonissos
8,3,3.0,0.016,griekenland,chersonissos
8,3,4.0,0.0,griekenland,chersonissos
8,3,5.0,0.009,griekenland,chersonissos
8,3,7.0,0.007,griekenland,chersonissos
8,3,8.0,0.002,griekenland,chersonissos
8,3,9.0,0.0,griekenland,chersonissos
8,3,10.0,0.0,griekenland,chersonissos
8,3,12.0,0.0,griekenland,chersonissos
8,3,17.0,0.018,griekenland,chersonissos
8,3,18.0,0.003,griekenland,chersonissos
8,3,19.0,0.0,griekenland,chersonissos
8,3,23.0,0.001,griekenland,chersonissos
8,3,25.0,0.0,griekenland,chersonissos
8,3,26.0,0.0,griekenland,chersonissos
9,1,1.0,0.536,griekenland,chersonissos
9,1,2.0,0.306,griekenland,chersonissos
9,1,3.0,0.094,griekenland,chersonissos
9,1,4.0,0.0,griekenland,chersonissos
9,1,5.0,0.017,griekenland,chersonissos
9,1,7.0,0.005,griekenland,chersonissos
9,1,8.0,0.002,griekenland,chersonissos
9,1,9.0,0.0,griekenland,chersonissos
9,1,10.0,0.0,griekenland,chersonissos
9,1,12.0,0.0,griekenland,chersonissos
9,1,17.0,0.04,griekenland,chersonissos
9,1,18.0,0.0,griekenland,chersonissos
9,1,19.0,0.0,griekenland,chersonissos
9,1,23.0,0.0,griekenland,chersonissos
9,1,25.0,0.0,griekenland,chersonissos
9,1,26.0,0.0,griekenland,chersonissos
9,2,1.0,0.465,griekenland,chersonissos
9,2,2.0,0.353,griekenland,chersonissos
9,2,3.0,0.113,griekenland,chersonissos
9,2,4.0,0.004,griekenland,chersonissos
9,2,5.0,0.019,griekenland,chersonissos
9,2,7.0,0.013,griekenland,chersonissos
9,2,8.0,0.003,griekenland,chersonissos
9,2,9.0,0.001,griekenland,chersonissos
9,2,10.0,0.0,griekenland,chersonissos
9,2,12.0,0.0,griekenland,chersonissos
9,2,17.0,0.022,griekenland,chersonissos
9,2,18.0,0.0,griekenland,chersonissos
9,2,19.0,0.0,griekenland,chersonissos
9,2,23.0,0.004,griekenland,chersonissos
9,2,25.0,0.005,griekenland,chersonissos
9,2,26.0,0.0,griekenland,chersonissos
9,3,1.0,0.471,griekenland,chersonissos
9,3,2.0,0.307,griekenland,chersonissos
9,3,3.0,0.163,griekenland,chersonissos
9,3,4.0,0.005,griekenland,chersonissos
9,3,5.0,0.01,griekenland,chersonissos
9,3,7.0,0.014,griekenland,chersonissos
9,3,8.0,0.002,griekenland,chersonissos
9,3,9.0,0.002,griekenland,chersonissos
9,3,10.0,0.0,griekenland,chersonissos
9,3,12.0,0.0,griekenland,chersonissos
9,3,17.0,0.023,griekenland,chersonissos
9,3,18.0,0.004,griekenland,chersonissos
9,3,19.0,0.0,griekenland,chersonissos
9,3,23.0,0.001,griekenland,chersonissos
9,3,25.0,0.0,griekenland,chersonissos
9,3,26.0,0.0,griekenland,chersonissos
10,1,1.0,0.373,griekenland,chersonissos
10,1,2.0,0.375,griekenland,chersonissos
10,1,3.0,0.181,griekenland,chersonissos
10,1,4.0,0.002,griekenland,chersonissos
10,1,5.0,0.011,griekenland,chersonissos
10,1,7.0,0.004,griekenland,chersonissos
10,1,8.0,0.003,griekenland,chersonissos
10,1,9.0,0.0,griekenland,chersonissos
10,1,10.0,0.0,griekenland,chersonissos
10,1,12.0,0.0,griekenland,chersonissos
10,1,17.0,0.051,griekenland,chersonissos
10,1,18.0,0.001,griekenland,chersonissos
10,1,19.0,0.0,griekenland,chersonissos
10,1,23.0,0.001,griekenland,chersonissos
10,1,25.0,0.0,griekenland,chersonissos
10,1,26.0,0.0,griekenland,chersonissos
10,2,1.0,0.187,griekenland,chersonissos
10,2,2.0,0.365,griekenland,chersonissos
10,2,3.0,0.29,griekenland,chersonissos
10,2,4.0,0.012,griekenland,chersonissos
10,2,5.0,0.035,griekenland,chersonissos
10,2,7.0,0.035,griekenland,chersonissos
10,2,8.0,0.017,griekenland,chersonissos
10,2,9.0,0.016,griekenland,chersonissos
10,2,10.0,0.0,griekenland,chersonissos
10,2,12.0,0.0,griekenland,chersonissos
10,2,17.0,0.022,griekenland,chersonissos
10,2,18.0,0.011,griekenland,chersonissos
10,2,19.0,0.0,griekenland,chersonissos
10,2,23.0,0.001,griekenland,chersonissos
10,2,25.0,0.009,griekenland,chersonissos
10,2,26.0,0.001,griekenland,chersonissos
10,3,1.0,0.225,griekenland,chersonissos
10,3,2.0,0.358,griekenland,chersonissos
10,3,3.0,0.244,griekenland,chersonissos
10,3,4.0,0.063,griekenland,chersonissos
10,3,5.0,0.034,griekenland,chersonissos
10,3,7.0,0.038,griekenland,chersonissos
10,3,8.0,0.008,griekenland,chersonissos
10,3,9.0,0.002,griekenland,chersonissos
10,3,10.0,0.0,griekenland,chersonissos
10,3,12.0,0.0,griekenland,chersonissos
10,3,17.0,0.017,griekenland,chersonissos
10,3,18.0,0.0,griekenland,chersonissos
10,3,19.0,0.0,griekenland,chersonissos
10,3,23.0,0.001,griekenland,chersonissos
10,3,25.0,0.011,griekenland,chersonissos
10,3,26.0,0.001,griekenland,chersonissos
11,1,1.0,0.166,griekenland,chersonissos
11,1,2.0,0.325,griekenland,chersonissos
11,1,3.0,0.359,griekenland,chersonissos
11,1,4.0,0.038,griekenland,chersonissos
11,1,5.0,0.043,griekenland,chersonissos
11,1,7.0,0.028,griekenland,chersonissos
11,1,8.0,0.012,griekenland,chersonissos
11,1,9.0,0.002,griekenland,chersonissos
11,1,10.0,0.0,griekenland,chersonissos
11,1,12.0,0.0,griekenland,chersonissos
11,1,17.0,0.02,griekenland,chersonissos
11,1,18.0,0.001,griekenland,chersonissos
11,1,19.0,0.0,griekenland,chersonissos
11,1,23.0,0.0,griekenland,chersonissos
11,1,25.0,0.007,griekenland,chersonissos
11,1,26.0,0.0,griekenland,chersonissos
11,2,1.0,0.155,griekenland,chersonissos
11,2,2.0,0.247,griekenland,chersonissos
11,2,3.0,0.411,griekenland,chersonissos
11,2,4.0,0.064,griekenland,chersonissos
11,2,5.0,0.027,griekenland,chersonissos
11,2,7.0,0.048,griekenland,chersonissos
11,2,8.0,0.02,griekenland,chersonissos
11,2,9.0,0.001,griekenland,chersonissos
11,2,10.0,0.0,griekenland,chersonissos
11,2,12.0,0.0,griekenland,chersonissos
11,2,17.0,0.024,griekenland,chersonissos
11,2,18.0,0.002,griekenland,chersonissos
11,2,19.0,0.0,griekenland,chersonissos
11,2,23.0,0.001,griekenland,chersonissos
11,2,25.0,0.002,griekenland,chersonissos
11,2,26.0,0.0,griekenland,chersonissos
11,3,1.0,0.097,griekenland,chersonissos
11,3,2.0,0.267,griekenland,chersonissos
11,3,3.0,0.448,griekenland,chersonissos
11,3,4.0,0.077,griekenland,chersonissos
11,3,5.0,0.026,griekenland,chersonissos
11,3,7.0,0.038,griekenland,chersonissos
11,3,8.0,0.024,griekenland,chersonissos
11,3,9.0,0.006,griekenland,chersonissos
11,3,10.0,0.0,griekenland,chersonissos
11,3,12.0,0.0,griekenland,chersonissos
11,3,17.0,0.016,griekenland,chersonissos
11,3,18.0,0.0,griekenland,chersonissos
11,3,19.0,0.0,griekenland,chersonissos
11,3,23.0,0.001,griekenland,chersonissos
11,3,25.0,0.001,griekenland,chersonissos
11,3,26.0,0.0,griekenland,chersonissos
12,1,1.0,0.083,griekenland,chersonissos
12,1,2.0,0.285,griekenland,chersonissos
12,1,3.0,0.441,griekenland,chersonissos
12,1,4.0,0.036,griekenland,chersonissos
12,1,5.0,0.059,griekenland,chersonissos
12,1,7.0,0.07,griekenland,chersonissos
12,1,8.0,0.014,griekenland,chersonissos
12,1,9.0,0.001,griekenland,chersonissos
12,1,10.0,0.0,griekenland,chersonissos
12,1,12.0,0.0,griekenland,chersonissos
12,1,17.0,0.004,griekenland,chersonissos
12,1,18.0,0.0,griekenland,chersonissos
12,1,19.0,0.0,griekenland,chersonissos
12,1,23.0,0.001,griekenland,chersonissos
12,1,25.0,0.007,griekenland,chersonissos
12,1,26.0,0.0,griekenland,chersonissos
12,2,1.0,0.105,griekenland,chersonissos
12,2,2.0,0.237,griekenland,chersonissos
12,2,3.0,0.38,griekenland,chersonissos
12,2,4.0,0.062,griekenland,chersonissos
12,2,5.0,0.026,griekenland,chersonissos
12,2,7.0,0.123,griekenland,chersonissos
12,2,8.0,0.049,griekenland,chersonissos
12,2,9.0,0.008,griekenland,chersonissos
12,2,10.0,0.0,griekenland,chersonissos
12,2,12.0,0.0,griekenland,chersonissos
12,2,17.0,0.007,griekenland,chersonissos
12,2,18.0,0.0,griekenland,chersonissos
12,2,19.0,0.0,griekenland,chersonissos
12,2,23.0,0.001,griekenland,chersonissos
12,2,25.0,0.003,griekenland,chersonissos
12,2,26.0,0.0,griekenland,chersonissos
12,3,1.0,0.131,griekenland,chersonissos
12,3,2.0,0.249,griekenland,chersonissos
12,3,3.0,0.328,griekenland,chersonissos
12,3,4.0,0.046,griekenland,chersonissos
12,3,5.0,0.063,griekenland,chersonissos
12,3,7.0,0.096,griekenland,chersonissos
12,3,8.0,0.038,griekenland,chersonissos
12,3,9.0,0.015,griekenland,chersonissos
12,3,10.0,0.0,griekenland,chersonissos
12,3,12.0,0.0,griekenland,chersonissos
12,3,17.0,0.032,griekenland,chersonissos
12,3,18.0,0.002,griekenland,chersonissos
12,3,19.0,0.0,griekenland,chersonissos
12,3,23.0,0.0,griekenland,chersonissos
12,3,25.0,0.001,griekenland,chersonissos
12,3,26.0,0.0,griekenland,chersonissos
1,1,1.0,0.18,griekenland,chios
1,1,2.0,0.333,griekenland,chios
1,1,3.0,0.245,griekenland,chios
1,1,4.0,0.063,griekenland,chios
1,1,5.0,0.0,griekenland,chios
1,1,7.0,0.084,griekenland,chios
1,1,8.0,0.058,griekenland,chios
1,1,9.0,0.031,griekenland,chios
1,1,10.0,0.0,griekenland,chios
1,1,12.0,0.0,griekenland,chios
1,1,14.0,0.0,griekenland,chios
1,1,15.0,0.0,griekenland,chios
1,1,17.0,0.0,griekenland,chios
1,1,18.0,0.0,griekenland,chios
1,1,25.0,0.006,griekenland,chios
1,1,26.0,0.0,griekenland,chios
1,1,27.0,0.0,griekenland,chios
1,2,1.0,0.142,griekenland,chios
1,2,2.0,0.408,griekenland,chios
1,2,3.0,0.216,griekenland,chios
1,2,4.0,0.051,griekenland,chios
1,2,5.0,0.0,griekenland,chios
1,2,7.0,0.088,griekenland,chios
1,2,8.0,0.067,griekenland,chios
1,2,9.0,0.015,griekenland,chios
1,2,10.0,0.0,griekenland,chios
1,2,12.0,0.0,griekenland,chios
1,2,14.0,0.001,griekenland,chios
1,2,15.0,0.0,griekenland,chios
1,2,17.0,0.0,griekenland,chios
1,2,18.0,0.001,griekenland,chios
1,2,25.0,0.013,griekenland,chios
1,2,26.0,0.0,griekenland,chios
1,2,27.0,0.0,griekenland,chios
1,3,1.0,0.111,griekenland,chios
1,3,2.0,0.379,griekenland,chios
1,3,3.0,0.244,griekenland,chios
1,3,4.0,0.071,griekenland,chios
1,3,5.0,0.0,griekenland,chios
1,3,7.0,0.099,griekenland,chios
1,3,8.0,0.061,griekenland,chios
1,3,9.0,0.026,griekenland,chios
1,3,10.0,0.0,griekenland,chios
1,3,12.0,0.001,griekenland,chios
1,3,14.0,0.0,griekenland,chios
1,3,15.0,0.0,griekenland,chios
1,3,17.0,0.0,griekenland,chios
1,3,18.0,0.001,griekenland,chios
1,3,25.0,0.008,griekenland,chios
1,3,26.0,0.0,griekenland,chios
1,3,27.0,0.0,griekenland,chios
2,1,1.0,0.181,griekenland,chios
2,1,2.0,0.416,griekenland,chios
2,1,3.0,0.161,griekenland,chios
2,1,4.0,0.097,griekenland,chios
2,1,5.0,0.0,griekenland,chios
2,1,7.0,0.084,griekenland,chios
2,1,8.0,0.042,griekenland,chios
2,1,9.0,0.006,griekenland,chios
2,1,10.0,0.001,griekenland,chios
2,1,12.0,0.001,griekenland,chios
2,1,14.0,0.0,griekenland,chios
2,1,15.0,0.0,griekenland,chios
2,1,17.0,0.0,griekenland,chios
2,1,18.0,0.002,griekenland,chios
2,1,25.0,0.01,griekenland,chios
2,1,26.0,0.0,griekenland,chios
2,1,27.0,0.0,griekenland,chios
2,2,1.0,0.258,griekenland,chios
2,2,2.0,0.402,griekenland,chios
2,2,3.0,0.158,griekenland,chios
2,2,4.0,0.062,griekenland,chios
2,2,5.0,0.0,griekenland,chios
2,2,7.0,0.07,griekenland,chios
2,2,8.0,0.022,griekenland,chios
2,2,9.0,0.018,griekenland,chios
2,2,10.0,0.0,griekenland,chios
2,2,12.0,0.0,griekenland,chios
