m,m3,coco,coco_pct,country,place
3,1,8.0,0.073,portugal,coimbra
3,1,9.0,0.004,portugal,coimbra
3,1,17.0,0.005,portugal,coimbra
3,1,18.0,0.086,portugal,coimbra
3,1,27.0,0.0,portugal,coimbra
3,2,1.0,0.309,portugal,coimbra
3,2,2.0,0.438,portugal,coimbra
3,2,3.0,0.162,portugal,coimbra
3,2,4.0,0.005,portugal,coimbra
3,2,5.0,0.003,portugal,coimbra
3,2,7.0,0.021,portugal,coimbra
3,2,8.0,0.025,portugal,coimbra
3,2,9.0,0.001,portugal,coimbra
3,2,17.0,0.003,portugal,coimbra
3,2,18.0,0.031,portugal,coimbra
3,2,27.0,0.004,portugal,coimbra
3,3,1.0,0.312,portugal,coimbra
3,3,2.0,0.401,portugal,coimbra
3,3,3.0,0.147,portugal,coimbra
3,3,4.0,0.005,portugal,coimbra
3,3,5.0,0.0,portugal,coimbra
3,3,7.0,0.041,portugal,coimbra
3,3,8.0,0.044,portugal,coimbra
3,3,9.0,0.002,portugal,coimbra
3,3,17.0,0.001,portugal,coimbra
3,3,18.0,0.044,portugal,coimbra
3,3,27.0,0.002,portugal,coimbra
4,1,1.0,0.238,portugal,coimbra
4,1,2.0,0.332,portugal,coimbra
4,1,3.0,0.208,portugal,coimbra
4,1,4.0,0.005,portugal,coimbra
4,1,5.0,0.0,portugal,coimbra
4,1,7.0,0.057,portugal,coimbra
4,1,8.0,0.047,portugal,coimbra
4,1,9.0,0.0,portugal,coimbra
4,1,17.0,0.001,portugal,coimbra
4,1,18.0,0.108,portugal,coimbra
4,1,27.0,0.004,portugal,coimbra
4,2,1.0,0.243,portugal,coimbra
4,2,2.0,0.418,portugal,coimbra
4,2,3.0,0.209,portugal,coimbra
4,2,4.0,0.032,portugal,coimbra
4,2,5.0,0.001,portugal,coimbra
4,2,7.0,0.034,portugal,coimbra
4,2,8.0,0.006,portugal,coimbra
4,2,9.0,0.0,portugal,coimbra
4,2,17.0,0.002,portugal,coimbra
4,2,18.0,0.055,portugal,coimbra
4,2,27.0,0.002,portugal,coimbra
4,3,1.0,0.145,portugal,coimbra
4,3,2.0,0.474,portugal,coimbra
4,3,3.0,0.2,portugal,coimbra
4,3,4.0,0.007,portugal,coimbra
4,3,5.0,0.001,portugal,coimbra
4,3,7.0,0.03,portugal,coimbra
4,3,8.0,0.03,portugal,coimbra
4,3,9.0,0.0,portugal,coimbra
4,3,17.0,0.004,portugal,coimbra
4,3,18.0,0.107,portugal,coimbra
4,3,27.0,0.002,portugal,coimbra
5,1,1.0,0.248,portugal,coimbra
5,1,2.0,0.514,portugal,coimbra
5,1,3.0,0.147,portugal,coimbra
5,1,4.0,0.016,portugal,coimbra
5,1,5.0,0.0,portugal,coimbra
5,1,7.0,0.026,portugal,coimbra
5,1,8.0,0.011,portugal,coimbra
5,1,9.0,0.0,portugal,coimbra
5,1,17.0,0.0,portugal,coimbra
5,1,18.0,0.038,portugal,coimbra
5,1,27.0,0.001,portugal,coimbra
5,2,1.0,0.258,portugal,coimbra
5,2,2.0,0.539,portugal,coimbra
5,2,3.0,0.151,portugal,coimbra
5,2,4.0,0.007,portugal,coimbra
5,2,5.0,0.0,portugal,coimbra
5,2,7.0,0.014,portugal,coimbra
5,2,8.0,0.003,portugal,coimbra
5,2,9.0,0.0,portugal,coimbra
5,2,17.0,0.002,portugal,coimbra
5,2,18.0,0.026,portugal,coimbra
5,2,27.0,0.001,portugal,coimbra
5,3,1.0,0.393,portugal,coimbra
5,3,2.0,0.433,portugal,coimbra
5,3,3.0,0.104,portugal,coimbra
5,3,4.0,0.023,portugal,coimbra
5,3,5.0,0.0,portugal,coimbra
5,3,7.0,0.025,portugal,coimbra
5,3,8.0,0.004,portugal,coimbra
5,3,9.0,0.0,portugal,coimbra
5,3,17.0,0.0,portugal,coimbra
5,3,18.0,0.018,portugal,coimbra
5,3,27.0,0.0,portugal,coimbra
6,1,1.0,0.268,portugal,coimbra
6,1,2.0,0.491,portugal,coimbra
6,1,3.0,0.136,portugal,coimbra
6,1,4.0,0.012,portugal,coimbra
6,1,5.0,0.0,portugal,coimbra
6,1,7.0,0.038,portugal,coimbra
6,1,8.0,0.016,portugal,coimbra
6,1,9.0,0.0,portugal,coimbra
6,1,17.0,0.001,portugal,coimbra
6,1,18.0,0.035,portugal,coimbra
6,1,27.0,0.003,portugal,coimbra
6,2,1.0,0.203,portugal,coimbra
6,2,2.0,0.498,portugal,coimbra
6,2,3.0,0.19,portugal,coimbra
6,2,4.0,0.019,portugal,coimbra
6,2,5.0,0.004,portugal,coimbra
6,2,7.0,0.024,portugal,coimbra
6,2,8.0,0.008,portugal,coimbra
6,2,9.0,0.0,portugal,coimbra
6,2,17.0,0.0,portugal,coimbra
6,2,18.0,0.054,portugal,coimbra
6,2,27.0,0.0,portugal,coimbra
6,3,1.0,0.446,portugal,coimbra
6,3,2.0,0.335,portugal,coimbra
6,3,3.0,0.146,portugal,coimbra
6,3,4.0,0.018,portugal,coimbra
6,3,5.0,0.001,portugal,coimbra
6,3,7.0,0.016,portugal,coimbra
6,3,8.0,0.005,portugal,coimbra
6,3,9.0,0.0,portugal,coimbra
6,3,17.0,0.004,portugal,coimbra
6,3,18.0,0.028,portugal,coimbra
6,3,27.0,0.001,portugal,coimbra
7,1,1.0,0.594,portugal,coimbra
7,1,2.0,0.306,portugal,coimbra
7,1,3.0,0.075,portugal,coimbra
7,1,4.0,0.017,portugal,coimbra
7,1,5.0,0.0,portugal,coimbra
7,1,7.0,0.006,portugal,coimbra
7,1,8.0,0.0,portugal,coimbra
7,1,9.0,0.0,portugal,coimbra
7,1,17.0,0.0,portugal,coimbra
7,1,18.0,0.001,portugal,coimbra
7,1,27.0,0.001,portugal,coimbra
7,2,1.0,0.607,portugal,coimbra
7,2,2.0,0.327,portugal,coimbra
7,2,3.0,0.039,portugal,coimbra
7,2,4.0,0.017,portugal,coimbra
7,2,5.0,0.0,portugal,coimbra
7,2,7.0,0.007,portugal,coimbra
7,2,8.0,0.001,portugal,coimbra
7,2,9.0,0.0,portugal,coimbra
7,2,17.0,0.0,portugal,coimbra
7,2,18.0,0.003,portugal,coimbra
7,2,27.0,0.0,portugal,coimbra
7,3,1.0,0.617,portugal,coimbra
7,3,2.0,0.308,portugal,coimbra
7,3,3.0,0.069,portugal,coimbra
7,3,4.0,0.0,portugal,coimbra
7,3,5.0,0.0,portugal,coimbra
7,3,7.0,0.004,portugal,coimbra
7,3,8.0,0.0,portugal,coimbra
7,3,9.0,0.0,portugal,coimbra
7,3,17.0,0.0,portugal,coimbra
7,3,18.0,0.003,portugal,coimbra
7,3,27.0,0.0,portugal,coimbra
8,1,1.0,0.685,portugal,coimbra
8,1,2.0,0.248,portugal,coimbra
8,1,3.0,0.049,portugal,coimbra
8,1,4.0,0.0,portugal,coimbra
8,1,5.0,0.0,portugal,coimbra
8,1,7.0,0.009,portugal,coimbra
8,1,8.0,0.0,portugal,coimbra
8,1,9.0,0.0,portugal,coimbra
8,1,17.0,0.0,portugal,coimbra
8,1,18.0,0.009,portugal,coimbra
8,1,27.0,0.0,portugal,coimbra
8,2,1.0,0.617,portugal,coimbra
8,2,2.0,0.321,portugal,coimbra
8,2,3.0,0.053,portugal,coimbra
8,2,4.0,0.0,portugal,coimbra
8,2,5.0,0.0,portugal,coimbra
8,2,7.0,0.002,portugal,coimbra
8,2,8.0,0.002,portugal,coimbra
8,2,9.0,0.0,portugal,coimbra
8,2,17.0,0.0,portugal,coimbra
8,2,18.0,0.004,portugal,coimbra
8,2,27.0,0.0,portugal,coimbra
8,3,1.0,0.666,portugal,coimbra
8,3,2.0,0.313,portugal,coimbra
8,3,3.0,0.021,portugal,coimbra
8,3,4.0,0.0,portugal,coimbra
8,3,5.0,0.0,portugal,coimbra
8,3,7.0,0.0,portugal,coimbra
8,3,8.0,0.0,portugal,coimbra
8,3,9.0,0.0,portugal,coimbra
8,3,17.0,0.0,portugal,coimbra
8,3,18.0,0.0,portugal,coimbra
8,3,27.0,0.0,portugal,coimbra
9,1,1.0,0.422,portugal,coimbra
9,1,2.0,0.4,portugal,coimbra
9,1,3.0,0.141,portugal,coimbra
9,1,4.0,0.0,portugal,coimbra
9,1,5.0,0.0,portugal,coimbra
9,1,7.0,0.005,portugal,coimbra
9,1,8.0,0.001,portugal,coimbra
9,1,9.0,0.0,portugal,coimbra
9,1,17.0,0.0,portugal,coimbra
9,1,18.0,0.032,portugal,coimbra
9,1,27.0,0.0,portugal,coimbra
9,2,1.0,0.282,portugal,coimbra
9,2,2.0,0.524,portugal,coimbra
9,2,3.0,0.069,portugal,coimbra
9,2,4.0,0.0,portugal,coimbra
9,2,5.0,0.0,portugal,coimbra
9,2,7.0,0.033,portugal,coimbra
9,2,8.0,0.016,portugal,coimbra
9,2,9.0,0.0,portugal,coimbra
9,2,17.0,0.0,portugal,coimbra
9,2,18.0,0.076,portugal,coimbra
9,2,27.0,0.0,portugal,coimbra
9,3,1.0,0.402,portugal,coimbra
9,3,2.0,0.438,portugal,coimbra
9,3,3.0,0.095,portugal,coimbra
9,3,4.0,0.001,portugal,coimbra
9,3,5.0,0.0,portugal,coimbra
9,3,7.0,0.024,portugal,coimbra
9,3,8.0,0.018,portugal,coimbra
9,3,9.0,0.001,portugal,coimbra
9,3,17.0,0.0,portugal,coimbra
9,3,18.0,0.021,portugal,coimbra
9,3,27.0,0.0,portugal,coimbra
10,1,1.0,0.499,portugal,coimbra
10,1,2.0,0.292,portugal,coimbra
10,1,3.0,0.134,portugal,coimbra
10,1,4.0,0.001,portugal,coimbra
10,1,5.0,0.0,portugal,coimbra
10,1,7.0,0.025,portugal,coimbra
10,1,8.0,0.012,portugal,coimbra
10,1,9.0,0.0,portugal,coimbra
10,1,17.0,0.001,portugal,coimbra
10,1,18.0,0.036,portugal,coimbra
10,1,27.0,0.0,portugal,coimbra
10,2,1.0,0.154,portugal,coimbra
10,2,2.0,0.407,portugal,coimbra
10,2,3.0,0.231,portugal,coimbra
10,2,4.0,0.001,portugal,coimbra
10,2,5.0,0.001,portugal,coimbra
10,2,7.0,0.066,portugal,coimbra
10,2,8.0,0.058,portugal,coimbra
10,2,9.0,0.011,portugal,coimbra
10,2,17.0,0.003,portugal,coimbra
10,2,18.0,0.07,portugal,coimbra
10,2,27.0,0.0,portugal,coimbra
10,3,1.0,0.194,portugal,coimbra
10,3,2.0,0.355,portugal,coimbra
10,3,3.0,0.237,portugal,coimbra
10,3,4.0,0.001,portugal,coimbra
10,3,5.0,0.0,portugal,coimbra
10,3,7.0,0.072,portugal,coimbra
10,3,8.0,0.056,portugal,coimbra
10,3,9.0,0.004,portugal,coimbra
10,3,17.0,0.002,portugal,coimbra
10,3,18.0,0.081,portugal,coimbra
10,3,27.0,0.0,portugal,coimbra
11,1,1.0,0.176,portugal,coimbra
11,1,2.0,0.276,portugal,coimbra
11,1,3.0,0.272,portugal,coimbra
11,1,4.0,0.033,portugal,coimbra
11,1,5.0,0.001,portugal,coimbra
11,1,7.0,0.09,portugal,coimbra
11,1,8.0,0.056,portugal,coimbra
11,1,9.0,0.002,portugal,coimbra
11,1,17.0,0.001,portugal,coimbra
11,1,18.0,0.094,portugal,coimbra
11,1,27.0,0.0,portugal,coimbra
11,2,1.0,0.259,portugal,coimbra
11,2,2.0,0.341,portugal,coimbra
11,2,3.0,0.251,portugal,coimbra
11,2,4.0,0.014,portugal,coimbra
11,2,5.0,0.004,portugal,coimbra
11,2,7.0,0.034,portugal,coimbra
11,2,8.0,0.027,portugal,coimbra
11,2,9.0,0.011,portugal,coimbra
11,2,17.0,0.0,portugal,coimbra
11,2,18.0,0.06,portugal,coimbra
11,2,27.0,0.0,portugal,coimbra
11,3,1.0,0.17,portugal,coimbra
11,3,2.0,0.316,portugal,coimbra
11,3,3.0,0.275,portugal,coimbra
11,3,4.0,0.021,portugal,coimbra
11,3,5.0,0.004,portugal,coimbra
11,3,7.0,0.062,portugal,coimbra
11,3,8.0,0.048,portugal,coimbra
11,3,9.0,0.014,portugal,coimbra
11,3,17.0,0.001,portugal,coimbra
11,3,18.0,0.089,portugal,coimbra
11,3,27.0,0.0,portugal,coimbra
12,1,1.0,0.194,portugal,coimbra
12,1,2.0,0.316,portugal,coimbra
12,1,3.0,0.303,portugal,coimbra
12,1,4.0,0.012,portugal,coimbra
12,1,5.0,0.029,portugal,coimbra
12,1,7.0,0.049,portugal,coimbra
12,1,8.0,0.02,portugal,coimbra
12,1,9.0,0.002,portugal,coimbra
12,1,17.0,0.0,portugal,coimbra
12,1,18.0,0.075,portugal,coimbra
12,1,27.0,0.0,portugal,coimbra
12,2,1.0,0.245,portugal,coimbra
12,2,2.0,0.186,portugal,coimbra
12,2,3.0,0.288,portugal,coimbra
12,2,4.0,0.023,portugal,coimbra
12,2,5.0,0.001,portugal,coimbra
12,2,7.0,0.045,portugal,coimbra
12,2,8.0,0.088,portugal,coimbra
12,2,9.0,0.019,portugal,coimbra
12,2,17.0,0.004,portugal,coimbra
12,2,18.0,0.1,portugal,coimbra
12,2,27.0,0.0,portugal,coimbra
12,3,1.0,0.345,portugal,coimbra
12,3,2.0,0.232,portugal,coimbra
12,3,3.0,0.305,portugal,coimbra
12,3,4.0,0.003,portugal,coimbra
12,3,5.0,0.0,portugal,coimbra
12,3,7.0,0.03,portugal,coimbra
12,3,8.0,0.019,portugal,coimbra
12,3,9.0,0.0,portugal,coimbra
12,3,17.0,0.0,portugal,coimbra
12,3,18.0,0.067,portugal,coimbra
12,3,27.0,0.0,portugal,coimbra
1,1,1.0,0.245,portugal,ericeira
1,1,2.0,0.314,portugal,ericeira
1,1,3.0,0.258,portugal,ericeira
1,1,4.0,0.045,portugal,ericeira
1,1,5.0,0.005,portugal,ericeira
1,1,7.0,0.06,portugal,ericeira
1,1,8.0,0.021,portugal,ericeira
1,1,9.0,0.016,portugal,ericeira
1,1,17.0,0.01,portugal,ericeira
1,1,18.0,0.024,portugal,ericeira
1,1,25.0,0.0,portugal,ericeira
1,2,1.0,0.319,portugal,ericeira
1,2,2.0,0.212,portugal,ericeira
1,2,3.0,0.216,portugal,ericeira
1,2,4.0,0.046,portugal,ericeira
1,2,5.0,0.004,portugal,ericeira
1,2,7.0,0.084,portugal,ericeira
1,2,8.0,0.03,portugal,ericeira
1,2,9.0,0.021,portugal,ericeira
1,2,17.0,0.017,portugal,ericeira
1,2,18.0,0.052,portugal,ericeira
1,2,25.0,0.0,portugal,ericeira
1,3,1.0,0.296,portugal,ericeira
1,3,2.0,0.199,portugal,ericeira
1,3,3.0,0.24,portugal,ericeira
1,3,4.0,0.087,portugal,ericeira
1,3,5.0,0.019,portugal,ericeira
1,3,7.0,0.093,portugal,ericeira
1,3,8.0,0.016,portugal,ericeira
1,3,9.0,0.005,portugal,ericeira
1,3,17.0,0.011,portugal,ericeira
1,3,18.0,0.035,portugal,ericeira
1,3,25.0,0.0,portugal,ericeira
2,1,1.0,0.308,portugal,ericeira
2,1,2.0,0.204,portugal,ericeira
2,1,3.0,0.273,portugal,ericeira
2,1,4.0,0.069,portugal,ericeira
2,1,5.0,0.01,portugal,ericeira
2,1,7.0,0.061,portugal,ericeira
2,1,8.0,0.018,portugal,ericeira
2,1,9.0,0.007,portugal,ericeira
2,1,17.0,0.012,portugal,ericeira
2,1,18.0,0.038,portugal,ericeira
2,1,25.0,0.0,portugal,ericeira
2,2,1.0,0.159,portugal,ericeira
2,2,2.0,0.281,portugal,ericeira
2,2,3.0,0.359,portugal,ericeira
2,2,4.0,0.1,portugal,ericeira
2,2,5.0,0.007,portugal,ericeira
2,2,7.0,0.043,portugal,ericeira
2,2,8.0,0.025,portugal,ericeira
2,2,9.0,0.014,portugal,ericeira
2,2,17.0,0.005,portugal,ericeira
2,2,18.0,0.007,portugal,ericeira
2,2,25.0,0.0,portugal,ericeira
2,3,1.0,0.128,portugal,ericeira
2,3,2.0,0.377,portugal,ericeira
2,3,3.0,0.337,portugal,ericeira
2,3,4.0,0.053,portugal,ericeira
2,3,5.0,0.0,portugal,ericeira
2,3,7.0,0.041,portugal,ericeira
2,3,8.0,0.02,portugal,ericeira
2,3,9.0,0.004,portugal,ericeira
2,3,17.0,0.019,portugal,ericeira
2,3,18.0,0.02,portugal,ericeira
2,3,25.0,0.0,portugal,ericeira
3,1,1.0,0.021,portugal,ericeira
3,1,2.0,0.33,portugal,ericeira
3,1,3.0,0.35,portugal,ericeira
3,1,4.0,0.055,portugal,ericeira
3,1,5.0,0.004,portugal,ericeira
3,1,7.0,0.089,portugal,ericeira
3,1,8.0,0.027,portugal,ericeira
3,1,9.0,0.01,portugal,ericeira
3,1,17.0,0.019,portugal,ericeira
3,1,18.0,0.094,portugal,ericeira
3,1,25.0,0.001,portugal,ericeira
3,2,1.0,0.186,portugal,ericeira
3,2,2.0,0.36,portugal,ericeira
3,2,3.0,0.317,portugal,ericeira
3,2,4.0,0.033,portugal,ericeira
3,2,5.0,0.012,portugal,ericeira
3,2,7.0,0.025,portugal,ericeira
3,2,8.0,0.011,portugal,ericeira
3,2,9.0,0.009,portugal,ericeira
3,2,17.0,0.011,portugal,ericeira
3,2,18.0,0.035,portugal,ericeira
3,2,25.0,0.0,portugal,ericeira
3,3,1.0,0.189,portugal,ericeira
3,3,2.0,0.331,portugal,ericeira
3,3,3.0,0.301,portugal,ericeira
3,3,4.0,0.026,portugal,ericeira
3,3,5.0,0.005,portugal,ericeira
3,3,7.0,0.044,portugal,ericeira
3,3,8.0,0.019,portugal,ericeira
3,3,9.0,0.009,portugal,ericeira
3,3,17.0,0.019,portugal,ericeira
3,3,18.0,0.059,portugal,ericeira
3,3,25.0,0.0,portugal,ericeira
4,1,1.0,0.105,portugal,ericeira
4,1,2.0,0.297,portugal,ericeira
4,1,3.0,0.332,portugal,ericeira
4,1,4.0,0.067,portugal,ericeira
4,1,5.0,0.003,portugal,ericeira
4,1,7.0,0.061,portugal,ericeira
4,1,8.0,0.03,portugal,ericeira
4,1,9.0,0.004,portugal,ericeira
4,1,17.0,0.029,portugal,ericeira
4,1,18.0,0.072,portugal,ericeira
4,1,25.0,0.0,portugal,ericeira
4,2,1.0,0.086,portugal,ericeira
4,2,2.0,0.398,portugal,ericeira
4,2,3.0,0.323,portugal,ericeira
4,2,4.0,0.029,portugal,ericeira
4,2,5.0,0.006,portugal,ericeira
4,2,7.0,0.043,portugal,ericeira
4,2,8.0,0.024,portugal,ericeira
4,2,9.0,0.005,portugal,ericeira
4,2,17.0,0.02,portugal,ericeira
4,2,18.0,0.067,portugal,ericeira
4,2,25.0,0.0,portugal,ericeira
4,3,1.0,0.05,portugal,ericeira
4,3,2.0,0.394,portugal,ericeira
4,3,3.0,0.382,portugal,ericeira
4,3,4.0,0.008,portugal,ericeira
4,3,5.0,0.001,portugal,ericeira
4,3,7.0,0.053,portugal,ericeira
4,3,8.0,0.025,portugal,ericeira
4,3,9.0,0.006,portugal,ericeira
4,3,17.0,0.016,portugal,ericeira
4,3,18.0,0.064,portugal,ericeira
4,3,25.0,0.0,portugal,ericeira
5,1,1.0,0.088,portugal,ericeira
5,1,2.0,0.474,portugal,ericeira
5,1,3.0,0.309,portugal,ericeira
5,1,4.0,0.055,portugal,ericeira
5,1,5.0,0.005,portugal,ericeira
5,1,7.0,0.035,portugal,ericeira
5,1,8.0,0.001,portugal,ericeira
5,1,9.0,0.002,portugal,ericeira
5,1,17.0,0.008,portugal,ericeira
5,1,18.0,0.023,portugal,ericeira
5,1,25.0,0.0,portugal,ericeira
5,2,1.0,0.132,portugal,ericeira
5,2,2.0,0.412,portugal,ericeira
5,2,3.0,0.395,portugal,ericeira
5,2,4.0,0.026,portugal,ericeira
5,2,5.0,0.003,portugal,ericeira
5,2,7.0,0.007,portugal,ericeira
5,2,8.0,0.002,portugal,ericeira
5,2,9.0,0.0,portugal,ericeira
5,2,17.0,0.008,portugal,ericeira
5,2,18.0,0.016,portugal,ericeira
5,2,25.0,0.0,portugal,ericeira
5,3,1.0,0.157,portugal,ericeira
5,3,2.0,0.46,portugal,ericeira
5,3,3.0,0.346,portugal,ericeira
5,3,4.0,0.02,portugal,ericeira
5,3,5.0,0.004,portugal,ericeira
5,3,7.0,0.009,portugal,ericeira
5,3,8.0,0.002,portugal,ericeira
5,3,9.0,0.0,portugal,ericeira
5,3,17.0,0.001,portugal,ericeira
5,3,18.0,0.002,portugal,ericeira
5,3,25.0,0.0,portugal,ericeira
6,1,1.0,0.072,portugal,ericeira
6,1,2.0,0.446,portugal,ericeira
6,1,3.0,0.35,portugal,ericeira
6,1,4.0,0.037,portugal,ericeira
6,1,5.0,0.002,portugal,ericeira
6,1,7.0,0.073,portugal,ericeira
6,1,8.0,0.004,portugal,ericeira
6,1,9.0,0.0,portugal,ericeira
6,1,17.0,0.008,portugal,ericeira
6,1,18.0,0.008,portugal,ericeira
6,1,25.0,0.0,portugal,ericeira
6,2,1.0,0.025,portugal,ericeira
6,2,2.0,0.445,portugal,ericeira
6,2,3.0,0.412,portugal,ericeira
6,2,4.0,0.058,portugal,ericeira
6,2,5.0,0.006,portugal,ericeira
6,2,7.0,0.033,portugal,ericeira
6,2,8.0,0.001,portugal,ericeira
6,2,9.0,0.0,portugal,ericeira
6,2,17.0,0.009,portugal,ericeira
6,2,18.0,0.01,portugal,ericeira
6,2,25.0,0.001,portugal,ericeira
6,3,1.0,0.081,portugal,ericeira
6,3,2.0,0.469,portugal,ericeira
6,3,3.0,0.319,portugal,ericeira
6,3,4.0,0.072,portugal,ericeira
6,3,5.0,0.013,portugal,ericeira
6,3,7.0,0.023,portugal,ericeira
6,3,8.0,0.003,portugal,ericeira
6,3,9.0,0.0,portugal,ericeira
6,3,17.0,0.007,portugal,ericeira
6,3,18.0,0.009,portugal,ericeira
6,3,25.0,0.004,portugal,ericeira
7,1,1.0,0.173,portugal,ericeira
7,1,2.0,0.429,portugal,ericeira
7,1,3.0,0.285,portugal,ericeira
7,1,4.0,0.087,portugal,ericeira
7,1,5.0,0.019,portugal,ericeira
7,1,7.0,0.005,portugal,ericeira
7,1,8.0,0.0,portugal,ericeira
7,1,9.0,0.0,portugal,ericeira
7,1,17.0,0.002,portugal,ericeira
7,1,18.0,0.0,portugal,ericeira
7,1,25.0,0.0,portugal,ericeira
7,2,1.0,0.235,portugal,ericeira
7,2,2.0,0.411,portugal,ericeira
7,2,3.0,0.26,portugal,ericeira
7,2,4.0,0.085,portugal,ericeira
7,2,5.0,0.006,portugal,ericeira
7,2,7.0,0.002,portugal,ericeira
7,2,8.0,0.0,portugal,ericeira
7,2,9.0,0.0,portugal,ericeira
7,2,17.0,0.001,portugal,ericeira
7,2,18.0,0.0,portugal,ericeira
7,2,25.0,0.0,portugal,ericeira
7,3,1.0,0.121,portugal,ericeira
7,3,2.0,0.494,portugal,ericeira
7,3,3.0,0.302,portugal,ericeira
7,3,4.0,0.07,portugal,ericeira
7,3,5.0,0.009,portugal,ericeira
7,3,7.0,0.003,portugal,ericeira
7,3,8.0,0.0,portugal,ericeira
7,3,9.0,0.0,portugal,ericeira
7,3,17.0,0.0,portugal,ericeira
7,3,18.0,0.0,portugal,ericeira
7,3,25.0,0.0,portugal,ericeira
8,1,1.0,0.199,portugal,ericeira
8,1,2.0,0.393,portugal,ericeira
8,1,3.0,0.266,portugal,ericeira
8,1,4.0,0.121,portugal,ericeira
8,1,5.0,0.017,portugal,ericeira
8,1,7.0,0.005,portugal,ericeira
8,1,8.0,0.0,portugal,ericeira
8,1,9.0,0.0,portugal,ericeira
8,1,17.0,0.0,portugal,ericeira
8,1,18.0,0.0,portugal,ericeira
8,1,25.0,0.0,portugal,ericeira
8,2,1.0,0.206,portugal,ericeira
8,2,2.0,0.446,portugal,ericeira
8,2,3.0,0.244,portugal,ericeira
8,2,4.0,0.083,portugal,ericeira
8,2,5.0,0.01,portugal,ericeira
8,2,7.0,0.006,portugal,ericeira
8,2,8.0,0.004,portugal,ericeira
8,2,9.0,0.0,portugal,ericeira
8,2,17.0,0.0,portugal,ericeira
8,2,18.0,0.001,portugal,ericeira
8,2,25.0,0.0,portugal,ericeira
8,3,1.0,0.188,portugal,ericeira
8,3,2.0,0.44,portugal,ericeira
8,3,3.0,0.272,portugal,ericeira
8,3,4.0,0.073,portugal,ericeira
8,3,5.0,0.026,portugal,ericeira
8,3,7.0,0.002,portugal,ericeira
8,3,8.0,0.0,portugal,ericeira
8,3,9.0,0.0,portugal,ericeira
8,3,17.0,0.0,portugal,ericeira
8,3,18.0,0.0,portugal,ericeira
8,3,25.0,0.0,portugal,ericeira
9,1,1.0,0.24,portugal,ericeira
9,1,2.0,0.376,portugal,ericeira
9,1,3.0,0.319,portugal,ericeira
9,1,4.0,0.024,portugal,ericeira
9,1,5.0,0.011,portugal,ericeira
9,1,7.0,0.012,portugal,ericeira
9,1,8.0,0.002,portugal,ericeira
9,1,9.0,0.001,portugal,ericeira
9,1,17.0,0.005,portugal,ericeira
9,1,18.0,0.011,portugal,ericeira
9,1,25.0,0.0,portugal,ericeira
9,2,1.0,0.161,portugal,ericeira
9,2,2.0,0.468,portugal,ericeira
9,2,3.0,0.247,portugal,ericeira
9,2,4.0,0.008,portugal,ericeira
9,2,5.0,0.005,portugal,ericeira
9,2,7.0,0.021,portugal,ericeira
9,2,8.0,0.017,portugal,ericeira
9,2,9.0,0.004,portugal,ericeira
9,2,17.0,0.018,portugal,ericeira
9,2,18.0,0.052,portugal,ericeira
9,2,25.0,0.0,portugal,ericeira
9,3,1.0,0.224,portugal,ericeira
9,3,2.0,0.527,portugal,ericeira
9,3,3.0,0.175,portugal,ericeira
9,3,4.0,0.026,portugal,ericeira
9,3,5.0,0.005,portugal,ericeira
9,3,7.0,0.036,portugal,ericeira
9,3,8.0,0.004,portugal,ericeira
9,3,9.0,0.0,portugal,ericeira
9,3,17.0,0.001,portugal,ericeira
9,3,18.0,0.003,portugal,ericeira
9,3,25.0,0.0,portugal,ericeira
10,1,1.0,0.305,portugal,ericeira
10,1,2.0,0.394,portugal,ericeira
10,1,3.0,0.206,portugal,ericeira
10,1,4.0,0.048,portugal,ericeira
10,1,5.0,0.014,portugal,ericeira
10,1,7.0,0.024,portugal,ericeira
10,1,8.0,0.003,portugal,ericeira
10,1,9.0,0.001,portugal,ericeira
10,1,17.0,0.002,portugal,ericeira
10,1,18.0,0.004,portugal,ericeira
10,1,25.0,0.0,portugal,ericeira
10,2,1.0,0.102,portugal,ericeira
10,2,2.0,0.375,portugal,ericeira
10,2,3.0,0.278,portugal,ericeira
10,2,4.0,0.041,portugal,ericeira
10,2,5.0,0.01,portugal,ericeira
10,2,7.0,0.06,portugal,ericeira
10,2,8.0,0.039,portugal,ericeira
10,2,9.0,0.023,portugal,ericeira
10,2,17.0,0.015,portugal,ericeira
10,2,18.0,0.058,portugal,ericeira
10,2,25.0,0.002,portugal,ericeira
10,3,1.0,0.118,portugal,ericeira
10,3,2.0,0.35,portugal,ericeira
10,3,3.0,0.252,portugal,ericeira
10,3,4.0,0.062,portugal,ericeira
10,3,5.0,0.005,portugal,ericeira
10,3,7.0,0.081,portugal,ericeira
10,3,8.0,0.042,portugal,ericeira
10,3,9.0,0.016,portugal,ericeira
10,3,17.0,0.017,portugal,ericeira
10,3,18.0,0.059,portugal,ericeira
10,3,25.0,0.0,portugal,ericeira
11,1,1.0,0.098,portugal,ericeira
11,1,2.0,0.312,portugal,ericeira
11,1,3.0,0.341,portugal,ericeira
11,1,4.0,0.059,portugal,ericeira
11,1,5.0,0.005,portugal,ericeira
11,1,7.0,0.105,portugal,ericeira
11,1,8.0,0.022,portugal,ericeira
11,1,9.0,0.01,portugal,ericeira
11,1,17.0,0.011,portugal,ericeira
11,1,18.0,0.038,portugal,ericeira
11,1,25.0,0.0,portugal,ericeira
